N,Time (ms)
325,1.048828125
328,0.0
329,0.0
330,0.0
333,0.0
336,0.0
338,0.0
340,0.0
341,1.501708984375
342,0.0
343,0.0
344,0.0
345,0.0
348,0.0
350,0.0
351,0.0
352,0.0
354,0.0
357,1.005126953125
360,0.0
361,1.000244140625
363,0.0
364,1.501708984375
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
374,0.0
375,1.0
376,0.0
377,0.0
378,0.0
380,0.0
384,0.0
385,0.0
387,1.005126953125
390,1.0
391,0.0
392,0.0
396,0.0
399,1.0
400,1.005126953125
403,0.0
405,0.0
406,0.0
407,1.005126953125
408,0.0
410,0.0
413,0.0
414,0.0
416,0.0
418,0.0
420,1.0
423,0.0
424,1.005126953125
425,0.998291015625
429,0.0
430,0.0
432,0.998291015625
434,0.0
435,0.998291015625
437,0.0
440,0.998291015625
441,0.0
442,0.0
444,0.0
448,1.000244140625
450,0.0
451,1.0
455,0.998291015625
456,0.0
459,1.0
460,0.0
462,0.0
464,0.0
465,0.0
468,1.000244140625
470,0.998291015625
472,0.0
473,1.005126953125
475,0.0
476,0.998291015625
477,1.000244140625
480,0.0
481,0.0
483,1.003173828125
484,0.0
486,0.0
490,0.0
492,0.0
493,0.0
494,0.997802734375
495,0.0
496,0.0
500,0.998291015625
504,1.005126953125
506,0.0
507,0.0
510,1.000244140625
512,0.998291015625
513,0.0
516,1.000244140625
517,0.99853515625
518,0.0
520,0.0
522,1.000244140625
525,0.0
527,0.0
528,0.998291015625
529,0.0
530,1.005126953125
531,0.0
532,0.0
533,0.0
539,0.0
540,0.0
544,0.0
546,0.0
550,1.003173828125
551,1.002197265625
552,0.0
555,0.0
558,0.0
559,0.998291015625
560,1.0
561,1.002197265625
564,1.003173828125
567,0.0
570,1.003173828125
572,1.000244140625
574,0.0
575,1.0
576,1.005126953125
578,0.956298828125
580,1.043701171875
583,0.0
585,1.002197265625
588,0.0
589,0.998046875
590,1.0
592,0.0
594,0.0
595,1.002197265625
598,0.0
600,0.998046875
602,1.002197265625
605,0.0
608,0.998046875
609,0.0
611,0.0
612,0.0
615,0.0
616,1.002197265625
620,0.0
621,1.0
624,1.0
625,0.0
627,1.043701171875
629,0.0
630,0.956298828125
636,0.998046875
637,0.0
638,1.002197265625
640,0.0
644,0.998046875
645,1.0
646,0.999755859375
648,1.00048828125
649,0.0
650,0.0
651,0.999267578125
656,0.0
658,1.00048828125
660,0.0
663,0.0
665,0.999267578125
666,0.0
667,1.0
672,1.003173828125
675,1.0
676,0.999267578125
680,0.0
682,1.000244140625
684,0.0
686,0.0
688,1.00048828125
689,1.0
690,0.0
693,1.000244140625
696,1.0
697,1.000244140625
700,1.000244140625
702,0.0
703,2.00390625
704,0.999267578125
705,1.000244140625
708,1.0
713,0.0
714,1.0
715,1.0
720,1.0
722,1.000244140625
725,0.0
726,0.0
728,0.0
729,1.0
731,0.0
735,0.998779296875
736,1.003173828125
738,0.0
740,0.0
741,0.0
742,1.0
744,0.0
748,1.0
750,0.0
752,0.0
754,0.0
756,1.0
759,1.86767578125
760,0.0
765,0.0
767,1.501953125
768,1.86767578125
770,0.0
774,0.0
775,1.00048828125
777,0.0
779,0.0
780,0.0
782,1.0
783,1.0
784,0.999755859375
792,1.00048828125
795,1.0
798,1.0
799,0.0
800,0.0
805,1.170654296875
806,2.00048828125
810,0.0
812,1.0
814,1.00048828125
816,0.0
817,0.0
819,0.0
820,0.0
825,0.0
826,1.00048828125
828,1.0
832,0.0
833,1.0
836,2.00048828125
837,1.503173828125
840,1.0
841,0.999755859375
846,1.0
848,1.170654296875
850,1.0
851,0.990234375
855,1.00048828125
858,1.000244140625
860,0.990234375
861,1.0
864,0.0
867,1.0
868,0.99658203125
870,1.0
874,1.0
875,1.0
880,0.0
882,1.503173828125
884,1.0
885,1.00048828125
888,0.99658203125
891,1.00244140625
893,1.503173828125
896,1.0
897,1.0
899,2.0
900,1.503173828125
901,1.00048828125
902,1.0
903,0.99658203125
910,1.0
912,1.00244140625
918,1.503173828125
920,1.0
924,0.999755859375
925,1.00341796875
928,0.999755859375
930,2.0654296875
931,2.00048828125
935,1.0
936,1.00244140625
940,1.00048828125
943,1.503173828125
944,2.0
945,1.503173828125
946,0.99658203125
950,1.50244140625
952,0.99658203125
954,0.999755859375
957,1.000244140625
960,2.0
961,1.0
962,0.999755859375
966,1.50244140625
968,2.00048828125
969,2.0654296875
972,0.999755859375
975,0.999755859375
980,1.503173828125
984,1.00244140625
986,0.99658203125
987,2.0654296875
988,1.000244140625
989,0.999755859375
990,2.0654296875
992,1.002685546875
999,0.999755859375
1000,0.999755859375
1003,1.00244140625
1007,2.0654296875
1008,1.0
1012,1.000244140625
1014,2.0654296875
1015,2.0
1020,0.999755859375
1023,1.690673828125
1024,1.718994140625
1025,1.643310546875
1026,1.0
1029,1.0
1032,1.000244140625
1034,0.999755859375
1035,1.503173828125
1036,0.999755859375
1040,1.0
1044,1.000244140625
1045,2.0654296875
1050,1.002685546875
1053,1.0
1054,2.0029296875
1056,1.002685546875
1058,2.0654296875
1060,1.000244140625
1062,1.002685546875
1064,0.999755859375
1066,1.002685546875
1071,1.690673828125
1073,1.50244140625
1075,1.0
1078,1.002685546875
1080,1.000244140625
1081,2.0029296875
1083,1.690673828125
1085,2.0
1088,1.4287109375
1089,2.000244140625
1092,1.0
1100,1.002685546875
1102,0.999755859375
1104,1.000244140625
1107,1.002685546875
1110,2.003662109375
1113,1.002685546875
1116,1.99951171875
1118,2.0029296875
1120,2.003662109375
1121,1.0
1122,1.002685546875
1125,2.0
1127,2.0029296875
1128,1.718994140625
1131,2.0029296875
1134,1.99951171875
1140,1.00244140625
1144,1.718994140625
1147,1.505615234375
1148,2.0029296875
1150,1.718994140625
1152,1.4287109375
1155,1.505615234375
1156,2.16259765625
1160,2.0029296875
1161,1.505615234375
1166,2.0
1170,1.4287109375
1173,1.505615234375
1175,2.000244140625
1176,1.4287109375
1178,1.99951171875
1180,1.0
1184,2.003662109375
1188,1.4287109375
1189,2.000244140625
1190,1.95751953125
1196,1.505615234375
1197,2.003662109375
1200,2.0654296875
1204,1.99951171875
1209,2.000244140625
1210,2.003662109375
1215,2.000244140625
1216,2.000244140625
1218,2.003662109375
1219,1.718994140625
1221,2.000244140625
1222,2.000244140625
1224,1.718994140625
1225,2.000244140625
1230,2.000244140625
1232,2.16259765625
1239,2.003662109375
1240,2.000244140625
1242,2.003662109375
1247,2.000244140625
1248,2.000244140625
1250,1.718994140625
1254,2.554443359375
1258,2.000244140625
1260,1.718994140625
1265,2.003662109375
1269,2.0
1271,2.003662109375
1272,2.000244140625
1274,2.000244140625
1275,1.4287109375
1276,2.16259765625
1280,2.000244140625
1287,2.504638671875
1288,2.000244140625
1290,1.95751953125
1292,1.9990234375
1295,3.0
1296,2.003662109375
1298,1.9990234375
1300,2.504638671875
1302,2.000244140625
1305,1.000244140625
1311,1.4287109375
1312,2.000244140625
1316,1.9990234375
1320,2.000244140625
1323,1.95751953125
1325,1.9990234375
1326,2.000244140625
1330,2.00244140625
1332,1.99951171875
1333,2.000244140625
1334,2.00244140625
1344,2.16259765625
1350,1.95751953125
1352,2.000244140625
1353,2.0
1357,2.000244140625
1360,3.638916015625
1363,3.0
1364,2.00244140625
1365,3.0
1368,1.9990234375
1369,3.0126953125
1372,2.000244140625
1375,1.95751953125
1376,3.0
1377,3.638916015625
1378,1.9990234375
1380,2.0
1386,3.0
1392,3.638916015625
1394,3.0
1395,1.99951171875
1400,3.0
1404,2.00244140625
1406,3.99951171875
1408,3.638916015625
1410,2.00244140625
1416,4.3896484375
1419,3.0126953125
1421,2.16259765625
1425,2.00244140625
1426,3.0
1428,4.3896484375
1430,3.0
1431,1.99951171875
1435,3.002197265625
1440,3.0126953125
1443,4.50244140625
1444,3.0
1450,3.638916015625
1452,2.510009765625
1456,3.0
1457,3.638916015625
1458,4.50244140625
1462,2.505859375
1470,3.0
1472,3.002197265625
1475,4.3896484375
1476,2.000244140625
1479,3.002197265625
1480,2.50537109375
1482,4.50244140625
1484,2.0
1485,2.000244140625
1488,2.50537109375
1496,4.50244140625
1500,3.99951171875
1504,1.99951171875
1505,3.99951171875
1508,4.50244140625
1512,2.00244140625
1517,2.000244140625
1518,2.50537109375
1519,4.50244140625
1520,2.000732421875
1521,2.0
1530,2.000244140625
1534,2.50537109375
1536,2.000244140625
1537,3.0
1539,4.3896484375
1540,2.000244140625
1548,3.0
1550,2.000244140625
1551,3.0126953125
1554,3.0
1558,3.5048828125
1560,2.000244140625
1564,2.50537109375
1566,3.0
1568,3.0
1575,3.5048828125
1581,3.0
1584,3.99951171875
1590,3.0
1591,3.00830078125
1593,3.5048828125
1595,2.000732421875
1596,2.000244140625
1598,3.5048828125
1599,3.00244140625
1600,3.5048828125
1610,2.0
1612,3.00830078125
1617,3.5048828125
1620,2.000732421875
1624,3.0
1628,2.998046875
1632,2.000244140625
1634,2.0
1638,4.040283203125
1640,2.50390625
1643,3.00048828125
1645,3.0
1650,2.998046875
1652,3.5048828125
1653,3.0
1656,2.000732421875
1664,4.040283203125
1665,3.507080078125
1666,4.040283203125
1672,3.0
1674,4.040283203125
1677,3.195068359375
1680,3.00244140625
1681,4.0029296875
1682,3.5048828125
1683,4.040283203125
1692,3.5048828125
1696,3.00048828125
1700,3.0
1702,3.0048828125
1705,2.50390625
1710,3.00244140625
1711,4.040283203125
1715,2.0
1716,2.50390625
1720,3.001220703125
1722,3.00048828125
1728,3.195068359375
1734,2.50390625
1736,4.0029296875
1739,4.040283203125
1740,2.50390625
1748,3.195068359375
1749,3.0
1750,2.50390625
1755,4.0029296875
1760,3.001220703125
1763,3.496337890625
1764,4.040283203125
1767,3.001220703125
1768,4.040283203125
1770,3.0
1776,4.004638671875
1782,3.00244140625
1785,4.0029296875
1786,4.004638671875
1792,3.001220703125
1794,4.0
1798,3.00048828125
1800,4.0029296875
1802,3.195068359375
1804,4.994384765625
1806,3.5048828125
1813,2.50390625
1815,3.00048828125
1820,4.0
1824,3.001220703125
1829,4.0029296875
1833,3.00048828125
1836,3.496337890625
1840,2.9921875
1845,4.505859375
1848,4.994384765625
1849,3.61083984375
1850,3.496337890625
1855,3.5048828125
1856,3.496337890625
1860,4.505859375
1862,3.496337890625
1870,2.9921875
1872,4.0
1880,4.505859375
1881,3.5048828125
1886,3.999755859375
1887,4.505859375
1888,3.00048828125
1890,3.5048828125
1892,4.00048828125
1900,3.496337890625
1904,3.00048828125
1908,3.5048828125
1911,4.994384765625
1914,4.505859375
1920,3.999755859375
1924,3.61083984375
1925,4.0029296875
1927,3.61083984375
1932,6.5078125
1935,4.504150390625
1936,4.1455078125
1938,4.012939453125
1944,4.994384765625
1947,2.9921875
1950,3.61083984375
1960,4.504150390625
1961,4.012939453125
1968,4.453369140625
1972,3.5048828125
1974,4.506103515625
1976,3.61083984375
1978,5.0
1980,4.504150390625
1989,4.00048828125
1995,3.001220703125
1998,3.61083984375
2000,4.506103515625
2006,6.5078125
2009,4.504150390625
2014,4.00048828125
2016,5.0
2021,4.534912109375
2024,5.00244140625
2025,4.01708984375
2028,4.504150390625
2030,5.00244140625
2035,3.61083984375
2040,4.00048828125
2050,4.534912109375
2052,4.1455078125
2058,4.504150390625
2064,4.1455078125
2065,4.506103515625
2067,5.00244140625
2068,4.502197265625
2070,5.8935546875
2072,4.504150390625
2080,5.00244140625
2088,4.1455078125
2090,4.534912109375
2091,5.0
2100,4.01708984375
2106,4.502197265625
2107,5.00244140625
2109,4.1455078125
2112,4.01708984375
2115,4.49951171875
2116,4.959228515625
2120,4.01708984375
2124,4.502197265625
2128,4.49951171875
2132,5.002685546875
2142,4.01708984375
2145,5.00244140625
2146,5.8935546875
2150,4.01708984375
2156,4.999755859375
2160,7.5107421875
2162,4.503662109375
2166,4.49951171875
2173,4.999755859375
2183,4.01708984375
2184,4.502197265625
2193,5.8935546875
2200,4.959228515625
2204,4.49951171875
2205,4.959228515625
2208,5.00048828125
2209,5.541015625
2214,5.00048828125
2220,5.22021484375
2223,4.503662109375
2226,4.999755859375
2236,4.49951171875
2240,4.959228515625
2242,5.00048828125
2244,5.22021484375
2250,5.00048828125
2254,5.505615234375
2255,4.503662109375
2256,5.002197265625
2262,5.22021484375
2268,4.5458984375
2279,4.959228515625
2280,5.541015625
2288,4.503662109375
2295,5.00244140625
2296,5.505615234375
2300,6.011962890625
2301,5.541015625
2303,5.526611328125
2304,6.505126953125
2310,5.00048828125
2320,5.526611328125
2322,5.00048828125
2332,5.541015625
2337,5.00244140625
2340,5.541015625
2346,5.00830078125
2350,4.99560546875
2352,5.526611328125
2360,5.8935546875
2365,5.526611328125
2376,5.002197265625
2378,5.00830078125
2385,4.99560546875
2392,5.526611328125
2394,6.011962890625
2397,5.5009765625
2400,4.99560546875
2401,5.505126953125
2408,5.002197265625
2419,5.541015625
2420,4.99560546875
2430,5.526611328125
2436,5.5009765625
2438,6.505126953125
2444,5.502685546875
2448,6.501220703125
2450,5.556396484375
2451,6.501220703125
2460,5.526611328125
2464,5.502685546875
2475,6.501220703125
2478,5.5009765625
2484,6.505126953125
2491,6.501220703125
2494,5.505126953125
2496,6.0
2499,5.99951171875
2500,6.000732421875
2508,5.505126953125
2520,6.0
2530,5.99951171875
2537,6.501220703125
2538,5.556396484375
2544,5.99951171875
2548,7.007568359375
2550,7.504150390625
2552,5.99951171875
2565,6.506591796875
2576,7.007568359375
2580,5.505126953125
2585,7.007568359375
2592,5.99951171875
2596,6.000732421875
2597,6.50390625
2600,6.505126953125
2601,6.50634765625
2610,6.505126953125
2622,6.000732421875
2632,7.504150390625
2640,6.50390625
2646,6.505126953125
2650,7.520263671875
2652,7.129150390625
2655,6.000732421875
2668,6.50634765625
2679,7.504150390625
2688,7.520263671875
2695,7.668212890625
2700,6.50634765625
2703,8.51904296875
2704,7.501953125
2714,8.51904296875
2726,6.50634765625
2736,7.129150390625
2744,7.520263671875
2750,8.51904296875
2754,9.39453125
2756,6.94482421875
2760,7.129150390625
2773,6.50634765625
2784,9.39453125
2793,8.51904296875
2800,7.501953125
2805,7.50244140625
2808,7.504150390625
2809,7.006591796875
2820,7.501953125
2832,7.50244140625
2842,6.94482421875
2850,7.504150390625
2856,7.501953125
2860,7.5048828125
2862,7.5029296875
2880,6.94482421875
2891,7.006591796875
2900,7.504150390625
2907,7.006591796875
2912,7.598388671875
2915,7.358154296875
2916,8.144775390625
2940,7.358154296875
2950,7.5029296875
2958,7.006591796875
2964,6.999755859375
2968,7.9501953125
2970,7.502197265625
3000,7.9501953125
3009,8.144775390625
3016,7.358154296875
3021,8.144775390625
3024,12.5849609375
3025,8.5595703125
3060,7.502197265625
3068,8.144775390625
3074,12.5849609375
3078,8.00927734375
3080,7.645263671875
3120,8.5595703125
3127,8.00927734375
3132,8.5595703125
3135,8.61572265625
3136,8.000244140625
3180,8.61572265625
3186,7.645263671875
3190,8.502685546875
3192,9.009765625
3240,8.000244140625
3245,8.502197265625
3248,8.505126953125
3249,9.526611328125
3300,8.505126953125
3304,9.50390625
3306,9.2783203125
3360,9.526611328125
3363,9.518310546875
3364,9.233642578125
3420,9.52685546875
3422,9.539794921875
3480,9.619140625
3481,11.52490234375
3540,10.506591796875
3600,9.518798828125
