N,Time (ms)
305,0.0
306,0.0
308,0.0
310,1.037353515625
312,0.0
315,0.0
318,0.0
319,1.037353515625
320,0.0
322,0.0
323,0.510986328125
324,0.0
325,0.0
328,0.0
329,0.0
330,0.0
333,0.0
335,0.0
336,0.0
338,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
348,0.0
350,1.00439453125
351,0.0
352,0.0
354,0.0
355,0.0
357,0.0
360,0.0
361,1.00439453125
363,0.0
364,1.00439453125
365,0.0
366,0.0
368,1.00439453125
369,0.0
370,0.0
371,0.0
372,0.0
374,0.0
375,0.0
376,0.0
377,0.981689453125
378,0.0
380,0.0
384,0.0
385,0.0
387,0.0
390,0.0
391,0.0
392,0.0
396,0.0
399,0.0
400,0.981689453125
402,0.0
403,0.0
405,0.981689453125
406,1.037353515625
407,0.0
408,0.0
410,0.0
413,0.0
414,0.0
416,0.981689453125
418,0.0
420,0.0
423,0.0
424,0.0
425,1.005859375
426,0.0
427,0.0
429,0.998291015625
430,0.0
432,0.0
434,0.0
435,1.005859375
437,1.00048828125
438,1.037353515625
440,1.005859375
441,0.0
442,1.000244140625
444,0.0
448,0.510986328125
450,0.0
451,1.037353515625
455,0.0
456,0.510986328125
459,1.00439453125
460,0.0
462,0.0
464,0.510986328125
465,1.005859375
468,0.0
469,1.00439453125
470,1.005859375
472,0.0
473,0.510986328125
475,0.9990234375
476,0.0
477,1.00048828125
480,0.510986328125
481,0.0
483,1.000244140625
484,0.510986328125
486,0.0
488,0.0
490,0.0
492,0.951171875
493,0.0
494,1.015869140625
495,0.510986328125
496,1.005859375
497,0.510986328125
500,1.037353515625
504,1.005859375
506,1.00048828125
507,0.0
510,0.0
511,0.0
512,1.00439453125
513,0.0
516,1.00439453125
517,0.0
518,1.00048828125
520,0.0
522,1.005859375
525,0.0
527,1.00048828125
528,1.00439453125
529,0.995361328125
530,0.0
531,0.0
532,0.0
533,1.0
536,0.0
539,0.0
540,0.0
544,0.999267578125
546,0.0
549,1.000244140625
550,0.0
551,1.0
552,1.00439453125
555,0.981689453125
558,0.0
559,0.999267578125
560,1.00048828125
561,1.00439453125
564,0.999267578125
567,1.005859375
568,0.9990234375
570,0.0
572,1.0
574,0.9990234375
575,1.00146484375
576,0.0
578,1.00048828125
580,1.005859375
583,0.0
584,1.0
585,1.000244140625
588,0.981689453125
589,1.0
590,0.0
592,1.000244140625
594,0.510986328125
595,0.0
598,1.00048828125
600,0.0
602,0.0
603,1.00048828125
605,0.0
608,1.0
609,0.998779296875
610,1.0
611,0.519287109375
612,1.00048828125
615,1.0
616,0.995361328125
620,0.998779296875
621,0.9990234375
624,0.995361328125
625,0.0
627,0.0
629,0.0
630,1.00146484375
636,0.0
637,0.525634765625
638,0.0
639,0.0
640,0.0
644,0.98193359375
645,0.99951171875
646,1.000244140625
648,1.00146484375
649,0.0
650,0.0
651,0.0
656,0.0
657,0.99951171875
658,1.000244140625
660,0.0
663,0.0
665,1.0
666,1.00146484375
667,1.023193359375
670,1.00048828125
671,0.0
672,1.00146484375
675,1.0
676,1.0
680,0.0
682,0.0
684,0.998779296875
686,1.0
688,0.0
689,1.0
690,1.00439453125
693,0.995361328125
696,1.023193359375
697,1.0
700,0.995361328125
702,0.0
703,1.50341796875
704,0.995361328125
705,1.00146484375
708,0.999267578125
710,1.00146484375
713,0.97509765625
714,0.995361328125
715,1.00146484375
720,0.998779296875
722,0.97509765625
725,1.000732421875
726,0.97509765625
728,0.0
729,1.523193359375
730,1.0
731,0.998779296875
732,1.000732421875
735,1.0
736,0.0
737,1.0
738,1.0
740,1.0
741,1.00146484375
742,0.998779296875
744,0.999267578125
748,1.043701171875
750,1.000732421875
752,0.995361328125
754,1.023193359375
756,0.995361328125
759,0.998779296875
760,1.00048828125
765,1.023193359375
767,0.97509765625
768,1.023193359375
770,1.000732421875
774,0.97509765625
775,1.0009765625
777,1.000732421875
779,0.546142578125
780,1.0009765625
781,0.0
782,1.0009765625
783,1.004638671875
784,1.0
792,1.00146484375
793,0.998779296875
795,0.0
798,1.00146484375
799,1.000732421875
800,1.00146484375
803,1.023193359375
804,0.0
805,1.56005859375
806,0.0
810,1.523193359375
812,0.0
814,0.97509765625
816,1.56005859375
817,1.00146484375
819,1.000732421875
820,0.0
825,2.050537109375
826,1.523193359375
828,1.000732421875
832,1.56005859375
833,1.0009765625
836,1.523193359375
837,2.0
840,1.004638671875
841,0.99951171875
845,1.0
846,1.0009765625
847,1.000732421875
848,1.523193359375
850,1.000732421875
851,1.0009765625
852,2.0
854,1.523193359375
855,1.000732421875
858,0.97509765625
860,1.523193359375
861,1.0009765625
864,1.0
867,1.56005859375
868,1.00146484375
870,2.0
871,1.523193359375
874,0.97509765625
875,1.682861328125
876,1.0009765625
880,1.004638671875
882,1.023193359375
884,1.004638671875
885,2.020263671875
888,1.004638671875
891,1.0
893,1.682861328125
896,1.0
897,2.0
899,2.51611328125
900,1.00439453125
901,1.004638671875
902,0.99853515625
903,1.00439453125
910,1.0009765625
912,1.00146484375
915,1.523193359375
918,0.99951171875
920,1.0009765625
923,1.682861328125
924,1.523193359375
925,1.712646484375
928,0.0
930,1.004638671875
931,2.0
935,1.0107421875
936,1.712646484375
938,1.523193359375
940,0.99951171875
943,0.99951171875
944,1.523193359375
945,1.712646484375
946,0.99951171875
949,1.682861328125
950,1.0
952,0.99951171875
954,2.0
957,2.057861328125
960,2.51611328125
961,1.000732421875
962,1.000732421875
966,1.0009765625
968,1.000732421875
969,0.97509765625
972,1.712646484375
975,1.0009765625
976,1.0
980,1.682861328125
984,1.0009765625
986,1.712646484375
987,2.057861328125
988,1.712646484375
989,1.682861328125
990,2.51611328125
992,0.99951171875
994,1.004638671875
999,2.000244140625
1000,1.523193359375
1001,1.0009765625
1003,2.51611328125
1005,0.99853515625
1007,2.000244140625
1008,2.0
1012,2.000244140625
1014,0.99951171875
1015,1.9990234375
1020,2.057861328125
1022,2.51611328125
1023,1.944091796875
1024,1.018798828125
1025,1.545166015625
1026,1.9990234375
1029,1.004638671875
1032,2.10107421875
1034,2.51611328125
1035,1.004638671875
1036,2.000244140625
1037,1.712646484375
1040,0.999755859375
1044,2.51611328125
1045,1.000732421875
1050,0.99951171875
1053,1.074951171875
1054,1.5224609375
1056,2.51611328125
1058,1.682861328125
1060,2.000244140625
1062,1.004638671875
1064,2.057861328125
1065,2.000244140625
1066,1.00146484375
1071,2.000244140625
1072,1.9990234375
1073,2.001708984375
1075,1.9990234375
1078,1.074951171875
1080,2.001708984375
1081,1.9990234375
1083,0.97509765625
1085,1.998779296875
1088,1.944091796875
1089,1.99169921875
1092,1.9990234375
1095,1.018798828125
1098,1.712646484375
1100,1.5224609375
1102,1.017578125
1104,1.5224609375
1105,0.99267578125
1107,2.007568359375
1110,0.97509765625
1113,2.001708984375
1116,1.545166015625
1118,1.999267578125
1120,1.0009765625
1121,1.545166015625
1122,1.018798828125
1125,2.007568359375
1127,1.999267578125
1128,1.545166015625
1131,2.012451171875
1134,1.981689453125
1136,2.007568359375
1139,1.999267578125
1140,1.545166015625
1144,2.001708984375
1147,2.54931640625
1148,3.0
1150,2.012451171875
1152,1.074951171875
1155,2.007568359375
1156,2.001708984375
1159,1.999267578125
1160,3.0
1161,2.001708984375
1166,1.5224609375
1168,2.012451171875
1170,2.001708984375
1173,0.995361328125
1175,2.020751953125
1176,1.000732421875
1178,2.0
1180,2.012451171875
1184,2.51611328125
1188,2.020751953125
1189,2.49609375
1190,1.074951171875
1196,2.49609375
1197,2.51611328125
1200,2.057861328125
1204,3.007080078125
1206,1.000732421875
1207,2.001708984375
1209,2.004150390625
1210,1.9990234375
1215,1.000732421875
1216,1.998779296875
1218,1.944091796875
1219,2.004150390625
1220,2.54931640625
1221,3.001708984375
1222,2.54931640625
1224,1.0
1225,2.012451171875
1230,2.02001953125
1232,1.004638671875
1235,3.007080078125
1239,2.51611328125
1240,1.9990234375
1241,2.54931640625
1242,1.9990234375
1247,1.521728515625
1248,2.007568359375
1250,2.49609375
1254,2.54931640625
1258,1.521728515625
1260,1.944091796875
1265,2.49609375
1269,2.51611328125
1271,2.001953125
1272,2.54931640625
1273,1.000732421875
1274,2.004150390625
1275,1.99169921875
1276,2.001953125
1278,2.004150390625
1280,1.521728515625
1281,1.99169921875
1287,3.672607421875
1288,1.99169921875
1290,2.001953125
1292,3.001708984375
1295,3.00439453125
1296,2.0
1298,1.99169921875
1300,2.007568359375
1302,3.0
1305,2.0
1309,2.001708984375
1311,2.49609375
1312,1.999267578125
1314,1.000732421875
1316,2.49609375
1320,2.0
1323,2.0
1325,2.012451171875
1326,1.944091796875
1330,1.000732421875
1332,2.001953125
1333,2.509033203125
1334,2.54931640625
1340,1.99169921875
1342,3.001708984375
1344,2.001953125
1349,2.509033203125
1350,1.99169921875
1352,1.999267578125
1353,2.999267578125
1357,3.001708984375
1360,2.00048828125
1363,3.001708984375
1364,3.672607421875
1365,1.99169921875
1368,2.999267578125
1369,5.515869140625
1372,3.001708984375
1375,2.54931640625
1376,3.03466796875
1377,2.004150390625
1378,2.001708984375
1380,3.03466796875
1386,2.004150390625
1387,3.03466796875
1392,3.672607421875
1394,1.99951171875
1395,2.553955078125
1400,2.54931640625
1403,3.001708984375
1404,3.03466796875
1406,1.999267578125
1407,1.944091796875
1408,1.99169921875
1410,3.672607421875
1416,2.999267578125
1419,1.99169921875
1420,3.03466796875
1421,1.99169921875
1425,1.9990234375
1426,1.99951171875
1428,1.99169921875
1430,3.00439453125
1431,1.99951171875
1435,3.002197265625
1440,3.672607421875
1443,3.413818359375
1444,1.999267578125
1449,2.02001953125
1450,2.0
1452,5.515869140625
1456,3.672607421875
1457,1.98876953125
1458,2.54931640625
1460,3.001708984375
1462,4.46923828125
1463,3.672607421875
1464,1.998779296875
1470,4.46923828125
1472,1.99951171875
1474,3.000732421875
1475,3.001708984375
1476,2.508056640625
1479,1.99169921875
1480,3.002197265625
1482,2.999267578125
1484,3.03466796875
1485,3.002197265625
1488,1.99951171875
1491,2.999267578125
1495,3.002197265625
1496,1.98876953125
1500,5.515869140625
1504,3.002197265625
1505,3.013916015625
1508,3.00439453125
1512,5.515869140625
1517,3.063720703125
1518,2.508056640625
1519,5.515869140625
1520,3.413818359375
1521,5.004150390625
1525,3.413818359375
1530,3.013916015625
1533,2.001953125
1534,3.002197265625
1536,3.013916015625
1537,3.002197265625
1539,2.999267578125
1540,2.54931640625
1541,1.999267578125
1548,4.0
1550,3.063720703125
1551,3.06591796875
1554,4.0
1558,4.521484375
1560,3.063720703125
1562,4.0
1564,3.03466796875
1566,4.46923828125
1568,4.0
1575,3.013916015625
1581,3.413818359375
1584,4.0
1586,5.515869140625
1587,3.063720703125
1590,3.413818359375
1591,3.9990234375
1593,3.063720703125
1595,1.99951171875
1596,4.521484375
1598,3.9990234375
1599,3.013427734375
1600,4.46923828125
1606,2.508056640625
1608,4.0
1610,2.508056640625
1612,3.413818359375
1617,5.004150390625
1620,3.413818359375
1624,4.521484375
1625,5.003662109375
1628,3.9990234375
1632,4.521484375
1633,5.004150390625
1634,3.998779296875
1638,3.063720703125
1640,4.99951171875
1643,5.004150390625
1645,3.00390625
1647,3.002197265625
1650,2.508056640625
1652,3.00439453125
1653,5.515869140625
1656,4.0
1664,3.413818359375
1665,2.999267578125
1666,3.013427734375
1672,4.521484375
1674,5.004150390625
1675,2.999267578125
1677,3.068359375
1679,3.063720703125
1680,3.068359375
1681,3.07958984375
1682,3.068359375
1683,3.9990234375
1690,5.515869140625
1692,3.654052734375
1694,4.521484375
1696,4.99951171875
1700,3.013427734375
1701,5.004150390625
1702,4.521484375
1704,3.068359375
1705,3.013427734375
1708,3.9990234375
1710,3.068359375
1711,3.00390625
1715,4.99951171875
1716,3.068359375
1720,5.496826171875
1722,3.0126953125
1725,3.068359375
1728,3.07958984375
1734,3.9990234375
1736,2.999267578125
1739,3.01953125
1740,3.998779296875
1742,4.521484375
1748,3.013427734375
1749,4.99951171875
1750,5.004150390625
1752,4.99951171875
1755,5.496826171875
1760,3.413818359375
1763,3.375
1764,5.515869140625
1767,3.0126953125
1768,3.013427734375
1769,3.063720703125
1770,5.496826171875
1771,3.07958984375
1775,3.998779296875
1776,3.013427734375
1782,3.07958984375
1785,4.99951171875
1786,3.07958984375
1792,3.413818359375
1794,3.0126953125
1798,3.07958984375
1800,5.496826171875
1802,4.99951171875
1804,4.0029296875
1806,3.463134765625
1809,3.013427734375
1813,4.0029296875
1815,4.521484375
1820,4.99951171875
1824,5.004150390625
1825,3.375
1827,4.0029296875
1829,5.496826171875
1830,4.99951171875
1833,3.375
1836,3.068359375
1840,3.375
1845,4.086669921875
1846,4.0029296875
1848,3.0126953125
1849,7.716552734375
1850,4.99951171875
1855,5.004150390625
1856,3.375
1860,3.463134765625
1862,4.99951171875
1863,5.496826171875
1870,3.07958984375
1872,3.375
1875,3.998779296875
1876,3.07958984375
1880,4.013427734375
1881,3.375
1885,4.0029296875
1886,3.988037109375
1887,4.086669921875
1888,3.463134765625
1890,6.002685546875
1891,3.463134765625
1892,4.052001953125
1898,3.988037109375
1900,3.375
1904,4.0029296875
1908,3.0126953125
1911,7.716552734375
1914,4.99951171875
1917,3.463134765625
1920,4.0029296875
1922,7.716552734375
1924,3.375
1925,7.716552734375
1927,4.50537109375
1932,7.716552734375
1935,5.01416015625
1936,6.18359375
1938,3.998779296875
1943,3.068359375
1944,3.463134765625
1947,3.375
1950,3.013427734375
1952,3.375
1953,3.07958984375
1960,4.013427734375
1961,5.01416015625
1968,6.10009765625
1971,7.716552734375
1972,3.463134765625
1974,7.716552734375
1976,4.521484375
1978,5.006591796875
1980,3.375
1984,3.0126953125
1988,3.988037109375
1989,3.463134765625
1995,7.716552734375
1998,4.052001953125
2000,3.999755859375
2001,5.01416015625
2002,4.052001953125
2006,4.013427734375
2009,5.006591796875
2010,5.01416015625
2013,3.463134765625
2014,5.006591796875
2015,5.01416015625
2016,4.052001953125
2021,6.0009765625
2024,4.645263671875
2025,6.18359375
2028,3.988037109375
2030,7.716552734375
2035,6.0009765625
2040,7.716552734375
2044,3.463134765625
2046,4.052001953125
2048,5.01416015625
2050,5.02783203125
2052,6.10009765625
2058,6.0009765625
2059,5.006591796875
2064,5.463623046875
2065,5.01416015625
2067,6.18359375
2068,5.00927734375
2070,6.585205078125
2072,5.463623046875
2074,7.716552734375
2077,5.01416015625
2079,4.052001953125
2080,6.18359375
2088,5.463623046875
2090,5.01416015625
2091,7.716552734375
2100,5.463623046875
2106,4.645263671875
2107,4.999755859375
2108,5.463623046875
2109,6.18359375
2112,5.015380859375
2115,5.3857421875
2116,5.52685546875
2117,7.716552734375
2120,5.0
2124,5.006591796875
2128,6.0009765625
2130,4.999755859375
2132,5.3857421875
2135,3.463134765625
2139,6.18359375
2142,5.3857421875
2144,6.18359375
2145,4.645263671875
2146,6.0009765625
2150,4.645263671875
2156,5.3857421875
2160,5.00927734375
2162,5.0
2166,6.18359375
2170,4.052001953125
2173,5.3857421875
2175,6.0009765625
2176,4.999755859375
2178,5.5087890625
2183,6.18359375
2184,5.5087890625
2190,4.052001953125
2193,6.18359375
2196,5.52685546875
2200,5.0
2201,5.3857421875
2204,5.00927734375
2205,5.52685546875
2208,4.645263671875
2209,6.386962890625
2210,5.00927734375
2211,5.0
2214,5.5087890625
2220,6.18359375
2223,5.5087890625
2226,5.3857421875
2232,4.645263671875
2233,6.18359375
2236,5.48779296875
2240,5.00927734375
2242,6.0009765625
2244,5.01416015625
2250,5.52685546875
2254,6.05322265625
2255,5.0
2256,5.50732421875
2257,5.0
2262,6.386962890625
2263,5.3857421875
2268,6.18359375
2272,5.52685546875
2275,5.3857421875
2277,6.05322265625
2278,5.00927734375
2279,5.52685546875
2280,5.3857421875
2288,5.66748046875
2294,4.626708984375
2295,6.05322265625
2296,5.0
2300,5.94384765625
2301,4.999755859375
2303,6.0732421875
2304,6.18359375
2310,5.07421875
2312,5.3857421875
2318,5.0
2320,5.505615234375
2322,6.18359375
2325,6.05322265625
2331,5.94384765625
2332,5.501708984375
2336,6.05322265625
2337,6.386962890625
2340,5.94384765625
2343,5.50732421875
2345,6.386962890625
2346,5.52685546875
2350,8.005126953125
2352,5.52685546875
2356,5.66748046875
2360,6.386962890625
2365,5.94384765625
2368,5.52685546875
2376,5.94384765625
2378,6.0732421875
2379,6.386962890625
2380,5.94384765625
2385,6.05322265625
2387,5.50732421875
2392,6.386962890625
2394,5.3857421875
2397,6.06689453125
2400,8.005126953125
2401,7.020263671875
2405,6.18359375
2408,5.18359375
2409,5.50732421875
2412,5.18359375
2414,5.52685546875
2415,6.18359375
2418,6.06689453125
2419,5.52685546875
2420,5.50732421875
2430,5.52685546875
2432,6.386962890625
2436,6.05322265625
2438,6.386962890625
2440,5.505615234375
2442,6.0732421875
2444,7.8251953125
2448,6.06689453125
2450,5.50732421875
2451,6.06689453125
2457,4.999755859375
2460,6.00830078125
2464,5.0
2470,6.05322265625
2475,8.005126953125
2478,6.00830078125
2479,5.52685546875
2480,6.06689453125
2482,8.005126953125
2484,7.8251953125
2485,6.06689453125
2491,5.552734375
2494,7.8251953125
2496,6.386962890625
2499,6.376220703125
2500,11.01416015625
2501,5.94384765625
2508,6.376220703125
2516,5.94384765625
2520,5.50732421875
2530,8.04833984375
2535,5.52685546875
2537,6.06689453125
2538,7.0068359375
2541,6.386962890625
2542,7.0068359375
2544,5.9814453125
2546,7.020263671875
2548,6.667724609375
2550,7.0068359375
2552,7.020263671875
2553,7.0068359375
2555,6.376220703125
2556,7.020263671875
2560,6.06689453125
2562,5.66748046875
2565,5.9814453125
2574,6.667724609375
2576,7.020263671875
2580,5.9814453125
2583,7.0068359375
2584,6.0732421875
2585,6.235107421875
2590,5.9814453125
2592,7.020263671875
2596,6.376220703125
2597,6.46875
2600,6.667724609375
2601,7.08056640625
2604,6.0732421875
2610,6.0009765625
2613,6.00830078125
2618,6.667724609375
2622,6.235107421875
2623,6.0732421875
2624,11.01416015625
2625,6.46875
2627,6.0732421875
2628,6.667724609375
2632,6.899169921875
2640,6.235107421875
2646,6.46875
2650,8.1396484375
2652,6.899169921875
2655,11.01416015625
2660,6.667724609375
2664,11.01416015625
2665,6.056884765625
2666,6.235107421875
2668,6.667724609375
2679,6.00732421875
2680,11.01416015625
2684,6.667724609375
2688,6.46875
2691,8.1396484375
2695,6.46875
2698,6.667724609375
2700,11.01416015625
2701,7.0068359375
2703,8.123291015625
2704,8.057373046875
2706,11.01416015625
2709,8.123291015625
2714,11.01416015625
2720,6.667724609375
2726,6.5439453125
2728,6.376220703125
2730,11.01416015625
2736,6.46875
2738,7.08056640625
2744,11.01416015625
2745,6.667724609375
2747,7.08056640625
2750,9.89013671875
2752,6.899169921875
2754,7.072509765625
2756,7.01171875
2760,6.46875
2769,7.020263671875
2772,8.123291015625
2773,7.072509765625
2774,8.123291015625
2775,8.057373046875
2784,7.24072265625
2788,7.072509765625
2790,9.89013671875
2793,8.057373046875
2795,7.072509765625
2800,11.01416015625
2805,7.814453125
2806,7.072509765625
2808,8.057373046875
2809,10.508056640625
2812,11.01416015625
2814,8.1396484375
2816,8.057373046875
2820,7.072509765625
2829,8.1396484375
2832,7.01171875
2835,7.814453125
2838,9.89013671875
2840,8.1396484375
2842,7.015869140625
2847,8.057373046875
2849,7.072509765625
2850,7.814453125
2852,8.123291015625
2856,7.08056640625
2860,7.020263671875
2862,7.64501953125
2867,7.01171875
2870,7.814453125
2880,11.01416015625
2881,7.072509765625
2886,7.814453125
2888,9.89013671875
2891,7.577392578125
2898,7.01171875
2900,7.072509765625
2904,7.01171875
2907,7.44873046875
2911,7.01171875
2912,9.017578125
2914,10.508056640625
2915,8.84228515625
2916,8.5419921875
2920,6.46875
2924,8.123291015625
2925,7.08056640625
2926,7.015869140625
2928,6.013427734375
2940,8.1396484375
2944,7.015869140625
2948,7.072509765625
2950,7.017333984375
2952,7.64501953125
2958,8.09912109375
2960,7.072509765625
2961,7.01171875
2964,10.508056640625
2967,8.09912109375
2968,7.0
2970,7.64501953125
2976,6.46875
2982,8.09912109375
2989,10.508056640625
2990,7.64501953125
2992,10.508056640625
2993,8.84228515625
3000,7.64501953125
3003,7.0
3008,8.84228515625
3009,10.508056640625
3010,8.84228515625
3015,7.072509765625
3016,7.0
3021,8.936279296875
3024,8.84228515625
3025,8.0107421875
3034,8.84228515625
3036,7.072509765625
3038,7.0
3040,8.84228515625
3050,7.072509765625
3053,8.84228515625
3055,8.1396484375
3060,8.057373046875
3066,8.123291015625
3068,8.527587890625
3072,7.814453125
3074,9.01220703125
3075,8.5419921875
3078,7.9111328125
3080,8.057373046875
3082,11.54248046875
3087,8.936279296875
3096,7.64501953125
3100,8.84228515625
3102,11.54248046875
3105,7.01171875
3108,9.01220703125
3111,8.5419921875
3116,7.0
3120,8.5419921875
3124,8.09912109375
3127,7.9111328125
3128,8.5419921875
3132,10.01904296875
3135,15.1865234375
3136,8.5048828125
3139,10.01904296875
3149,10.508056640625
3150,7.9111328125
3157,10.01904296875
3162,7.9111328125
3168,7.0
3172,8.0107421875
3174,7.9111328125
3180,8.0361328125
3182,10.01904296875
3185,8.0107421875
3186,8.43115234375
3190,9.03955078125
3192,7.64501953125
3195,7.0
3196,8.5419921875
3200,8.0361328125
3212,15.1865234375
3213,8.5419921875
3216,8.5048828125
3220,8.5419921875
3224,8.0107421875
3225,8.43115234375
3233,8.295654296875
3234,8.84228515625
3240,8.0107421875
3243,15.1865234375
3245,8.74755859375
3248,9.565185546875
3249,15.224365234375
3250,7.9111328125
3256,15.1865234375
3264,10.01904296875
3266,9.565185546875
3268,8.43115234375
3276,15.1865234375
3283,8.295654296875
3285,8.0107421875
3286,15.1865234375
3290,9.03955078125
3294,9.565185546875
3300,8.74755859375
3304,10.0322265625
3306,10.497314453125
3311,8.0107421875
3312,7.9111328125
3315,10.01904296875
3328,8.5419921875
3330,15.1865234375
3332,8.74755859375
3337,15.1865234375
3339,15.224365234375
3344,9.565185546875
3348,8.74755859375
3350,10.0322265625
3355,9.565185546875
3358,8.60009765625
3360,15.224365234375
3363,13.482421875
3364,11.127197265625
3366,8.74755859375
3375,8.0107421875
3380,9.522705078125
3381,15.224365234375
3384,13.482421875
3388,10.497314453125
3392,9.565185546875
3400,9.522705078125
3402,8.74755859375
3404,10.497314453125
3408,8.60009765625
3410,15.224365234375
3416,9.471435546875
3417,13.482421875
3420,10.497314453125
3422,10.426025390625
3430,15.224365234375
3431,9.522705078125
3432,9.471435546875
3445,11.127197265625
3450,8.74755859375
3456,15.224365234375
3465,13.482421875
3468,9.471435546875
3472,13.482421875
3477,11.52197265625
3478,11.127197265625
3479,10.497314453125
3480,9.545654296875
3481,10.502197265625
3484,11.52197265625
3496,9.471435546875
3498,10.497314453125
3500,9.565185546875
3504,13.482421875
3510,11.52197265625
3519,10.426025390625
3520,9.545654296875
3525,15.224365234375
3528,10.426025390625
3534,9.545654296875
3536,11.127197265625
3538,13.667724609375
3540,10.045166015625
3542,11.52197265625
3550,10.497314453125
3551,10.426025390625
3552,13.667724609375
3564,9.545654296875
3570,10.426025390625
3572,10.502197265625
3575,9.545654296875
3577,13.667724609375
3584,11.10888671875
3588,10.502197265625
3591,13.667724609375
3596,10.502197265625
3599,10.568359375
3600,10.502197265625
3604,10.016845703125
3618,10.426025390625
3619,13.667724609375
3621,17.545654296875
3626,10.045166015625
3630,10.502197265625
3640,13.482421875
3648,17.545654296875
3650,10.502197265625
3654,12.049560546875
3657,10.045166015625
3658,11.071044921875
3660,11.45849609375
3672,12.049560546875
3675,13.667724609375
3685,9.545654296875
3692,12.049560546875
3696,11.071044921875
3700,10.502197265625
3705,10.045166015625
3710,10.568359375
3712,12.12744140625
3717,11.535400390625
3720,12.027099609375
3721,11.785888671875
3723,17.545654296875
3724,12.027099609375
3726,12.049560546875
3740,10.045166015625
3744,11.071044921875
3750,9.545654296875
3752,10.045166015625
3762,11.535400390625
3763,11.45849609375
3770,12.027099609375
3773,11.45849609375
3774,10.502197265625
3776,12.027099609375
3780,11.45849609375
3782,14.302001953125
3795,11.535400390625
3796,11.45849609375
3800,11.071044921875
3808,11.354736328125
3816,11.535400390625
3819,12.027099609375
3825,10.502197265625
3828,11.785888671875
3834,11.45849609375
3835,11.785888671875
3840,16.71435546875
3843,13.533203125
3844,13.276611328125
3848,14.302001953125
3850,16.71435546875
3864,11.354736328125
3869,16.71435546875
3876,11.785888671875
3886,12.027099609375
3888,13.533203125
3894,11.785888671875
3900,14.302001953125
3904,13.524169921875
3905,11.535400390625
3906,14.0224609375
3920,13.524169921875
3922,11.45849609375
3927,14.302001953125
3933,11.785888671875
3942,13.533203125
3944,13.276611328125
3952,13.524169921875
3953,12.06982421875
3960,13.276611328125
3965,12.4638671875
3968,13.860107421875
3969,14.513427734375
