N,Time (ms)
357,0.99951171875
360,0.0
361,0.9814453125
363,0.0
364,0.0
368,0.0
369,0.0
370,0.0
372,0.0
374,0.0
375,0.987060546875
377,0.0
378,0.0
380,0.99951171875
384,0.0
385,0.0
387,0.0
390,0.0
391,0.0
392,0.99951171875
396,0.0
399,0.0
400,0.99951171875
403,0.0
405,0.0
406,0.99951171875
407,0.0
408,1.0009765625
410,0.99951171875
414,0.50341796875
416,0.9814453125
418,0.0
420,0.9814453125
425,1.000732421875
429,0.99951171875
430,0.0
432,0.9814453125
434,1.000732421875
435,0.9814453125
437,0.9990234375
440,0.0
441,0.0
442,0.0
444,0.0
448,0.50341796875
450,0.0
451,0.99951171875
455,0.0
456,1.000732421875
459,0.0
460,1.00048828125
462,0.0
464,1.00048828125
465,0.0
468,0.0
473,0.50341796875
475,1.00048828125
476,0.0
480,1.00048828125
481,1.000732421875
483,0.997802734375
484,0.9814453125
486,0.552978515625
490,1.00048828125
492,1.00048828125
493,0.999755859375
494,1.00048828125
495,0.9990234375
496,1.00048828125
500,0.0
504,0.0
506,1.000244140625
507,0.0
510,0.0
512,0.997802734375
513,0.0
516,0.0
518,0.552978515625
520,0.997802734375
522,0.0
525,0.0
527,0.0
528,0.997802734375
529,1.003662109375
532,0.0
533,0.0
540,1.00048828125
544,0.997802734375
546,1.000244140625
550,0.999755859375
551,1.001953125
552,0.0
555,0.0
558,0.0
559,1.003662109375
560,1.001953125
561,0.999755859375
567,0.999755859375
570,0.997802734375
572,0.999755859375
574,1.003662109375
575,1.00732421875
576,0.999755859375
578,0.0
580,0.999755859375
585,0.997802734375
588,0.999755859375
589,1.003662109375
592,0.999755859375
594,0.0
595,0.0
598,0.993408203125
600,1.003662109375
602,1.000244140625
608,1.00732421875
609,1.003662109375
612,1.000244140625
615,0.997802734375
616,1.00732421875
620,0.0
621,0.9990234375
624,0.993408203125
625,0.0
627,0.993408203125
629,0.999755859375
630,0.9990234375
638,0.993408203125
640,1.000244140625
644,1.0009765625
645,1.00732421875
646,1.0009765625
648,0.9990234375
650,0.0
651,0.9990234375
656,0.0
660,0.9990234375
663,1.0009765625
665,1.00732421875
666,0.999755859375
667,1.0
672,0.0
675,1.0009765625
676,0.978271484375
680,0.999755859375
682,1.000244140625
684,0.9990234375
688,0.993408203125
690,1.01953125
693,0.0
696,0.978271484375
697,0.9990234375
700,1.00732421875
702,1.0009765625
703,0.0
704,1.0
713,0.989990234375
714,0.0
720,0.978271484375
722,1.000244140625
725,0.998291015625
726,0.0
728,0.998046875
729,1.00048828125
731,1.0009765625
735,1.0
736,0.99609375
738,0.0
740,0.0
741,0.0
744,0.990966796875
748,0.989990234375
750,0.9990234375
754,1.451904296875
756,0.998046875
759,0.9990234375
760,0.0
765,0.978271484375
768,0.9990234375
770,0.978271484375
774,0.998046875
775,1.023193359375
777,1.01953125
779,1.451904296875
780,0.978271484375
782,1.451904296875
783,0.999755859375
784,1.138671875
792,1.451904296875
798,0.978271484375
800,1.00048828125
805,1.451904296875
806,1.00048828125
810,0.999755859375
812,1.0751953125
814,1.00048828125
816,1.451904296875
817,1.001220703125
819,0.998046875
820,1.023193359375
825,1.001220703125
828,1.138671875
832,0.99755859375
836,0.999755859375
837,1.999755859375
840,1.138671875
841,1.556640625
850,0.999755859375
851,1.999755859375
855,1.001220703125
858,1.0751953125
860,1.138671875
861,0.999755859375
864,1.0751953125
868,1.103271484375
870,1.040771484375
874,1.103271484375
875,1.00048828125
880,1.0751953125
882,1.999755859375
884,1.556640625
888,1.138671875
891,1.556640625
896,1.612548828125
897,1.103271484375
899,1.632568359375
900,0.999755859375
902,1.103271484375
903,1.0751953125
910,1.612548828125
912,1.103271484375
918,1.0751953125
920,1.999755859375
924,1.040771484375
925,1.556640625
928,1.53369140625
930,1.001220703125
936,1.556640625
943,1.103271484375
945,1.556640625
946,1.53369140625
950,1.040771484375
952,1.60791015625
957,1.531494140625
960,1.53369140625
961,0.995849609375
962,1.001220703125
966,1.612548828125
968,1.531494140625
972,1.53369140625
975,1.632568359375
980,1.566650390625
984,1.531494140625
986,2.01123046875
988,1.103271484375
989,2.01123046875
990,1.001220703125
992,1.01708984375
999,1.53369140625
1000,1.531494140625
1008,1.001220703125
1012,0.995849609375
1014,2.01123046875
1015,0.995849609375
1020,1.00830078125
1023,2.001708984375
1024,2.004638671875
1025,1.00830078125
1026,1.53369140625
1032,1.040771484375
1035,1.556640625
1036,2.001708984375
1040,2.01123046875
1044,2.065673828125
1050,0.995849609375
1053,1.00830078125
1054,1.981689453125
1056,2.001708984375
1064,1.55712890625
1066,1.981689453125
1073,0.995849609375
1075,1.981689453125
1080,2.001708984375
1085,2.017822265625
1088,2.0087890625
1089,2.016845703125
1092,0.995849609375
1100,2.004638671875
1102,1.981689453125
1107,2.001708984375
1110,2.0087890625
1116,2.004638671875
1118,1.01708984375
1120,2.0087890625
1122,2.0009765625
1125,2.017822265625
1131,2.0087890625
1134,2.016845703125
1140,2.0087890625
1144,2.004638671875
1147,2.0009765625
1148,1.981689453125
1152,2.016845703125
1155,2.001708984375
1156,1.999755859375
1160,2.001708984375
1161,2.000732421875
1170,2.0009765625
1176,2.0087890625
1178,2.014404296875
1184,2.001708984375
1188,2.016845703125
1189,2.001708984375
1190,1.981201171875
1200,2.000244140625
1204,1.999755859375
1209,2.016845703125
1215,2.0009765625
1216,2.007568359375
1218,1.999755859375
1221,2.003173828125
1224,2.01611328125
1225,2.010498046875
1230,1.999755859375
1232,2.003173828125
1240,2.0009765625
1247,2.007568359375
1248,2.0009765625
1254,2.00830078125
1258,2.001953125
1260,2.01611328125
1271,2.001708984375
1276,1.999755859375
1280,2.01611328125
1287,2.001953125
1290,1.981201171875
1292,2.998291015625
1295,3.009033203125
1296,2.000244140625
1302,2.001953125
1305,3.009033203125
1312,2.010498046875
1320,2.998291015625
1326,3.009033203125
1330,1.981689453125
1332,2.0029296875
1333,2.000732421875
1344,2.010498046875
1350,1.981689453125
1353,2.000244140625
1360,1.999755859375
1364,2.000244140625
1365,2.000244140625
1368,2.01611328125
1369,3.009765625
1376,2.01611328125
1386,2.0029296875
1394,2.000244140625
1395,2.01611328125
1400,2.0029296875
1404,2.999755859375
1406,2.97216796875
1408,2.000244140625
1419,2.999755859375
1428,2.01611328125
1435,3.009765625
1440,2.0029296875
1443,3.03369140625
1444,2.999267578125
1452,3.03369140625
1462,3.009765625
1470,2.97216796875
1476,2.999755859375
1480,2.97802734375
1482,3.0
1485,3.03369140625
1496,2.97216796875
1505,2.999267578125
1512,2.97802734375
1517,2.999267578125
1520,3.001953125
1521,2.969482421875
1530,3.0
1540,3.001953125
1548,3.0
1554,3.003662109375
1558,2.998291015625
1560,3.01806640625
1575,2.998291015625
1584,2.969482421875
1591,3.001953125
1596,2.969482421875
1599,2.981201171875
1600,2.98193359375
1620,3.01806640625
1628,2.969482421875
1634,2.981201171875
1638,3.019287109375
1640,4.024169921875
1665,2.98193359375
1672,3.019287109375
1677,2.98193359375
1680,3.99560546875
1681,4.01611328125
1710,3.99560546875
1716,4.024169921875
1720,2.9833984375
1722,3.982421875
1755,4.01611328125
1760,3.001708984375
1763,4.01611328125
1764,3.98095703125
1800,4.01611328125
1804,4.0
1806,4.0048828125
1845,3.98095703125
1848,4.00048828125
1849,4.002685546875
1890,4.003173828125
1892,4.001708984375
1935,5.0048828125
1936,4.42724609375
1980,4.042724609375
2025,5.000244140625
