N,Time (ms)
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
294,0.0
295,0.0
296,0.0
297,0.0
299,0.99951171875
300,0.0
301,0.0
303,0.0
304,0.0
305,0.0
306,0.0
308,0.0
309,0.0
310,0.0
312,0.0
315,0.0
316,0.0
318,0.0
319,0.0
320,0.0
322,0.99951171875
323,0.0
324,0.0
325,0.0
328,0.0
329,0.0
330,0.0
332,0.0
333,0.0
335,0.0
336,0.0
338,0.0
340,0.99951171875
341,0.0
342,0.0
343,0.99951171875
344,0.0
345,0.0
348,0.0
350,0.0
351,0.0
352,0.0
354,0.0
355,0.0
356,0.0
357,0.0
360,0.0
361,0.9853515625
363,0.0
364,0.0
365,0.99853515625
366,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
374,1.0029296875
375,0.0
376,0.99853515625
377,0.0
378,0.0
380,1.0029296875
384,1.0
385,0.0
387,0.0
388,0.0
390,1.0029296875
391,0.0
392,0.0
395,1.0029296875
396,0.0
399,0.0
400,0.0
402,0.99951171875
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
410,0.0
412,0.0
413,0.0
414,0.0
415,0.99951171875
416,0.0
418,0.0
420,0.0
423,0.0
424,0.99951171875
425,0.0
426,0.0
427,0.0
429,0.0
430,0.0
432,0.0
434,0.0
435,0.0
437,0.0
438,0.0
440,0.0
441,0.0
442,0.0
444,0.0
445,0.0
448,0.0
450,0.0
451,0.0
455,0.0
456,0.0
459,0.0
460,0.0
462,0.0
464,0.0
465,0.0
468,0.0
469,0.9853515625
470,0.0
472,0.0
473,0.0
474,0.0
475,0.0
476,1.000732421875
477,0.0
480,0.99951171875
481,0.0
483,0.0
484,0.0
485,0.0
486,0.0
488,0.0
490,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.0
498,0.0
500,0.99951171875
504,0.0
505,0.0
506,1.0
507,0.0
510,0.0
511,0.0
512,0.0
513,0.0
515,0.0
516,0.0
517,0.0
518,0.0
520,0.0
522,0.0
525,0.0
527,0.99853515625
528,0.9853515625
529,0.0
530,0.0
531,0.0
532,0.0
533,1.000244140625
534,0.0
536,1.000244140625
539,0.0
540,0.0
544,0.0
546,0.99853515625
549,1.0
550,0.0
551,0.99951171875
552,0.9853515625
553,0.0
555,0.0
558,0.0
559,0.99951171875
560,0.0
561,0.0
564,0.0
567,0.0
568,0.9853515625
570,0.0
572,0.99853515625
574,0.99951171875
575,0.9873046875
576,0.99853515625
578,0.0
580,0.0
581,0.99853515625
582,0.9853515625
583,0.99853515625
584,0.0
585,0.0
588,1.0
589,1.000244140625
590,0.99853515625
592,0.0
594,0.0
595,0.0
598,0.99853515625
600,0.0
602,0.0
603,0.99951171875
605,1.0
606,0.0
608,0.0
609,0.99853515625
610,0.0
611,0.99951171875
612,0.0
615,0.99853515625
616,0.0
618,0.0
620,0.0
621,0.0
623,1.000244140625
624,0.0
625,1.0
627,0.0
629,0.0
630,0.99951171875
632,0.0
636,0.99951171875
637,0.0
638,0.0
639,0.0
640,0.0
644,0.99853515625
645,0.988037109375
646,0.99853515625
648,0.99853515625
649,0.0
650,0.0
651,0.0
656,0.0
657,0.99853515625
658,0.9853515625
660,0.0
663,0.99853515625
664,0.0
665,0.0
666,0.9853515625
667,1.011962890625
670,0.0
671,0.9853515625
672,0.99951171875
675,0.9853515625
676,0.0
679,1.000244140625
680,0.99951171875
682,0.0
684,0.9853515625
686,0.0
688,1.000244140625
689,0.0
690,1.000244140625
693,0.9873046875
696,0.0
697,0.99951171875
700,0.996337890625
702,0.0
703,0.999755859375
704,1.000244140625
705,0.99951171875
707,0.0
708,0.99853515625
710,1.011962890625
711,0.99951171875
712,0.0
713,1.0
714,0.0
715,1.011962890625
720,0.9873046875
721,0.0
722,1.0
725,1.0
726,0.999755859375
728,0.0
729,0.99853515625
730,1.000244140625
731,0.999267578125
732,0.988037109375
735,1.000244140625
736,0.999267578125
737,1.0
738,1.000244140625
740,0.999755859375
741,1.011962890625
742,1.000244140625
744,1.000732421875
747,0.9853515625
748,0.0
750,1.011962890625
752,0.0
754,1.0
756,0.0
759,0.9873046875
760,1.000244140625
765,1.011962890625
767,1.0
768,1.011962890625
770,1.0
774,0.99853515625
775,1.0
776,0.988037109375
777,1.00048828125
779,1.007080078125
780,0.9853515625
781,0.99951171875
782,0.9853515625
783,0.0
784,0.99951171875
790,1.007080078125
792,0.99951171875
793,1.011962890625
795,1.00048828125
798,1.0
799,0.99755859375
800,0.99951171875
801,1.011962890625
803,1.000244140625
804,0.99951171875
805,1.000244140625
806,1.0
808,1.011962890625
810,0.99853515625
812,1.00048828125
814,0.999755859375
816,1.000244140625
817,1.000244140625
819,1.0
820,0.9873046875
824,1.007080078125
825,1.00048828125
826,1.011962890625
828,0.9873046875
830,1.0
832,1.0
833,1.000244140625
836,1.011962890625
837,1.0
840,0.9853515625
841,1.999755859375
845,0.99853515625
846,0.0
847,0.99755859375
848,1.0
850,1.0
851,1.000732421875
852,1.00048828125
854,0.99951171875
855,1.0
858,1.00048828125
860,1.007080078125
861,1.0
864,1.0
867,1.00048828125
868,1.0
869,1.0
870,1.000244140625
871,1.000732421875
873,1.0
874,1.0
875,1.0
876,1.0
880,1.0
882,0.99853515625
884,1.000732421875
885,1.011962890625
888,1.0
890,1.0
891,1.0
893,1.000244140625
896,1.0
897,1.0
899,1.0
900,1.0
901,0.99951171875
902,1.000244140625
903,1.000244140625
909,1.007080078125
910,1.999755859375
912,1.000244140625
913,1.00048828125
915,1.0
918,1.0
920,1.00244140625
923,1.000732421875
924,0.9873046875
925,1.000244140625
927,1.0
928,1.0
930,1.000732421875
931,1.000732421875
935,1.011962890625
936,1.0
938,1.011962890625
940,1.000732421875
943,0.999267578125
944,0.0
945,0.999755859375
946,1.0
948,1.0
949,1.0
950,1.999755859375
952,1.0
954,1.000244140625
957,1.0
960,1.0
961,2.002197265625
962,0.99853515625
966,1.007080078125
968,1.0
969,1.007080078125
970,0.0
972,0.9873046875
975,1.0
976,1.0
979,1.000244140625
980,0.9873046875
984,1.011962890625
986,1.000244140625
987,1.00048828125
988,0.9873046875
989,2.000244140625
990,1.000244140625
992,1.02880859375
994,1.000244140625
996,1.0
999,1.0
1000,1.0
1001,0.0
1003,1.000244140625
1005,1.0
1007,1.0
1008,1.000244140625
1010,1.0
1012,1.999755859375
1014,1.0
1015,0.999267578125
1020,0.0
1022,0.992919921875
1023,1.007080078125
1024,1.999755859375
1025,1.999755859375
1026,1.0
1027,1.000244140625
1029,1.000244140625
1030,1.0
1032,1.000732421875
1034,0.992919921875
1035,1.0
1036,1.0
1037,1.000244140625
1040,1.0
1044,0.999267578125
1045,0.0
1050,1.0
1053,0.999267578125
1054,1.999755859375
1056,1.0
1058,1.999755859375
1060,1.0
1062,1.0
1064,1.999755859375
1065,1.0
1066,1.0
1067,1.0
1068,1.0
1071,1.999755859375
1072,1.000244140625
1073,2.0
1075,0.999267578125
1078,0.99951171875
1079,2.0
1080,1.999755859375
1081,0.999267578125
1083,2.0
1085,2.003173828125
1088,1.000244140625
1089,1.011962890625
1092,0.999267578125
1095,1.0
1098,1.000244140625
1100,0.999267578125
1102,1.999755859375
1104,1.0
1105,1.0
1106,0.999267578125
1107,2.000244140625
1110,1.000244140625
1111,1.0
1113,1.0
1116,1.999755859375
1118,2.000244140625
1120,2.0
1121,0.999267578125
1122,1.000244140625
1125,1.999755859375
1127,2.000244140625
1128,1.000244140625
1131,0.999267578125
1133,2.0
1134,2.002197265625
1136,2.0
1139,0.999267578125
1140,1.0
1144,2.002197265625
1147,2.001220703125
1148,1.011962890625
1150,1.00830078125
1152,0.0
1155,2.000244140625
1156,1.011962890625
1157,0.9873046875
1159,2.000244140625
1160,2.0
1161,1.99951171875
1162,2.000244140625
1164,1.000244140625
1166,2.000244140625
1168,0.999267578125
1170,2.000244140625
1173,1.99951171875
1175,1.996337890625
1176,1.999755859375
1178,0.999267578125
1180,2.002197265625
1183,2.0
1184,1.00048828125
1185,1.99951171875
1188,2.003662109375
1189,2.00048828125
1190,1.999755859375
1196,1.99951171875
1197,1.0
1200,1.0
1204,1.996337890625
1206,1.99951171875
1207,2.000244140625
1209,1.0
1210,1.0
1212,2.0
1215,1.999755859375
1216,1.0
1218,2.00048828125
1219,2.002197265625
1220,2.003173828125
1221,3.0
1222,1.996337890625
1224,1.0
1225,1.999755859375
1230,2.0
1232,1.999755859375
1235,1.0
1236,1.999755859375
1239,1.999755859375
1240,1.999755859375
1241,1.0
1242,1.0
1245,2.002197265625
1246,1.999755859375
1247,1.0126953125
1248,2.000244140625
1250,2.000244140625
1254,1.999755859375
1258,2.0
1260,1.0126953125
1261,1.0
1264,1.99951171875
1265,1.0126953125
1269,1.999755859375
1271,1.99365234375
1272,2.002197265625
1273,1.999755859375
1274,1.999755859375
1275,2.003173828125
1276,2.00048828125
1278,2.0
1280,0.999267578125
1281,2.002197265625
1287,2.003173828125
1288,1.999755859375
1290,2.001220703125
1292,1.99365234375
1295,2.00341796875
1296,1.0126953125
1298,1.99951171875
1300,1.999755859375
1302,2.000244140625
1305,1.99951171875
1309,1.0
1311,2.001220703125
1312,2.002197265625
1313,1.0126953125
1314,3.0
1316,2.002197265625
1320,1.0
1323,1.0126953125
1325,2.001220703125
1326,2.002197265625
1328,2.003173828125
1330,1.0
1332,1.9912109375
1333,3.000244140625
1334,1.0
1335,0.999267578125
1339,1.0
1340,2.002197265625
1342,0.999267578125
1343,2.000244140625
1344,3.0
1349,1.99365234375
1350,3.000244140625
1352,1.51416015625
1353,2.0
1357,3.0
1358,1.99365234375
1360,2.003173828125
1363,1.999755859375
1364,2.0
1365,3.000244140625
1368,2.0
1369,2.00048828125
1372,2.002197265625
1375,2.0
1376,1.999755859375
1377,1.0
1378,2.0
1380,1.000244140625
1386,1.99365234375
1387,1.0
1392,2.002197265625
1394,2.000244140625
1395,2.002197265625
1400,2.0
1403,1.99365234375
1404,2.00341796875
1406,2.0
1407,3.0
1408,2.002197265625
1410,1.0
1411,2.003173828125
1414,2.0
1416,3.000244140625
1419,3.000244140625
1420,1.99365234375
1421,3.000244140625
1422,1.0
1424,3.000244140625
1425,2.003173828125
1426,3.000244140625
1428,3.0
1430,2.00341796875
1431,3.000244140625
1435,1.999755859375
1440,1.99365234375
1442,1.999755859375
1443,1.998291015625
1444,1.99365234375
1445,2.0
1449,1.999755859375
1450,2.000244140625
1452,1.999755859375
1455,1.999755859375
1456,1.99365234375
1457,1.999755859375
1458,1.99951171875
1460,1.99365234375
1462,1.51416015625
1463,3.000244140625
1464,2.001220703125
1470,1.999755859375
1472,2.0
1474,2.00048828125
1475,1.999755859375
1476,2.0
1479,1.999755859375
1480,1.99365234375
1482,3.0
1484,1.999755859375
1485,1.99365234375
1488,1.999755859375
1491,1.99365234375
1494,1.999755859375
1495,3.0
1496,3.000244140625
1500,3.000244140625
1501,2.0
1504,1.0126953125
1505,2.99853515625
1508,1.99951171875
1512,1.999755859375
1513,2.99853515625
1515,2.00048828125
1517,3.004150390625
1518,2.00048828125
1519,2.99853515625
1520,1.998291015625
1521,2.177734375
1525,2.0
1530,3.0
1533,3.000244140625
1534,2.00048828125
1536,3.0
1537,2.0
1539,3.000244140625
1540,3.004150390625
1541,3.000244140625
1545,2.00048828125
1547,2.99853515625
1548,2.00341796875
1550,3.000244140625
1551,2.00341796875
1552,2.0
1554,1.999755859375
1558,2.00048828125
1560,2.000244140625
1562,3.000244140625
1564,2.00341796875
1566,1.999755859375
1568,2.003173828125
1575,3.000732421875
1577,2.0
1580,1.999755859375
1581,3.004150390625
1584,1.999755859375
1586,1.998291015625
1587,2.0
1590,2.00048828125
1591,3.003662109375
1593,1.998291015625
1595,2.00048828125
1596,1.999755859375
1598,3.003662109375
1599,3.000244140625
1600,3.004150390625
1602,1.999755859375
1606,1.999755859375
1608,2.00048828125
1610,3.0
1612,3.000244140625
1615,2.003173828125
1616,2.177734375
1617,2.00048828125
1620,3.004150390625
1624,3.000732421875
1625,2.001220703125
1628,3.000732421875
1632,2.99853515625
1633,2.0
1634,3.000244140625
1638,3.00048828125
1640,1.999755859375
1643,2.998779296875
1645,2.999755859375
1647,3.003662109375
1648,1.998291015625
1649,3.000244140625
1650,2.00341796875
1652,2.177734375
1653,2.00048828125
1656,3.000244140625
1659,3.003662109375
1660,1.998291015625
1664,2.00048828125
1665,3.9970703125
1666,2.177734375
1672,3.9970703125
1674,3.003662109375
1675,2.99853515625
1677,4.013427734375
1679,2.177734375
1680,3.000244140625
1681,3.000244140625
1682,2.9873046875
1683,3.9970703125
1690,1.999755859375
1691,3.0
1692,2.003173828125
1694,2.177734375
1696,3.9970703125
1700,2.00048828125
1701,3.9970703125
1702,1.999755859375
1704,1.99365234375
1705,3.0
1708,3.004150390625
1710,2.001220703125
1711,2.177734375
1715,3.9970703125
1716,3.000244140625
1717,4.000732421875
1720,2.999755859375
1722,3.9970703125
1725,2.177734375
1728,3.9970703125
1729,2.0
1734,3.9970703125
1736,2.177734375
1738,4.013427734375
1739,2.951416015625
1740,2.177734375
1742,3.000244140625
1743,2.99609375
1746,4.013427734375
1748,3.000244140625
1749,3.004150390625
1750,2.177734375
1751,3.9970703125
1752,3.000244140625
1755,2.177734375
1760,1.998291015625
1763,4.001953125
1764,3.0
1767,2.00048828125
1768,2.951416015625
1769,2.177734375
1770,3.000244140625
1771,2.177734375
1775,2.99951171875
1776,2.999755859375
1780,4.013427734375
1782,2.177734375
1785,1.999755859375
1786,3.003662109375
1792,2.177734375
1794,3.000732421875
1798,3.000244140625
1800,3.003662109375
1802,2.999755859375
1804,1.998291015625
1805,3.9970703125
1806,3.003662109375
1809,2.999755859375
1813,4.001220703125
1815,2.99951171875
1817,2.177734375
1818,2.951416015625
1820,3.003662109375
1824,4.001220703125
1825,3.000244140625
1826,3.004150390625
1827,3.000244140625
1829,4.013427734375
1830,2.999755859375
1833,3.986083984375
1836,3.000244140625
1840,3.986083984375
1843,3.000244140625
1845,3.997314453125
1846,4.001953125
1848,3.000244140625
1849,4.0
1850,3.986083984375
1854,3.0
1855,2.999755859375
1856,3.004150390625
1860,3.0
1862,2.951416015625
1863,3.004150390625
1869,4.000732421875
1870,2.951416015625
1872,4.001220703125
1875,3.000244140625
1876,4.000732421875
1880,2.999755859375
1881,3.000244140625
1885,3.003662109375
1886,3.986083984375
1887,4.001220703125
1888,4.001220703125
1890,3.003662109375
1891,3.000244140625
1892,4.001220703125
1896,3.000244140625
1898,1.999755859375
1900,3.997314453125
1904,3.000244140625
1908,3.986083984375
1909,2.177734375
1911,4.001220703125
1914,3.986083984375
1917,3.000244140625
1919,2.998779296875
1920,4.013427734375
1922,3.986083984375
1924,3.997314453125
1925,4.001953125
1927,4.00048828125
1932,3.000244140625
1935,4.000732421875
1936,4.013427734375
1938,3.000244140625
1940,2.99951171875
1943,2.99853515625
1944,4.00048828125
1947,4.013427734375
1950,2.99853515625
1952,4.000244140625
1953,2.951416015625
1955,2.999755859375
1957,4.00048828125
1958,3.986083984375
1960,2.951416015625
1961,3.986083984375
1968,4.0
1971,4.001708984375
1972,4.00048828125
1974,4.001220703125
1975,2.951416015625
1976,3.000244140625
1978,4.001708984375
1980,3.004150390625
1984,4.001953125
1988,3.000244140625
1989,4.0
1992,4.013427734375
1995,2.177734375
1998,4.000732421875
2000,3.000244140625
2001,4.00048828125
2002,3.986083984375
2006,4.00048828125
2009,8.92822265625
2010,4.001953125
2013,3.00048828125
2014,8.92822265625
2015,3.997314453125
2016,8.92822265625
2020,4.0
2021,4.0
2024,4.001708984375
2025,2.999755859375
2028,4.0
2030,4.001953125
2035,2.999755859375
2037,3.000244140625
2040,2.999755859375
2044,4.001708984375
2046,3.999755859375
2047,1.998291015625
2048,3.000244140625
2050,2.999267578125
2052,4.001953125
2054,4.000732421875
2058,4.00048828125
2059,3.997314453125
2060,4.0
2064,3.997314453125
2065,3.000244140625
2067,3.997314453125
2068,4.001953125
2070,4.00048828125
2072,4.0
2074,4.000732421875
2075,4.0
2077,4.0
2079,8.92822265625
2080,4.0
2088,8.92822265625
2090,4.000732421875
2091,4.003662109375
2093,4.0
2100,8.92822265625
2106,3.000244140625
2107,5.011474609375
2108,4.0
2109,4.000732421875
2112,4.0
2115,4.99951171875
2116,4.003662109375
2117,4.287109375
2120,6.0009765625
2121,4.0
2124,4.287109375
2125,1.998291015625
2128,4.0126953125
2130,4.001953125
2132,6.0009765625
2133,2.999755859375
2134,2.999755859375
2135,3.9970703125
2136,4.0
2139,4.0
2142,3.000244140625
2144,4.0
2145,4.00048828125
2146,3.000244140625
2150,3.004150390625
2156,4.0126953125
2158,3.000244140625
2160,4.001953125
2162,4.000732421875
2163,8.92822265625
2166,4.001953125
2170,3.000244140625
2173,4.160888671875
2175,8.92822265625
2176,2.177734375
2178,4.0
2183,8.92822265625
2184,4.0
2185,4.0
2187,4.0
2190,4.000732421875
2193,4.98779296875
2196,4.0
2200,4.000732421875
2201,4.0
2204,4.160888671875
2205,4.287109375
2208,4.98779296875
2209,4.998779296875
2210,4.001220703125
2211,3.000244140625
2212,4.160888671875
2214,2.999755859375
2220,3.000244140625
2222,3.004150390625
2223,3.999755859375
2225,6.0009765625
2226,4.000244140625
2231,6.0009765625
2232,3.999755859375
2233,5.011474609375
2236,4.160888671875
2240,4.0
2241,3.999755859375
2242,4.160888671875
2244,8.92822265625
2250,4.0
2254,4.000244140625
2255,4.000244140625
2256,4.001708984375
2257,4.000244140625
2262,5.011474609375
2263,4.000732421875
2266,4.003662109375
2268,8.92822265625
2272,4.000244140625
2275,4.001953125
2277,4.000732421875
2278,4.0
2279,5.003173828125
2280,4.0
2288,4.000732421875
2291,4.98779296875
2294,4.0
2295,4.98779296875
2296,4.99951171875
2300,5.003173828125
2301,4.987548828125
2303,4.999755859375
2304,4.000244140625
2310,3.986083984375
2312,3.999267578125
2314,4.0
2318,4.000244140625
2320,4.000732421875
2322,4.0
2323,4.160888671875
2324,4.987548828125
2325,4.0
2328,4.998779296875
2331,5.00048828125
2332,5.999755859375
2336,3.997314453125
2337,5.00244140625
2340,5.011474609375
2343,5.003173828125
2345,3.000244140625
2346,5.011474609375
2349,5.003173828125
2350,4.998779296875
2352,5.00244140625
2356,4.160888671875
2360,4.000244140625
2365,5.0
2366,4.98779296875
2368,5.999755859375
2369,4.98779296875
2370,5.0
2375,8.92822265625
2376,4.98779296875
2378,5.999755859375
2379,5.011474609375
2380,5.999755859375
2385,6.000244140625
2387,5.0
2392,6.000244140625
2394,3.999755859375
2397,6.053466796875
2400,4.999755859375
2401,6.000244140625
2403,3.999755859375
2405,5.999755859375
2407,3.000244140625
2408,4.000244140625
2409,4.000732421875
2412,3.997314453125
2414,4.998779296875
2415,5.999755859375
2418,3.000244140625
2419,4.997314453125
2420,4.999755859375
2424,5.999755859375
2425,4.000244140625
2430,4.998779296875
2432,4.000732421875
2436,4.0
2438,6.004150390625
2440,4.999755859375
2442,4.0
2444,6.004150390625
2448,5.000244140625
2449,5.0
2450,4.000244140625
2451,5.814208984375
2457,5.999755859375
2460,5.003173828125
2464,5.814208984375
2465,5.0
2470,5.00244140625
2472,4.998779296875
2475,6.004150390625
2478,5.999755859375
2479,6.004150390625
2480,6.000244140625
2482,4.999755859375
2484,4.998779296875
2485,6.004150390625
2490,6.053466796875
2491,5.99951171875
2492,4.98779296875
2494,6.053466796875
2496,5.99951171875
2499,7.0
2500,4.000244140625
2501,5.0
2508,4.99951171875
2511,5.999755859375
2516,4.000244140625
2520,4.999755859375
2522,5.55126953125
2523,4.000244140625
2525,4.0
2528,5.0
2530,7.99609375
2535,6.053466796875
2537,6.506103515625
2538,4.999755859375
2541,6.000244140625
2542,7.99609375
2544,5.9873046875
2546,5.003173828125
2548,4.999755859375
2550,6.053466796875
2552,4.999755859375
2553,6.000244140625
2555,5.0
2556,6.004150390625
2560,4.999755859375
2562,6.053466796875
2565,4.999755859375
2573,7.99609375
2574,4.160888671875
2575,4.999755859375
2576,5.99951171875
2580,4.999755859375
2581,5.9873046875
2583,6.000244140625
2584,5.99951171875
2585,6.001708984375
2590,5.9873046875
2592,6.000244140625
2596,6.053466796875
2597,7.0126953125
2600,7.0
2601,6.011962890625
2604,6.000244140625
2607,5.000244140625
2610,4.160888671875
2613,6.004150390625
2618,4.99951171875
2619,5.999755859375
2622,4.0
2623,6.9990234375
2624,5.999755859375
2625,6.000244140625
2626,5.9873046875
2627,5.000244140625
2628,5.9873046875
2632,7.0
2635,6.053466796875
2639,6.004150390625
2640,6.000244140625
2646,5.9873046875
2650,8.171142578125
2652,6.000244140625
2655,5.999755859375
2656,4.99951171875
2660,7.0126953125
2664,6.053466796875
2665,7.0
2666,6.001708984375
2668,6.000244140625
2670,7.0
2673,6.17724609375
2678,5.9873046875
2679,5.998291015625
2680,7.0
2684,6.000244140625
2686,7.0126953125
2688,4.003662109375
2691,5.998291015625
2695,6.000244140625
2697,8.171142578125
2698,7.0
2700,5.9873046875
2701,8.171142578125
2703,7.0
2704,8.001220703125
2706,5.998291015625
2709,5.9873046875
2714,5.998291015625
2716,8.171142578125
2720,6.011962890625
2726,8.171142578125
2727,7.0126953125
2728,5.998291015625
2730,7.0126953125
2736,6.001708984375
2738,5.999755859375
2739,6.000244140625
2744,8.171142578125
2745,5.9873046875
2747,8.171142578125
2750,5.9931640625
2752,7.0
2754,6.011962890625
2755,7.0126953125
2756,7.9990234375
2759,5.998291015625
2760,4.999755859375
2765,7.0
2769,7.0
2772,6.011962890625
2773,7.0
2774,8.001220703125
2775,6.011962890625
2781,5.9931640625
2784,7.0126953125
2788,8.171142578125
2790,6.000244140625
2793,5.9931640625
2795,8.171142578125
2800,7.0
2805,7.000244140625
2806,6.00048828125
2808,8.001220703125
2809,8.23388671875
2812,4.999755859375
2813,6.000244140625
2814,8.001220703125
2816,5.99951171875
2820,7.0
2821,6.000244140625
2822,7.000244140625
2828,6.011962890625
2829,6.9921875
2832,7.0
2835,7.99609375
2838,6.9921875
2840,7.9990234375
2842,5.9931640625
2844,7.0126953125
2847,5.9931640625
2848,6.011962890625
2849,8.000244140625
2850,7.0
2852,7.9990234375
2856,8.001220703125
2860,6.011962890625
2862,7.00048828125
2867,6.999755859375
2870,8.001220703125
2871,7.0
2880,8.171142578125
2881,5.99951171875
2883,8.000244140625
2884,7.0
2886,6.011962890625
2888,7.0126953125
2890,8.171142578125
2891,6.993896484375
2898,5.9873046875
2900,7.0
2904,8.171142578125
2905,8.23388671875
2907,8.0087890625
2910,7.0
2911,7.9990234375
2912,8.001220703125
2914,6.011962890625
2915,7.01220703125
2916,6.000244140625
2920,6.993896484375
2923,8.001220703125
2924,6.011962890625
2925,6.999755859375
2926,7.9990234375
2928,8.001220703125
2929,8.171142578125
2937,6.9921875
2940,5.9931640625
2944,6.011962890625
2945,7.0126953125
2948,6.011962890625
2950,6.99755859375
2952,7.0
2958,8.001220703125
2960,7.00048828125
2961,6.000244140625
2964,8.23388671875
2967,7.00048828125
2968,7.987548828125
2970,6.9921875
2975,8.171142578125
2976,6.011962890625
2982,5.9931640625
2987,8.171142578125
2988,8.0087890625
2989,5.9931640625
2990,6.011962890625
2992,7.9990234375
2993,7.01220703125
2997,6.011962890625
3000,7.00048828125
3002,8.0087890625
3003,7.0
3007,8.001220703125
3008,8.23388671875
3009,7.00048828125
3010,7.9990234375
3015,8.747802734375
3016,7.01220703125
3021,8.002685546875
3024,7.987548828125
3025,9.0
3026,8.000244140625
3030,4.998779296875
3034,6.9921875
3036,6.999755859375
3038,8.000244140625
3040,5.998291015625
3042,7.000244140625
3045,7.987548828125
3050,7.999755859375
3053,7.9990234375
3055,7.184326171875
3060,7.999755859375
3066,7.9990234375
3068,7.999755859375
3069,7.9990234375
3071,7.999755859375
3072,6.9921875
3074,8.9951171875
3075,7.987548828125
3078,7.999755859375
3080,8.002685546875
3081,8.171142578125
3082,6.993896484375
3087,8.171142578125
3090,7.987548828125
3094,7.999755859375
3096,6.000244140625
3100,7.9990234375
3102,7.987548828125
3104,7.9990234375
3105,7.999755859375
3108,8.002685546875
3111,7.999755859375
3115,7.0009765625
3116,7.9990234375
3120,5.9931640625
3124,8.001220703125
3127,8.0009765625
3128,6.99853515625
3131,8.9951171875
3132,7.999755859375
3135,6.99853515625
3136,8.23388671875
3139,7.999755859375
3145,7.0
3149,7.999755859375
3150,8.23388671875
3154,8.002685546875
3157,7.987548828125
3159,8.9951171875
3160,7.00048828125
3162,7.000244140625
3168,7.01220703125
3172,8.002685546875
3174,8.9951171875
3180,9.0
3182,7.987548828125
3185,9.0
3186,8.010986328125
3190,10.002685546875
3192,8.001220703125
3193,9.0
3195,6.99853515625
3196,8.001220703125
3198,9.0
3200,6.011962890625
3201,8.001220703125
3204,9.001953125
3212,8.0009765625
3213,9.0
