N,Time (ms)
319,0.999267578125
320,0.0
322,0.0
323,0.5068359375
324,0.999267578125
325,0.0
328,0.999267578125
329,0.506591796875
330,0.0
333,0.0
336,0.0
338,0.0
340,0.0
341,0.0
342,1.08544921875
343,0.0
344,1.08544921875
345,0.0
348,0.0
350,0.0
351,0.999267578125
352,0.0
354,0.0
357,0.0
360,1.08544921875
361,0.520263671875
363,0.0
364,0.0
366,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
374,0.99951171875
375,0.0
376,0.999267578125
377,0.0
378,0.999267578125
380,0.99951171875
384,0.0
385,0.0
387,0.99951171875
390,0.0
391,0.0
392,0.0
396,0.0
399,0.0
400,0.0
403,1.004150390625
405,0.0
406,1.08544921875
407,1.003662109375
408,1.004150390625
410,0.0
413,0.5068359375
414,0.0
416,0.0
418,0.5068359375
420,0.0
423,0.0
424,0.0
425,1.0048828125
427,0.0
429,0.0
430,0.5068359375
432,1.08544921875
434,0.0
435,1.0048828125
437,1.05078125
440,0.999267578125
441,0.520263671875
442,0.0
444,1.0048828125
448,0.0
450,0.0
451,1.08544921875
455,1.0048828125
456,0.0
459,0.0
460,0.0
462,0.5068359375
464,0.520263671875
465,0.5068359375
468,1.00048828125
470,0.520263671875
472,1.0048828125
473,0.0
475,0.531005859375
476,1.0048828125
477,1.05078125
480,0.520263671875
481,0.0
483,1.0
484,1.000732421875
486,0.0
488,0.999267578125
490,0.520263671875
492,1.08544921875
493,1.0
494,0.998046875
495,1.0
496,1.08544921875
500,1.05078125
504,1.08544921875
506,1.0
507,0.520263671875
510,0.531005859375
512,1.05078125
513,0.0
516,0.5068359375
517,1.05078125
518,0.520263671875
520,0.0
522,1.05078125
525,0.531005859375
527,0.50439453125
528,0.531005859375
529,0.0
530,0.50439453125
531,1.0048828125
532,1.0
533,1.05078125
539,0.50439453125
540,1.0
544,1.0048828125
546,0.531005859375
549,1.05078125
550,0.50439453125
551,0.532958984375
552,0.520263671875
555,1.05078125
558,0.531005859375
559,1.0
560,0.532958984375
561,0.531005859375
564,1.000732421875
567,0.531005859375
570,1.05078125
572,1.0
574,0.532958984375
575,0.0
576,0.50439453125
578,1.0048828125
580,0.520263671875
583,0.50439453125
585,1.0048828125
588,0.0
589,1.06689453125
590,1.05078125
592,0.50439453125
594,0.5068359375
595,0.0
598,1.06689453125
600,0.532958984375
602,0.531005859375
605,0.520263671875
608,1.0048828125
609,0.99951171875
610,1.0
611,1.06689453125
612,0.0
615,0.99951171875
616,1.0
620,0.0
621,1.001708984375
624,0.0
625,0.0
627,0.532958984375
629,0.0
630,1.05078125
636,0.0
637,1.05078125
638,1.06689453125
640,0.532958984375
644,0.99951171875
645,0.532958984375
646,1.06689453125
648,1.05078125
649,1.0
650,1.06689453125
651,0.0
656,0.99951171875
658,0.0
660,0.0
663,1.0
665,0.52734375
666,0.0
667,1.0
671,0.0
672,0.99951171875
675,0.0
676,0.50439453125
680,1.315185546875
682,0.532958984375
684,0.0
686,0.0
688,0.0
689,0.0
690,0.99951171875
693,0.52734375
696,0.0
697,0.0
700,1.001708984375
702,0.99951171875
703,0.0
704,0.0
705,1.06689453125
708,1.001708984375
713,0.99951171875
714,0.0
715,0.99951171875
720,1.0
722,1.001708984375
725,0.998779296875
726,0.0
728,0.99951171875
729,1.000244140625
731,1.001708984375
732,0.532958984375
735,0.52294921875
736,0.520263671875
738,0.998779296875
740,0.5166015625
741,2.001220703125
742,1.06689453125
744,2.001220703125
748,1.0
750,2.001220703125
752,1.001708984375
754,0.0
756,0.0
759,0.99951171875
760,1.0
765,1.001708984375
767,0.0
768,0.52294921875
770,0.99951171875
774,0.99951171875
775,0.999267578125
777,0.99951171875
779,0.998779296875
780,0.0
782,0.99951171875
783,1.000244140625
784,0.0
792,2.001220703125
793,1.001708984375
795,0.5224609375
798,1.000244140625
799,0.0
800,0.998779296875
805,1.999755859375
806,0.0
810,0.99951171875
812,0.998779296875
814,0.0
816,0.999267578125
817,0.998779296875
819,0.99951171875
820,0.517333984375
825,0.999267578125
826,0.0
828,1.999755859375
832,0.99951171875
833,1.000244140625
836,0.999267578125
837,2.0
840,1.000244140625
841,2.004638671875
846,0.999267578125
848,1.001708984375
850,0.9990234375
851,1.001220703125
854,0.998779296875
855,1.000244140625
858,0.998779296875
860,1.000244140625
861,1.001708984375
864,0.998779296875
867,0.999267578125
868,1.000244140625
870,2.0
874,1.000244140625
875,2.00244140625
880,0.999267578125
882,1.000244140625
884,0.998779296875
885,0.0
888,2.00244140625
891,1.427001953125
893,1.000244140625
896,1.427001953125
897,2.0
899,1.0
900,0.998779296875
901,0.99951171875
902,1.0
903,1.000244140625
910,0.999267578125
912,1.427001953125
915,0.999267578125
918,0.999267578125
920,1.000244140625
924,1.000244140625
925,1.5712890625
928,0.0
930,2.00244140625
931,1.5712890625
935,0.999267578125
936,2.004638671875
940,1.000244140625
943,1.427001953125
944,1.000244140625
945,2.0
946,1.5712890625
950,1.427001953125
952,1.0
954,2.004638671875
957,2.18212890625
960,1.0
961,2.001708984375
962,1.000244140625
966,0.9990234375
968,1.5712890625
969,0.999267578125
972,1.001220703125
975,1.033935546875
976,2.004638671875
980,1.033935546875
984,0.9990234375
986,1.000244140625
987,2.004638671875
988,1.0
989,1.000244140625
990,2.004638671875
992,2.00244140625
999,2.007080078125
1000,1.000244140625
1003,2.0
1007,2.18212890625
1008,2.004638671875
1012,2.007080078125
1014,1.0
1015,1.999267578125
1020,1.427001953125
1023,1.999267578125
1024,0.999267578125
1025,1.042236328125
1026,1.999267578125
1029,2.0
1032,1.999267578125
1034,0.999267578125
1035,2.18212890625
1036,2.004150390625
1037,1.000244140625
1040,1.0
1044,1.000244140625
1045,2.004150390625
1050,1.427001953125
1053,2.004150390625
1054,2.004638671875
1056,1.0
1058,1.999267578125
1060,1.0
1062,2.18212890625
1064,1.427001953125
1066,2.004638671875
1071,1.0
1073,1.50244140625
1075,1.999267578125
1078,1.999755859375
1080,1.50244140625
1081,2.001708984375
1083,1.999267578125
1085,2.00048828125
1088,1.999267578125
1089,2.075927734375
1092,0.999267578125
1098,1.999267578125
1100,1.999267578125
1102,2.007080078125
1104,1.000244140625
1107,1.9970703125
1110,1.9990234375
1113,1.999267578125
1116,1.0
1118,2.007080078125
1120,1.50244140625
1121,1.9990234375
1122,1.000244140625
1125,2.00048828125
1127,1.999267578125
1128,1.50244140625
1131,2.00341796875
1134,1.50244140625
1140,2.004638671875
1144,1.999267578125
1147,2.001953125
1148,1.998779296875
1150,2.00048828125
1152,2.001953125
1155,1.999267578125
1156,3.001953125
1159,2.00341796875
1160,2.00048828125
1161,1.999267578125
1166,1.0
1170,2.075927734375
1173,2.001708984375
1175,2.00048828125
1176,1.9990234375
1178,2.00048828125
1180,2.001953125
1184,2.04736328125
1188,2.00341796875
1189,2.075927734375
1190,2.0009765625
1196,2.075927734375
1197,1.999267578125
1200,1.999755859375
1204,1.999267578125
1209,2.997314453125
1210,2.04736328125
1215,1.0
1216,2.997314453125
1218,2.04736328125
1219,3.001953125
1220,2.001708984375
1221,2.590576171875
1222,2.075927734375
1224,2.997314453125
1225,2.075927734375
1230,1.99951171875
1232,2.04736328125
1239,2.075927734375
1240,2.590576171875
1242,1.00146484375
1247,2.04736328125
1248,2.590576171875
1250,2.075927734375
1254,3.001953125
1258,3.55322265625
1260,1.999267578125
1265,2.997314453125
1269,2.075927734375
1271,2.00048828125
1272,2.0009765625
1274,2.04736328125
1275,2.590576171875
1276,2.04736328125
1280,2.997314453125
1281,2.590576171875
1287,2.59716796875
1288,3.001953125
1290,2.003173828125
1292,3.63525390625
1295,2.64111328125
1296,3.001953125
1298,2.997314453125
1300,3.55322265625
1302,2.590576171875
1305,2.075927734375
1311,3.001953125
1312,2.590576171875
1316,2.59716796875
1320,2.04736328125
1323,2.0009765625
1325,3.63525390625
1326,2.001953125
1330,3.123046875
1332,3.000732421875
1333,2.64111328125
1334,2.075927734375
1342,2.0009765625
1344,2.59716796875
1350,2.0009765625
1352,3.123046875
1353,2.0009765625
1357,2.64111328125
1360,2.5732421875
1363,3.63525390625
1364,3.55322265625
1365,2.5908203125
1368,2.573486328125
1369,2.999267578125
1372,3.63525390625
1375,3.000732421875
1376,2.5908203125
1377,3.63525390625
1378,2.64111328125
1380,3.001953125
1386,2.5947265625
1392,2.64111328125
1394,3.0986328125
1395,2.5908203125
1400,2.590576171875
1403,2.5908203125
1404,3.000732421875
1406,3.0
1408,3.55322265625
1410,2.5732421875
1416,2.64111328125
1419,2.999267578125
1421,3.001953125
1425,3.0986328125
1426,2.64111328125
1428,3.123046875
1430,2.999267578125
1431,3.000732421875
1435,4.213134765625
1440,2.5908203125
1443,3.9140625
1444,4.263427734375
1449,2.999267578125
1450,3.63525390625
1452,2.60009765625
1456,3.001953125
1457,2.5908203125
1458,2.5732421875
1462,2.6279296875
1464,2.590576171875
1470,2.5908203125
1472,2.075927734375
1475,2.64111328125
1476,2.999755859375
1479,3.0
1480,3.00390625
1482,2.5908203125
1484,2.999755859375
1485,3.0
1488,3.63525390625
1496,3.00390625
1500,3.0
1504,3.9140625
1505,3.117431640625
1508,3.9140625
1512,3.0
1517,3.0
1518,3.00390625
1519,4.213134765625
1520,3.000244140625
1521,3.5322265625
1525,2.999755859375
1530,3.117431640625
1534,3.9140625
1536,4.213134765625
1537,3.117431640625
1539,2.999755859375
1540,3.55322265625
1548,2.99951171875
1550,2.999267578125
1551,3.00390625
1554,3.99951171875
1558,2.999267578125
1560,4.263427734375
1564,3.9140625
1566,2.999267578125
1568,2.99951171875
1575,3.9140625
1581,3.117431640625
1584,3.0
1586,3.000244140625
1590,4.263427734375
1591,4.0009765625
1593,3.0
1595,4.263427734375
1596,3.9140625
1598,3.000732421875
1599,3.652587890625
1600,2.999267578125
1610,3.0
1612,3.99951171875
1617,3.5322265625
1620,2.999267578125
1624,3.00390625
1628,2.999267578125
1632,3.5322265625
1634,4.006103515625
1638,3.000244140625
1640,3.666259765625
1643,2.99951171875
1645,4.0009765625
1647,3.0
1650,3.5322265625
1652,2.99951171875
1653,4.263427734375
1656,2.999267578125
1664,3.00390625
1665,2.999267578125
1666,3.5322265625
1672,4.000244140625
1674,3.652587890625
1677,3.1474609375
1680,4.006103515625
1681,4.001953125
1682,3.5322265625
1683,3.1474609375
1692,2.999267578125
1696,4.006103515625
1700,4.263427734375
1701,3.000244140625
1702,2.999267578125
1705,4.000244140625
1708,3.0009765625
1710,3.5322265625
1711,3.652587890625
1715,4.0009765625
1716,3.666259765625
1720,3.522705078125
1722,4.00537109375
1728,3.666259765625
1734,4.001953125
1736,4.006103515625
1739,3.1474609375
1740,3.522705078125
1748,4.001953125
1749,3.522705078125
1750,3.5322265625
1755,3.522705078125
1760,4.001953125
1763,4.000244140625
1764,2.999267578125
1767,3.666259765625
1768,4.000244140625
1769,4.001953125
1770,4.006103515625
1776,3.522705078125
1782,3.62744140625
1785,3.666259765625
1786,4.001953125
1792,3.666259765625
1794,3.522705078125
1798,4.00537109375
1800,4.001953125
1802,3.5322265625
1804,6.01123046875
1806,4.992919921875
1813,6.01123046875
1815,3.522705078125
1820,4.00537109375
1824,3.1474609375
1827,4.000244140625
1829,3.666259765625
1830,4.000244140625
1833,6.01123046875
1836,4.000244140625
1840,3.9990234375
1845,4.000732421875
1848,6.01123046875
1849,6.512451171875
1850,4.992919921875
1855,6.01123046875
1856,3.666259765625
1860,4.001953125
1862,4.000244140625
1870,3.640869140625
1872,4.000244140625
1880,6.01123046875
1881,4.001953125
1886,4.04736328125
1887,3.62744140625
1888,4.04736328125
1890,4.992919921875
1891,4.000732421875
1892,5.5244140625
1900,4.992919921875
1904,4.000244140625
1908,5.0009765625
1911,4.000732421875
1914,6.512451171875
1920,4.000244140625
1922,4.992919921875
1924,6.512451171875
1925,4.04736328125
1927,6.512451171875
1932,5.00439453125
1935,3.99951171875
1936,5.50341796875
1938,4.00537109375
1944,4.000244140625
1947,4.992919921875
1950,4.00537109375
1952,4.000244140625
1953,4.001953125
1960,4.7373046875
1961,5.5244140625
1968,5.020751953125
1972,4.000244140625
1974,5.3193359375
1976,5.020751953125
1978,4.6923828125
1980,5.00439453125
1984,4.992919921875
1989,5.3193359375
1995,5.5244140625
1998,3.99951171875
2000,4.930419921875
2006,5.3193359375
2009,5.5244140625
2013,6.512451171875
2014,3.99951171875
2016,4.6923828125
2021,5.00341796875
2024,5.004150390625
2025,4.022705078125
2028,5.3193359375
2030,3.99951171875
2035,5.5244140625
2040,4.992919921875
2046,5.00341796875
2048,5.50341796875
2050,5.004150390625
2052,5.00341796875
2058,5.50341796875
2064,5.396484375
2065,4.6923828125
2067,6.512451171875
2068,5.248291015625
2070,5.99951171875
2072,4.6923828125
2074,5.50341796875
2079,4.6923828125
2080,5.248291015625
2088,5.50341796875
2090,5.3193359375
2091,5.004150390625
2100,5.50341796875
2106,5.248291015625
2107,5.004150390625
2108,4.022705078125
2109,5.00341796875
2112,4.022705078125
2115,7.10888671875
2116,4.6083984375
2120,5.248291015625
2124,5.50341796875
2128,5.004150390625
2132,5.00341796875
2135,5.004150390625
2142,7.10888671875
2145,4.022705078125
2146,5.50341796875
2150,4.022705078125
2156,7.10888671875
2160,5.99951171875
2162,5.0
2166,5.248291015625
2170,7.10888671875
2173,4.6083984375
2176,7.10888671875
2183,7.52099609375
2184,4.022705078125
2193,5.248291015625
2196,7.10888671875
2200,4.022705078125
2204,7.10888671875
2205,4.6083984375
2208,6.246826171875
2209,5.511962890625
2214,6.246826171875
2220,4.6083984375
2223,5.99951171875
2226,7.10888671875
2232,7.55078125
2236,5.0
2240,4.6083984375
2242,5.248291015625
2244,4.6083984375
2250,5.0
2254,5.49072265625
2255,5.004150390625
2256,7.19384765625
2257,4.6083984375
2262,5.49072265625
2268,6.246826171875
2279,4.6083984375
2280,8.178955078125
2288,5.511962890625
2294,5.49072265625
2295,6.246826171875
2296,4.022705078125
2300,5.0009765625
2301,5.511962890625
2303,6.44189453125
2304,6.246826171875
2310,7.51025390625
2318,8.178955078125
2320,7.19384765625
2322,5.511962890625
2331,5.0
2332,7.19384765625
2337,5.511962890625
2340,5.0009765625
2346,7.19384765625
2350,8.018310546875
2352,5.511962890625
2356,5.0
2360,4.6083984375
2365,5.0009765625
2368,6.44189453125
2376,5.511962890625
2378,5.05224609375
2379,7.19384765625
2385,4.995849609375
2392,7.19384765625
2394,6.44189453125
2397,6.518310546875
2400,8.018310546875
2401,5.182373046875
2408,5.0009765625
2418,8.018310546875
2419,6.44189453125
2420,7.19384765625
2430,5.511962890625
2432,6.518310546875
2436,6.44189453125
2438,8.018310546875
2440,5.05224609375
2444,6.5146484375
2448,7.51904296875
2450,7.60546875
2451,6.5146484375
2457,8.018310546875
2460,6.518310546875
2464,8.018310546875
2475,5.511962890625
2478,5.182373046875
2480,6.518310546875
2484,6.5146484375
2491,6.23681640625
2494,7.51904296875
2496,5.035888671875
2499,5.70263671875
2500,6.8134765625
2501,6.23681640625
2508,5.182373046875
2520,7.60546875
2530,6.5146484375
2537,5.70263671875
2538,5.182373046875
2542,7.60546875
2544,9.266357421875
2548,6.06396484375
2550,7.991455078125
2552,6.8134765625
2560,6.06396484375
2562,5.182373046875
2565,6.06396484375
2576,10.137939453125
2580,6.06396484375
2583,5.70263671875
2585,5.182373046875
2592,6.8134765625
2596,6.06396484375
2597,6.8134765625
2600,12.1171875
2601,6.60498046875
2604,6.8134765625
2610,5.70263671875
2622,7.60546875
2623,12.1171875
2624,5.182373046875
2632,12.1171875
2640,6.8134765625
2646,12.1171875
2650,7.507080078125
2652,6.513671875
2655,12.1171875
2666,6.60498046875
2668,12.1171875
2679,6.06396484375
2684,6.60498046875
2688,7.991455078125
2695,6.60498046875
2700,7.507080078125
2703,7.062744140625
2704,7.0185546875
2709,12.1171875
2714,7.991455078125
2726,7.507080078125
2728,6.60498046875
2736,7.507080078125
2744,7.929443359375
2745,6.513671875
2750,6.60498046875
2752,7.062744140625
2754,7.509033203125
2756,8.064453125
2760,7.0185546875
2772,7.062744140625
2773,6.60498046875
2784,8.029052734375
2790,7.509033203125
2793,6.513671875
2800,7.509033203125
2805,10.564453125
2806,7.507080078125
2808,10.68603515625
2809,9.17236328125
2816,7.509033203125
2820,10.564453125
2832,6.513671875
2835,10.68603515625
2842,7.0185546875
2850,8.064453125
2852,10.564453125
2856,10.68603515625
2860,6.50244140625
2862,7.50146484375
2867,8.064453125
2880,9.17236328125
2891,10.68603515625
2898,8.064453125
2900,9.759521484375
2907,9.17236328125
2912,8.00390625
2914,6.50244140625
2915,8.517333984375
2916,8.023193359375
2928,8.00390625
2940,8.517333984375
2944,7.50146484375
2950,10.68603515625
2958,9.17236328125
2961,7.50146484375
2964,8.517333984375
2968,7.520751953125
2970,8.0224609375
2976,7.520751953125
2989,8.023193359375
3000,7.520751953125
3008,8.517333984375
3009,8.519775390625
3016,7.520751953125
3021,8.412353515625
3024,8.023193359375
3025,9.00390625
3038,8.517333984375
3050,7.520751953125
3060,8.023193359375
3068,8.412353515625
3072,8.0224609375
3074,8.023193359375
3078,8.019287109375
3080,8.510009765625
3087,9.00390625
3100,8.023193359375
3111,8.019287109375
3120,8.0224609375
3127,9.03759765625
3132,9.00390625
3135,9.73095703125
3136,8.019287109375
3150,8.0224609375
3162,10.41748046875
3172,8.510009765625
3180,9.00390625
3186,8.844482421875
3190,9.25146484375
3192,10.50927734375
3200,9.00390625
3213,8.510009765625
3224,9.25146484375
3233,9.73095703125
3240,8.096923828125
3245,10.19677734375
3248,10.5048828125
3249,10.5087890625
3264,10.50927734375
3276,10.19677734375
3286,10.5048828125
3294,9.25146484375
3300,10.5048828125
3304,8.50830078125
3306,9.028076171875
3328,10.5048828125
3339,10.50927734375
3348,8.50830078125
3355,10.5087890625
3360,9.0625
3363,14.0380859375
3364,10.508056640625
3392,10.5087890625
3402,14.0380859375
3410,9.028076171875
3416,10.51171875
3420,12.505859375
3422,10.505859375
3456,10.508056640625
3465,12.505859375
3472,14.0380859375
3477,10.508056640625
3480,11.01708984375
3481,13.4208984375
3520,10.505859375
3528,10.508056640625
3534,11.01708984375
3538,11.519287109375
3540,10.423828125
3584,13.4208984375
3591,11.519287109375
3596,13.4208984375
3599,10.505859375
3600,11.02490234375
3648,10.505859375
3654,10.423828125
3658,12.13720703125
3660,11.1767578125
3712,11.02490234375
3717,13.533203125
3720,13.08251953125
3721,11.505859375
3776,13.08251953125
3780,11.634521484375
3782,11.51025390625
3840,11.505859375
3843,12.051513671875
3844,13.083251953125
3904,14.624755859375
3906,13.032470703125
3968,15.474853515625
3969,16.615478515625
4032,25.979736328125
4096,21.635009765625
