N,Time (ms)
290,0.0
291,1.0
292,1.013916015625
294,0.0
295,0.0
296,0.0
297,0.0
299,0.0
300,0.0
301,0.0
304,0.0
305,1.000244140625
306,0.0
308,0.0
310,0.0
312,0.0
315,0.0
316,1.013916015625
318,0.0
319,0.0
320,0.0
322,0.0
323,0.0
324,1.000244140625
325,1.0
328,0.0
329,0.0
330,1.000244140625
332,0.0
333,0.0
335,1.000244140625
336,0.0
338,0.0
340,1.013916015625
341,1.0
342,0.0
343,0.0
344,0.0
345,0.0
348,0.0
350,0.0
351,0.0
352,0.0
354,1.013916015625
355,0.0
356,0.0
357,0.0
360,0.0
361,1.001220703125
363,0.0
364,0.0
365,0.0
366,0.0
368,0.0
369,0.0
370,0.0
371,1.502197265625
372,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.0
380,0.0
384,0.0
385,0.0
387,0.0
388,0.0
390,0.0
391,0.502685546875
392,0.0
395,0.0
396,0.0
399,0.0
400,0.0
402,0.0
403,0.0
405,0.0
406,0.0
407,0.0
408,0.0
410,0.0
413,0.0
414,1.013916015625
415,0.0
416,0.0
418,1.013916015625
420,0.0
423,0.0
424,0.0
425,1.013916015625
426,0.0
427,0.0
429,0.0
430,0.0
432,0.0
434,0.502685546875
435,0.0
437,0.062255859375
438,0.999755859375
440,1.0
441,0.0
442,0.9951171875
444,0.0
445,0.0
448,0.0
450,0.0
451,1.502197265625
455,0.0
456,0.0
459,0.0
460,0.0
462,0.0
464,0.0
465,0.0
468,0.0
469,0.0
470,0.9951171875
472,0.0
473,0.0
474,1.013916015625
475,0.0
476,0.0
477,0.9951171875
480,0.0
481,0.0
483,0.502685546875
484,0.0
485,0.0
486,0.0
488,0.0
490,0.0
492,0.0
493,0.0
494,0.502685546875
495,0.0
496,0.0
497,1.001220703125
498,0.0
500,0.502685546875
504,0.0
506,0.9892578125
507,0.502685546875
510,0.0
511,0.0
512,0.0
513,0.502685546875
516,1.001220703125
517,0.502685546875
518,0.0
520,0.0
522,0.9951171875
525,0.0
527,0.0
528,1.001220703125
529,1.00048828125
530,0.0
531,1.001220703125
532,0.0
533,0.0
534,0.0
536,0.0
539,0.0
540,0.502685546875
544,0.0
546,0.0
549,0.062255859375
550,1.001220703125
551,0.0
552,0.0
553,1.001220703125
555,0.062255859375
558,1.028076171875
559,0.0
560,1.001220703125
561,0.0
564,0.062255859375
567,0.0
568,0.062255859375
570,0.0
572,0.0
574,0.062255859375
575,0.99951171875
576,0.0
578,0.0
580,0.0
581,0.9951171875
582,0.0
583,0.0
584,0.0
585,0.0
588,0.0
589,1.178466796875
590,1.00048828125
592,1.001220703125
594,0.0
595,1.001220703125
598,1.178466796875
600,0.062255859375
602,1.001220703125
603,0.0
605,0.0
608,0.0
609,0.0
610,1.001220703125
611,0.062255859375
612,0.502685546875
615,1.00048828125
616,0.0
620,1.178466796875
621,1.00048828125
623,0.062255859375
624,1.00048828125
625,1.005859375
627,0.0
629,1.00341796875
630,0.0
632,0.0
636,0.0
637,0.513671875
638,0.0
639,0.0
640,0.0
644,0.0
645,0.0
646,0.999267578125
648,1.001220703125
649,0.0
650,1.001220703125
651,0.999267578125
656,0.062255859375
657,1.178466796875
658,0.999267578125
660,1.00341796875
663,0.062255859375
664,0.0
665,1.001220703125
666,1.00048828125
667,1.999267578125
670,1.00341796875
671,1.178466796875
672,0.999267578125
675,0.99951171875
676,0.0
679,1.178466796875
680,0.062255859375
682,0.99951171875
684,0.0
686,0.999267578125
688,1.00341796875
689,1.178466796875
690,1.00341796875
693,1.001220703125
696,0.062255859375
697,1.001220703125
700,0.999267578125
702,0.0
703,0.50244140625
704,0.0
705,0.999267578125
708,0.062255859375
710,0.50244140625
711,1.178466796875
712,0.99951171875
713,1.0009765625
714,0.99951171875
715,0.0
720,1.999267578125
722,1.0009765625
725,1.00537109375
726,1.178466796875
728,0.0
729,0.0
730,0.0
731,1.00048828125
732,0.513671875
735,0.0
736,1.00048828125
737,0.50244140625
738,1.178466796875
740,1.005859375
741,0.99951171875
742,0.0
744,1.178466796875
747,1.005859375
748,1.004150390625
750,0.50244140625
752,1.178466796875
754,1.999267578125
756,0.999267578125
759,1.00048828125
760,1.999267578125
765,1.00048828125
767,1.0009765625
768,1.999267578125
770,1.005859375
774,0.50244140625
775,1.012451171875
776,0.0
777,1.004150390625
779,1.5029296875
780,0.0
781,1.00341796875
782,1.0
783,0.0
784,0.0
790,0.0
792,1.5029296875
793,1.004150390625
795,0.0
798,1.005859375
799,1.004150390625
800,1.004150390625
801,1.178466796875
803,1.5029296875
804,1.004150390625
805,1.651123046875
806,1.00048828125
810,1.651123046875
812,1.00537109375
814,1.0009765625
816,1.999267578125
817,1.005859375
819,1.004150390625
820,1.005859375
825,1.651123046875
826,1.502685546875
828,1.005859375
830,1.00537109375
832,1.005859375
833,1.0009765625
836,1.651123046875
837,1.999267578125
840,1.00048828125
841,1.50634765625
845,1.00341796875
846,1.005859375
847,1.00341796875
848,1.0009765625
850,1.001220703125
851,0.503173828125
852,1.00390625
854,0.503173828125
855,1.00537109375
858,1.0009765625
860,0.503173828125
861,1.005859375
864,1.012451171875
867,1.0009765625
868,0.503173828125
869,2.11376953125
870,1.005859375
871,1.00537109375
873,0.0
874,1.012451171875
875,0.9990234375
876,1.012451171875
880,1.005859375
882,0.503173828125
884,1.00537109375
885,1.999267578125
888,1.00048828125
890,1.00537109375
891,1.012451171875
893,1.02392578125
896,0.9990234375
897,1.012451171875
899,1.003173828125
900,1.001220703125
901,2.0029296875
902,1.00048828125
903,0.9990234375
910,0.062255859375
912,0.99951171875
913,1.651123046875
915,0.99951171875
918,0.9990234375
920,1.00048828125
923,1.004150390625
924,0.503173828125
925,2.0
928,0.503173828125
930,1.004150390625
931,0.999755859375
935,1.005859375
936,0.503173828125
938,1.012451171875
940,1.005859375
943,1.318115234375
944,1.02392578125
945,1.318115234375
946,1.00537109375
948,1.012451171875
949,1.00537109375
950,1.651123046875
952,0.9990234375
954,1.012451171875
957,1.50634765625
960,1.517822265625
961,1.50341796875
962,1.003173828125
966,0.0
968,1.318115234375
969,0.0
970,0.99951171875
972,2.0029296875
975,0.0
976,1.012451171875
979,1.005859375
980,1.999267578125
984,0.999755859375
986,1.999267578125
987,1.000244140625
988,2.0029296875
989,2.0048828125
990,1.005859375
992,0.9990234375
994,1.012451171875
996,1.005859375
999,2.001953125
1000,1.012451171875
1001,1.00537109375
1003,0.9990234375
1005,1.012451171875
1007,1.005859375
1008,1.00537109375
1012,2.0048828125
1014,1.00048828125
1015,1.0
1020,1.00537109375
1022,2.001953125
1023,2.000732421875
1024,2.0
1025,1.0
1026,2.0
1027,1.012451171875
1029,2.001708984375
1032,1.0
1034,1.012451171875
1035,1.0
1036,1.004150390625
1037,1.00537109375
1040,0.99951171875
1044,1.999267578125
1045,1.005859375
1050,2.001953125
1053,1.318115234375
1054,1.0
1056,0.9990234375
1058,2.0029296875
1060,0.9990234375
1062,2.0048828125
1064,1.0
1065,0.9990234375
1066,1.003173828125
1067,2.001953125
1068,1.0
1071,1.00048828125
1072,1.003173828125
1073,2.000244140625
1075,1.0
1078,1.003173828125
1079,0.999755859375
1080,1.003173828125
1081,2.000244140625
1083,1.0
1085,1.505859375
1088,1.005859375
1089,0.9990234375
1092,0.99951171875
1095,2.001708984375
1098,0.9990234375
1100,1.50634765625
1102,2.0
1104,2.001953125
1105,0.9990234375
1106,2.000244140625
1107,1.001708984375
1110,0.99951171875
1113,2.001953125
1116,2.0
1118,1.50634765625
1120,1.50341796875
1121,2.000244140625
1122,1.003173828125
1125,1.999267578125
1127,0.99951171875
1128,1.50341796875
1131,2.001953125
1134,2.000244140625
1136,1.50341796875
1139,2.000244140625
1140,1.50634765625
1144,1.50341796875
1147,2.999755859375
1148,1.005859375
1150,1.999755859375
1152,1.000244140625
1155,1.999755859375
1156,1.003173828125
1157,1.005859375
1159,1.0
1160,1.0
1161,0.998779296875
1162,2.0
1164,1.003173828125
1166,1.005859375
1168,0.998779296875
1170,1.003173828125
1173,1.505859375
1175,2.003662109375
1176,1.005859375
1178,0.99951171875
1180,2.000244140625
1183,0.99951171875
1184,1.012451171875
1185,1.0
1188,1.003173828125
1189,1.99951171875
1190,1.0
1196,0.998779296875
1197,1.003173828125
1200,2.000244140625
1204,1.0
1206,2.003662109375
1207,2.11376953125
1209,1.0
1210,1.505859375
1215,1.0
1216,1.99951171875
1218,2.000244140625
1219,1.50634765625
1220,1.505859375
1221,3.00048828125
1222,1.0
1224,1.50341796875
1225,2.0009765625
1230,1.0
1232,1.0
1235,2.0009765625
1239,0.998779296875
1240,0.9990234375
1241,1.505859375
1242,1.0
1245,2.0009765625
1246,1.99951171875
1247,2.50634765625
1248,1.50341796875
1250,2.50634765625
1254,0.998779296875
1258,2.999755859375
1260,1.0
1261,2.50634765625
1264,1.50341796875
1265,1.99951171875
1269,1.505859375
1271,2.046875
1272,1.0
1273,1.505859375
1274,2.999755859375
1275,2.50634765625
1276,2.000244140625
1278,1.99951171875
1280,1.0
1281,1.505859375
1287,1.003173828125
1288,0.998779296875
1290,2.999755859375
1292,1.651123046875
1295,1.999267578125
1296,2.000244140625
1298,2.001953125
1300,3.00048828125
1302,2.003662109375
1305,2.999755859375
1309,2.001953125
1311,1.003173828125
1312,1.99951171875
1314,1.003173828125
1316,2.0009765625
1320,2.046875
1323,1.99951171875
1325,2.999755859375
1326,3.0009765625
1328,2.50634765625
1330,1.505859375
1332,1.99951171875
1333,2.522705078125
1334,2.046875
1335,2.999755859375
1340,1.999755859375
1342,2.046875
1343,3.00048828125
1344,2.50634765625
1349,2.046875
1350,2.000244140625
1352,2.046875
1353,2.0
1357,2.046875
1358,2.999755859375
1360,1.50341796875
1363,3.00048828125
1364,2.522705078125
1365,2.046875
1368,1.50634765625
1369,3.001953125
1372,3.00048828125
1375,1.952392578125
1376,2.003662109375
1377,1.50634765625
1378,2.000732421875
1380,1.999267578125
1386,2.0
1387,1.99951171875
1392,2.000732421875
1394,1.99951171875
1395,1.952392578125
1400,3.00048828125
1403,2.10009765625
1404,2.0
1406,1.505859375
1407,2.50634765625
1408,3.00048828125
1410,1.505859375
1411,1.0
1416,3.00048828125
1419,1.96240234375
1420,3.00048828125
1421,2.0
1422,0.998779296875
1424,2.0
1425,2.046875
1426,2.0
1428,1.96240234375
1430,1.0
1431,1.96240234375
1435,3.012451171875
1440,1.999267578125
1443,3.083251953125
1444,1.5791015625
1445,1.502685546875
1449,1.99951171875
1450,1.5791015625
1452,1.96240234375
1455,1.99951171875
1456,3.012451171875
1457,3.16162109375
1458,2.046875
1460,1.96240234375
1462,3.16162109375
1463,1.50634765625
1464,3.16162109375
1470,1.96240234375
1472,3.001953125
1474,1.999267578125
1475,2.046875
1476,2.522705078125
1479,3.00048828125
1480,1.96240234375
1482,3.16162109375
1484,1.999267578125
1485,3.012451171875
1488,1.9990234375
1491,3.16162109375
1494,3.00048828125
1495,1.96240234375
1496,3.012451171875
1500,1.96240234375
1501,3.001953125
1504,1.999267578125
1505,3.0
1508,1.96240234375
1512,3.0
1513,2.999755859375
1517,2.306884765625
1518,3.001953125
1519,3.0
1520,3.083251953125
1521,4.0
1525,3.00048828125
1530,2.306884765625
1533,1.505859375
1534,3.0
1536,3.00048828125
1537,2.0
1539,3.0
1540,1.96240234375
1541,0.998779296875
1547,2.0
1548,1.96240234375
1550,2.0
1551,3.31005859375
1552,2.0
1554,1.96240234375
1558,3.16162109375
1560,1.999267578125
1562,1.96240234375
1564,3.31005859375
1566,3.0
1568,3.31005859375
1575,1.999267578125
1577,1.96240234375
1580,3.012451171875
1581,2.306884765625
1584,3.0
1586,3.001953125
1587,1.999267578125
1590,3.001953125
1591,3.000244140625
1593,2.306884765625
1595,3.001953125
1596,2.306884765625
1598,1.99951171875
1599,3.626220703125
1600,3.16162109375
1602,1.50634765625
1606,2.0
1608,3.31005859375
1610,2.046875
1612,3.00048828125
1615,3.001953125
1617,1.999267578125
1620,3.31005859375
1624,3.000244140625
1625,1.999267578125
1628,3.00048828125
1632,2.306884765625
1633,3.00048828125
1634,1.999267578125
1638,2.046875
1640,2.306884765625
1643,1.999267578125
1645,2.99951171875
1647,3.083251953125
1649,3.001953125
1650,3.31005859375
1652,4.0
1653,1.0
1656,4.0
1659,3.012451171875
1660,2.306884765625
1664,3.083251953125
1665,3.0107421875
1666,4.0
1672,3.0107421875
1674,2.99951171875
1675,4.0
1677,3.99951171875
1679,4.0
1680,3.626220703125
1681,4.8701171875
1682,1.99951171875
1683,1.50341796875
1690,2.999755859375
1691,3.99951171875
1692,1.505859375
1694,3.000244140625
1696,2.99951171875
1700,3.0
1701,2.99951171875
1702,2.306884765625
1704,1.50341796875
1705,4.5078125
1708,2.99951171875
1710,1.96240234375
1711,3.0
1715,2.65234375
1716,2.306884765625
1720,3.083251953125
1722,2.99951171875
1725,3.000244140625
1728,2.306884765625
1729,3.00048828125
1734,3.99951171875
1736,3.001953125
1738,2.99951171875
1739,2.999267578125
1740,3.0107421875
1742,3.001953125
1743,2.65234375
1746,3.012451171875
1748,3.0107421875
1749,2.999267578125
1750,3.626220703125
1752,1.999267578125
1755,3.626220703125
1760,3.99951171875
1763,3.999755859375
1764,1.999267578125
1767,3.0
1768,3.083251953125
1769,3.0107421875
1770,3.626220703125
1771,4.0
1775,3.0107421875
1776,3.083251953125
1780,2.65234375
1782,3.012451171875
1785,2.306884765625
1786,4.0
1792,3.0107421875
1794,4.8701171875
1798,2.999267578125
1800,3.001953125
1802,3.626220703125
1804,3.0107421875
1805,2.306884765625
1806,3.626220703125
1809,2.999267578125
1813,3.626220703125
1815,4.0
1817,1.505859375
1820,3.626220703125
1824,4.8701171875
1825,4.51025390625
1826,3.0107421875
1827,4.51025390625
1829,3.626220703125
1830,3.99951171875
1833,3.503173828125
1836,4.0
1840,3.083251953125
1843,4.8701171875
1845,3.751708984375
1846,3.999755859375
1848,4.8701171875
1849,4.599365234375
1850,3.083251953125
1855,4.443115234375
1856,2.65234375
1860,3.751708984375
1862,4.0
1863,3.626220703125
1869,3.083251953125
1870,3.012451171875
1872,4.0
1875,2.306884765625
1876,4.8701171875
1880,3.626220703125
1881,4.51025390625
1885,4.0
1886,3.99951171875
1887,3.626220703125
1888,2.306884765625
1890,3.929931640625
1891,4.076171875
1892,4.0
1896,4.51025390625
1898,3.99951171875
1900,3.001953125
1904,3.999755859375
1908,3.751708984375
1909,3.503173828125
1911,3.999755859375
1914,3.626220703125
1917,3.0107421875
1920,3.999755859375
1922,3.503173828125
1924,4.8701171875
1925,3.99951171875
1927,5.0
1932,3.751708984375
1935,2.85302734375
1936,3.503173828125
1938,4.0048828125
1940,3.012451171875
1943,4.0048828125
1944,3.0
1947,3.012451171875
1950,2.999267578125
1952,3.999755859375
1953,3.06201171875
1955,3.503173828125
1958,4.8701171875
1960,4.0
1961,3.503173828125
1968,2.999267578125
1971,4.599365234375
1972,4.0
1974,3.999755859375
1975,4.0
1976,4.8701171875
1978,4.64306640625
1980,5.0
1984,3.999755859375
1988,3.503173828125
1989,3.999755859375
1992,4.8701171875
1995,3.000244140625
1998,3.31005859375
2000,4.8701171875
2001,3.999755859375
2002,3.751708984375
2006,3.999755859375
2009,5.232421875
2010,3.751708984375
2013,4.599365234375
2014,5.0
2015,5.232421875
2016,3.626220703125
2021,5.265380859375
2024,3.012451171875
2025,4.0
2028,3.626220703125
2030,3.99951171875
2035,3.626220703125
2037,3.52490234375
2040,3.626220703125
2044,5.0
2046,3.000244140625
2047,3.52490234375
2048,4.64306640625
2050,3.751708984375
2052,2.999267578125
2054,3.506103515625
2058,3.99951171875
2059,3.503173828125
2064,3.52490234375
2065,3.506103515625
2067,4.0
2068,3.751708984375
2070,3.503173828125
2072,5.232421875
2074,2.85302734375
2075,4.599365234375
2077,5.232421875
2079,4.0
2080,5.232421875
2088,3.751708984375
2090,3.506103515625
2091,4.99951171875
2093,4.599365234375
2100,1.999267578125
2106,2.85302734375
2107,5.584716796875
2108,5.265380859375
2109,2.85302734375
2112,4.599365234375
2115,5.196533203125
2116,2.85302734375
2117,2.306884765625
2120,5.036376953125
2124,4.0
2125,2.999267578125
2128,2.306884765625
2130,3.52490234375
2132,3.999755859375
2133,5.036376953125
2134,4.99951171875
2135,3.999755859375
2136,3.999755859375
2139,5.265380859375
2142,5.232421875
2144,2.85302734375
2145,3.506103515625
2146,2.85302734375
2150,5.232421875
2156,4.599365234375
2158,3.751708984375
2160,2.85302734375
2162,5.584716796875
2166,5.265380859375
2170,3.751708984375
2173,5.013427734375
2175,4.99951171875
2176,2.85302734375
2178,5.265380859375
2183,2.85302734375
2184,5.232421875
2185,4.443115234375
2187,5.013427734375
2190,5.265380859375
2193,4.999755859375
2196,5.265380859375
2200,5.0
2201,5.584716796875
2204,4.999755859375
2205,5.584716796875
2208,2.85302734375
2209,6.05126953125
2210,4.51025390625
2211,4.07568359375
2212,3.52490234375
2214,5.036376953125
2220,4.599365234375
2223,5.036376953125
2225,4.999755859375
2226,5.024658203125
2231,3.99951171875
2232,5.265380859375
2233,5.024658203125
2236,5.036376953125
2240,4.599365234375
2241,5.024658203125
2242,4.606689453125
2244,5.265380859375
2250,5.196533203125
2254,4.99951171875
2255,6.504150390625
2256,5.584716796875
2257,5.265380859375
2262,5.024658203125
2263,5.265380859375
2268,4.999755859375
2272,5.584716796875
2275,3.0107421875
2277,5.013427734375
2278,5.584716796875
2279,5.049560546875
2280,5.584716796875
2288,4.999755859375
2291,4.99951171875
2294,5.265380859375
2295,5.196533203125
2296,4.999755859375
2300,5.049560546875
2301,5.584716796875
2303,5.600830078125
2304,5.584716796875
2310,5.232421875
2312,5.049560546875
2314,3.998046875
2318,5.584716796875
2320,3.503173828125
2322,4.0
2324,4.8701171875
2325,5.0
2328,4.999755859375
2331,5.196533203125
2332,6.605224609375
2336,3.503173828125
2337,5.09912109375
2340,5.232421875
2343,5.013427734375
2345,6.605224609375
2346,6.05126953125
2349,5.0
2350,6.504150390625
2352,6.605224609375
2356,5.024658203125
2360,5.232421875
2365,5.000244140625
2366,4.999755859375
2368,5.584716796875
2370,6.605224609375
2375,4.999755859375
2376,5.000244140625
2378,5.584716796875
2379,5.196533203125
2380,5.09912109375
2385,5.1513671875
2387,5.196533203125
2392,5.036376953125
2394,6.05126953125
2397,4.999755859375
2400,5.600830078125
2401,6.5615234375
2403,4.999755859375
2405,5.049560546875
2407,5.024658203125
2408,5.09912109375
2409,3.751708984375
2412,4.8701171875
2414,5.584716796875
2415,4.507568359375
2418,5.024658203125
2419,5.049560546875
2420,5.998779296875
2425,5.584716796875
2430,3.626220703125
2432,5.1513671875
2436,5.265380859375
2438,5.00439453125
2440,5.049560546875
2442,5.265380859375
2444,5.1513671875
2448,5.049560546875
2449,4.999755859375
2450,5.600830078125
2451,5.00439453125
2457,3.751708984375
2460,5.998779296875
2464,5.196533203125
2465,4.999755859375
2470,4.999755859375
2475,5.196533203125
2478,5.600830078125
2479,5.000244140625
2480,5.998779296875
2482,5.600830078125
2484,5.00439453125
2485,5.196533203125
2490,5.600830078125
2491,8.516845703125
2492,4.999755859375
2494,2.85302734375
2496,8.516845703125
2499,6.612060546875
2500,6.782958984375
2501,4.989990234375
2508,5.232421875
2511,6.612060546875
2516,5.1513671875
2520,4.989990234375
2522,4.999755859375
2523,5.998779296875
2528,4.720458984375
2530,6.5078125
2535,5.00439453125
2537,5.1513671875
2538,3.751708984375
2541,5.998779296875
2542,6.25439453125
2544,7.061767578125
2546,6.25439453125
2548,5.998779296875
2550,5.600830078125
2552,5.196533203125
2553,6.08251953125
2555,6.612060546875
2556,5.600830078125
2560,7.061767578125
2562,7.08154296875
2565,5.600830078125
2573,7.061767578125
2574,5.600830078125
2576,6.612060546875
2580,4.999755859375
2581,6.5615234375
2583,7.061767578125
2584,4.999755859375
2585,7.061767578125
2590,6.5078125
2592,6.5615234375
2596,7.587158203125
2597,6.57177734375
2600,6.612060546875
2601,8.01123046875
2604,5.024658203125
2607,5.1513671875
2610,2.85302734375
2613,7.587158203125
2618,4.999755859375
2619,5.024658203125
2622,7.587158203125
2623,5.99951171875
2624,5.00439453125
2625,5.09912109375
2627,6.57177734375
2628,5.265380859375
2632,5.99951171875
2635,8.516845703125
2639,5.99951171875
2640,4.999755859375
2646,7.587158203125
2650,8.820068359375
2652,7.587158203125
2655,7.583251953125
2656,6.5078125
2660,5.998779296875
2664,6.57177734375
2665,5.00439453125
2666,9.762451171875
2668,4.999755859375
2670,7.061767578125
2673,6.612060546875
2679,7.061767578125
2680,5.600830078125
2684,7.583251953125
2686,7.061767578125
2688,6.57177734375
2691,6.612060546875
2695,4.999755859375
2697,6.612060546875
2698,6.57177734375
2700,8.820068359375
2701,6.782958984375
2703,6.816162109375
2704,7.50341796875
2706,5.00439453125
2709,11.853759765625
2714,5.84423828125
2716,6.05126953125
2720,6.612060546875
2726,11.853759765625
2728,4.999755859375
2730,11.853759765625
2736,8.01123046875
2738,6.612060546875
2739,6.5078125
2744,8.820068359375
2745,6.816162109375
2747,6.612060546875
2750,8.077880859375
2752,8.820068359375
2754,6.816162109375
2755,8.01123046875
2756,7.51953125
2759,5.600830078125
2760,7.061767578125
2765,6.57177734375
2769,6.612060546875
2772,7.061767578125
2773,6.965576171875
2774,6.612060546875
2775,8.820068359375
2784,7.50341796875
2788,8.820068359375
2790,8.01123046875
2793,8.005615234375
2795,4.999755859375
2800,8.077880859375
2805,7.50341796875
2806,6.816162109375
2808,8.01123046875
2809,11.03857421875
2812,6.816162109375
2813,8.01123046875
2814,8.077880859375
2816,7.51953125
2820,6.816162109375
2821,8.077880859375
2822,6.57177734375
2829,6.612060546875
2832,7.57861328125
2835,6.965576171875
2838,8.077880859375
2840,8.820068359375
2842,6.57177734375
2844,8.01123046875
2847,11.853759765625
2848,7.45166015625
2849,7.50341796875
2850,7.51953125
2852,8.077880859375
2856,7.51953125
2860,7.50341796875
2862,9.096923828125
2867,7.001220703125
2870,7.57861328125
2871,11.03857421875
2880,6.965576171875
2881,8.01123046875
2883,6.612060546875
2886,8.077880859375
2888,6.782958984375
2890,7.51953125
2891,8.01123046875
2898,7.50341796875
2900,9.0087890625
2904,7.50341796875
2905,6.5615234375
2907,8.4951171875
2910,7.51953125
2911,7.50341796875
2912,11.03857421875
2914,6.816162109375
2915,8.793212890625
2916,9.096923828125
2920,6.5615234375
2923,6.612060546875
2924,6.816162109375
2925,9.0087890625
2926,8.005615234375
2928,8.149658203125
2937,9.0087890625
2940,6.816162109375
2944,8.01123046875
2945,7.50341796875
2948,7.51953125
2950,8.349365234375
2952,7.57861328125
2958,8.4951171875
2960,9.096923828125
2961,11.03857421875
2964,7.50341796875
2967,9.096923828125
2968,10.1044921875
2970,8.01123046875
2975,9.0087890625
2976,8.4951171875
2982,6.57177734375
2988,8.793212890625
2989,8.4951171875
2990,9.0087890625
2992,7.50341796875
2993,8.4951171875
2997,9.096923828125
3000,8.820068359375
3002,6.782958984375
3003,11.03857421875
3007,9.096923828125
3008,11.03857421875
3009,8.510009765625
3010,8.793212890625
3015,11.03857421875
3016,8.793212890625
3021,8.521240234375
3024,10.1044921875
3025,10.111572265625
3026,6.612060546875
3034,7.45166015625
3036,9.0087890625
3038,6.782958984375
3040,8.077880859375
3042,6.612060546875
3045,8.478759765625
3050,7.50537109375
3053,8.349365234375
3055,8.19873046875
3060,6.57177734375
3066,7.001220703125
3068,8.443603515625
3069,8.349365234375
3071,7.50537109375
3072,9.38330078125
3074,10.075927734375
3075,9.38330078125
3078,8.510009765625
3080,7.50537109375
3081,8.443603515625
3082,7.11572265625
3087,8.506103515625
3094,8.005615234375
3096,8.793212890625
3100,8.010986328125
3102,6.816162109375
3104,9.096923828125
3105,8.010986328125
3108,6.816162109375
3111,8.321044921875
3115,8.506103515625
3116,9.096923828125
3120,8.443603515625
3124,9.096923828125
3127,10.955078125
3128,8.443603515625
3132,10.1044921875
3135,8.4951171875
3136,8.521240234375
3139,9.096923828125
3145,8.443603515625
3149,9.38330078125
3150,11.03857421875
3154,7.51953125
3157,7.50341796875
3159,10.075927734375
3160,8.521240234375
3162,10.1044921875
3168,8.149658203125
3172,10.1044921875
3174,8.521240234375
3180,8.859130859375
3182,10.075927734375
3185,8.859130859375
3186,9.01416015625
3190,10.501953125
3192,7.50341796875
3195,8.521240234375
3196,10.955078125
3198,9.0302734375
3200,8.443603515625
3201,7.51953125
3204,9.096923828125
3212,9.0302734375
3213,10.659912109375
3216,9.096923828125
3219,8.521240234375
3220,8.4951171875
3224,10.955078125
3225,10.075927734375
3230,9.01416015625
3233,10.111572265625
3234,10.075927734375
3237,10.111572265625
3239,10.111572265625
3240,8.793212890625
3243,10.111572265625
3245,10.25634765625
3248,9.623291015625
3249,12.290771484375
3250,10.100341796875
3255,9.623291015625
3256,10.955078125
