N,Time (ms)
396,0.0
399,0.0
400,0.0
403,0.0
405,0.0
406,0.0
407,0.0
408,0.0
414,0.0
416,0.0
418,0.0
420,0.0
425,0.0
429,0.0
432,0.0
434,1.017333984375
435,0.0
437,1.000732421875
440,1.0
441,0.98046875
442,0.0
444,0.0
448,0.99951171875
450,0.0
455,0.0
456,0.0
459,0.0
460,0.0
462,0.0
464,0.0
465,1.000732421875
468,0.0
475,0.0
476,0.0
480,1.0
481,0.0
483,0.999755859375
484,1.00146484375
486,0.98046875
490,0.999755859375
493,1.0
494,0.0
495,0.0
496,0.98046875
500,0.983642578125
504,0.0
506,1.028564453125
510,0.999755859375
512,0.0
513,0.0
518,0.0
520,0.0
522,0.983642578125
525,1.00146484375
527,0.0
528,1.00146484375
529,0.9990234375
532,1.00146484375
540,0.98046875
544,1.00146484375
546,0.0
550,0.989013671875
551,1.028564453125
552,0.0
555,1.00146484375
558,1.028564453125
560,0.9990234375
561,0.989013671875
567,1.028564453125
570,0.0
572,0.9990234375
575,0.0
576,0.0
578,1.00048828125
580,0.989013671875
588,0.0
589,0.9990234375
592,0.999755859375
594,0.989013671875
595,1.00146484375
598,1.005126953125
600,0.0
608,0.0
609,0.9990234375
612,0.999755859375
616,0.0
620,0.989013671875
621,0.999267578125
624,1.0
625,1.000244140625
627,1.005126953125
629,0.0
630,0.0
638,0.0
640,1.005126953125
644,0.999755859375
646,1.0
648,0.999267578125
650,1.000244140625
651,1.000244140625
660,1.0
665,0.999755859375
666,0.999267578125
667,1.0
672,1.005126953125
675,1.000244140625
676,1.000244140625
680,1.000244140625
682,1.000244140625
684,1.000244140625
690,0.995361328125
693,1.007568359375
696,1.000244140625
700,1.000244140625
702,0.999755859375
703,1.0
704,1.000244140625
713,1.994140625
714,1.000244140625
720,1.000244140625
722,1.000244140625
725,1.000244140625
726,1.000244140625
728,1.000244140625
729,0.999755859375
735,1.01806640625
736,0.999755859375
740,1.000244140625
744,0.982421875
748,1.000244140625
750,1.0166015625
754,1.0
756,1.000244140625
759,1.000244140625
760,0.999755859375
768,1.000244140625
770,1.000244140625
775,0.999755859375
777,1.000244140625
780,1.017822265625
782,0.9951171875
783,0.999267578125
784,1.0
792,1.017822265625
798,0.999267578125
800,1.0
805,0.999755859375
806,0.999267578125
810,0.99609375
812,0.9990234375
814,1.0
816,0.999267578125
825,0.98291015625
828,1.017822265625
832,0.999267578125
836,1.0
837,0.998779296875
840,0.99609375
841,0.999755859375
850,0.9990234375
851,0.99609375
858,0.9990234375
864,1.0
868,0.998779296875
870,1.000244140625
874,0.998779296875
875,1.0
884,0.999755859375
888,0.998779296875
891,2.0009765625
896,0.999755859375
899,0.99951171875
900,1.000244140625
910,0.998779296875
912,1.000244140625
918,0.999755859375
924,0.99951171875
925,0.9990234375
928,2.0
930,1.98779296875
936,0.99951171875
945,0.999755859375
950,0.99951171875
952,2.0
957,1.00048828125
960,2.0009765625
961,1.00048828125
962,1.98779296875
972,2.0009765625
980,2.0
986,2.0009765625
988,1.98779296875
990,1.0
992,2.013671875
999,1.00048828125
1008,2.0009765625
1015,1.00048828125
1020,1.000244140625
1023,2.00439453125
1024,1.9931640625
1026,1.00048828125
1036,2.00439453125
1044,2.013671875
1050,2.010498046875
1054,2.0
1056,1.98828125
1064,1.9931640625
1073,2.0
1080,2.00439453125
1085,1.9931640625
1088,1.0
1089,2.0068359375
1102,1.98828125
1110,1.9931640625
1116,1.0
1120,1.004638671875
1122,2.000244140625
1140,2.0068359375
1147,1.004638671875
1152,2.0068359375
1155,1.993408203125
1156,3.0146484375
1178,1.993408203125
1184,2.000244140625
1188,2.00634765625
1190,2.00341796875
1216,3.0146484375
1221,2.001220703125
1224,2.000244140625
1225,2.522216796875
1254,2.000244140625
1258,1.999755859375
1260,1.996826171875
1292,2.522216796875
1295,2.0
1296,2.000244140625
1330,1.999755859375
1332,3.013427734375
1368,2.96826171875
1369,1.999755859375
1406,2.000244140625
1444,3.0
