N,Time (ms)
375,0.0
377,0.9853515625
378,0.0
380,0.0
384,0.0
385,1.0009765625
390,1.000244140625
391,1.000244140625
392,0.0
396,0.0
399,0.983154296875
400,0.0
403,1.000244140625
405,0.9990234375
406,0.999755859375
407,0.0
408,1.0009765625
410,0.9990234375
414,1.0009765625
416,0.0
418,1.000244140625
420,1.000244140625
425,0.0
429,0.0
432,1.0009765625
434,0.0
435,0.0
437,0.0
440,0.983154296875
441,0.999267578125
442,0.0
444,0.0
448,0.0
450,0.999755859375
451,0.0
455,0.983154296875
456,1.0009765625
459,0.0
460,1.002685546875
462,0.983154296875
464,1.0009765625
465,0.983154296875
468,0.0
475,1.0
476,1.002685546875
480,0.983154296875
481,1.002685546875
483,0.98291015625
484,0.99951171875
486,0.993896484375
490,0.0
492,1.0
493,0.999267578125
494,0.98291015625
495,0.983154296875
496,0.98291015625
500,0.0
504,0.98291015625
506,1.000244140625
507,0.983154296875
510,0.999267578125
512,1.0
513,1.017578125
518,0.0
520,0.0
522,0.99951171875
525,0.98291015625
527,0.0
528,0.99951171875
529,0.511962890625
532,0.999267578125
533,0.99951171875
540,0.999267578125
544,0.98291015625
546,1.002685546875
550,0.0
551,1.000244140625
552,1.015380859375
555,0.999267578125
558,1.000244140625
560,0.99951171875
561,0.511962890625
567,1.000244140625
570,0.98291015625
572,0.0
574,0.511962890625
575,1.00048828125
576,0.0
578,0.511962890625
580,1.015380859375
585,0.511962890625
588,1.000244140625
589,0.0
592,0.99951171875
594,0.511962890625
595,0.999267578125
598,0.0
600,0.511962890625
608,0.0
609,1.015380859375
612,0.511962890625
615,1.00048828125
616,1.015380859375
620,1.000244140625
621,0.0
624,0.0
625,1.0
627,0.0
629,0.0
630,0.511962890625
638,1.001220703125
640,0.0
644,1.000244140625
646,1.000732421875
648,1.000244140625
650,1.000244140625
651,0.511962890625
656,0.0
660,1.00048828125
663,1.0
665,0.0
666,1.015380859375
667,1.00146484375
672,1.0
675,1.0
676,1.00244140625
680,1.000244140625
682,1.015869140625
684,1.015380859375
690,1.00146484375
693,0.0
696,1.00048828125
697,1.00146484375
700,1.0
702,1.00048828125
703,1.0
704,1.000244140625
713,0.99951171875
714,1.0
720,1.00146484375
722,1.000244140625
725,0.0
726,0.0
728,0.991455078125
729,0.9912109375
735,1.00146484375
736,1.003662109375
738,1.0
740,1.003662109375
741,0.0
744,1.00048828125
748,1.0
750,1.00048828125
754,1.035400390625
756,1.000244140625
759,1.00048828125
760,1.00244140625
768,1.035400390625
770,1.0
775,1.000244140625
777,1.035400390625
779,0.991455078125
780,1.00048828125
782,1.035400390625
783,0.998779296875
784,0.99951171875
792,0.991455078125
798,0.998779296875
800,0.9912109375
805,1.035400390625
806,0.998779296875
810,0.98779296875
812,1.0
814,0.9912109375
816,1.00244140625
819,1.035400390625
820,0.98779296875
825,0.99951171875
828,0.9658203125
832,0.98779296875
836,0.998779296875
837,1.9990234375
840,0.99951171875
841,1.0009765625
850,0.99951171875
851,0.98779296875
858,0.998779296875
861,0.99951171875
864,1.0
868,1.000244140625
870,1.002197265625
874,0.99951171875
875,1.0009765625
880,0.998779296875
882,1.0009765625
884,1.000244140625
888,0.99951171875
891,0.99560546875
896,1.0
897,1.0009765625
899,0.999755859375
900,0.99560546875
902,1.000244140625
910,1.0
912,1.0009765625
918,0.999267578125
920,1.0
924,1.002197265625
925,1.0009765625
928,1.9892578125
930,1.4658203125
936,0.999755859375
943,1.002197265625
945,1.0009765625
950,1.9892578125
952,0.999755859375
957,1.01318359375
960,1.0
961,2.00244140625
962,0.999755859375
966,1.002197265625
972,1.0009765625
975,1.4658203125
980,1.0
984,1.01318359375
986,2.016357421875
988,1.4658203125
990,1.207763671875
992,2.000244140625
999,2.016357421875
1000,1.207763671875
1008,2.00244140625
1014,1.207763671875
1015,1.97021484375
1020,2.00244140625
1023,1.000244140625
1024,0.98974609375
1025,2.00244140625
1026,1.207763671875
1036,2.000244140625
1040,2.00244140625
1044,0.999755859375
1050,1.000244140625
1053,2.000244140625
1054,0.99951171875
1056,0.9990234375
1064,2.000244140625
1066,0.99951171875
1073,0.98974609375
1080,1.000244140625
1085,0.98974609375
1088,2.001953125
1089,1.99658203125
1092,0.9990234375
1102,0.98974609375
1107,2.001953125
1110,0.98974609375
1116,0.9990234375
1120,0.99951171875
1122,2.010009765625
1131,1.99658203125
1134,0.98974609375
1140,0.9990234375
1147,2.017333984375
1148,1.99658203125
1152,1.000732421875
1155,2.001953125
1156,2.039306640625
1160,1.000732421875
1170,2.010009765625
1176,2.001953125
1178,1.99658203125
1184,2.010009765625
1188,1.002197265625
1189,2.001953125
1190,1.96044921875
1200,2.001953125
1209,2.039306640625
1216,1.002197265625
1218,2.010009765625
1221,2.039306640625
1224,1.998779296875
1225,1.997802734375
1230,1.002197265625
1240,1.96044921875
1248,2.017333984375
1254,1.98876953125
1258,1.9990234375
1260,2.001953125
1271,1.998779296875
1280,1.9990234375
1287,1.96044921875
1292,2.00390625
1295,1.99853515625
1296,3.0009765625
1302,2.00390625
1312,1.99853515625
1320,1.997802734375
1326,2.0
1330,1.99462890625
1332,1.999755859375
1344,3.0009765625
1353,1.99853515625
1360,3.0009765625
1365,1.9892578125
1368,1.99853515625
1369,2.316650390625
1386,3.0009765625
1394,1.999755859375
1400,1.99853515625
1404,3.00146484375
1406,3.035888671875
1428,2.316650390625
1435,3.00146484375
1440,2.316650390625
1443,3.0
1444,1.99853515625
1470,3.0
1476,3.035888671875
1480,2.980224609375
1482,1.9990234375
1512,1.99853515625
1517,3.01318359375
1520,3.000732421875
1521,1.999755859375
1554,3.000732421875
1558,3.00390625
1560,3.00048828125
1596,1.999755859375
1599,2.998291015625
1600,2.989013671875
1638,3.01318359375
1640,3.99755859375
1680,3.001953125
1681,2.999755859375
1722,4.9970703125
1764,4.0185546875
