N,Time (ms)
294,0.0
295,0.0
296,0.0
297,0.0
299,0.0
300,0.0
301,0.0
304,0.0
305,0.0
306,0.0
308,0.0
310,0.0
312,0.0
315,0.0
318,0.997314453125
319,0.9853515625
320,0.0
322,0.0
323,0.0
324,1.0283203125
325,0.0
328,0.505859375
329,0.997314453125
330,0.0
333,0.0
335,0.0
336,0.997314453125
338,0.0
340,0.997314453125
341,0.0
342,0.0
343,0.0
344,1.06103515625
345,0.9853515625
348,0.0
350,0.0
351,0.505859375
352,0.0
354,0.0
355,0.505859375
357,0.0
360,0.505859375
361,0.506591796875
363,0.0
364,0.0
365,0.0
366,0.0
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
374,1.006103515625
375,0.0
376,0.0
377,0.5068359375
378,1.006103515625
380,0.0
384,0.505859375
385,1.006103515625
387,0.5068359375
390,0.0
391,0.0
392,0.0
396,1.06103515625
399,0.997314453125
400,0.0
402,0.0
403,0.5263671875
405,0.997314453125
406,0.0
407,0.0
408,0.0
410,0.5068359375
413,0.5263671875
414,0.0
416,0.5263671875
418,0.0
420,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
429,0.5263671875
430,0.505859375
432,0.0
434,0.0
435,0.0
437,0.0
438,0.505859375
440,0.0
441,0.0
442,0.0
444,0.505859375
448,0.0
450,0.0
451,0.970458984375
455,0.505859375
456,0.0
459,0.0
460,0.0
462,0.0
464,0.0
465,0.0
468,0.506591796875
469,0.0
470,0.0
472,0.0
473,0.505859375
475,1.0078125
476,0.5068359375
477,0.506591796875
480,0.505859375
481,0.18701171875
483,0.5263671875
484,0.5068359375
486,0.0
488,0.0
490,0.505859375
492,0.506591796875
493,1.000732421875
494,0.503662109375
495,0.0
496,0.0
497,0.0
500,0.0
504,0.0
506,0.18701171875
507,0.0
510,0.0
511,1.000732421875
512,0.0
513,0.0
516,0.0
517,0.0
518,0.506591796875
520,1.000732421875
522,0.0
525,0.0
527,0.506591796875
528,0.5263671875
529,0.998779296875
530,0.506591796875
531,1.000732421875
532,1.010009765625
533,0.0
536,0.0
539,0.0
540,0.0
544,0.0
546,0.0
549,0.5068359375
550,0.0
551,1.163818359375
552,0.506591796875
555,0.955078125
558,0.0
559,0.0
560,0.0
561,0.0
564,0.0
567,1.000732421875
568,0.0
570,1.0078125
572,0.506591796875
574,0.0
575,1.001708984375
576,0.0
578,0.99951171875
580,0.0
583,1.163818359375
584,0.0
585,0.0
588,0.99951171875
589,0.51318359375
590,1.163818359375
592,1.0078125
594,1.000732421875
595,0.999267578125
598,0.0
600,1.0078125
602,0.0
603,1.163818359375
605,0.998779296875
608,0.999267578125
609,0.999755859375
610,1.163818359375
611,1.0078125
612,0.506591796875
615,0.999755859375
616,1.000244140625
620,0.999755859375
621,0.51318359375
624,0.998779296875
625,1.503173828125
627,0.998779296875
629,0.0
630,0.506591796875
636,0.0
637,0.0
638,1.001708984375
639,0.0
640,1.0078125
644,0.0
645,0.0
646,1.0078125
648,0.998779296875
649,1.000244140625
650,1.163818359375
651,0.999267578125
656,1.163818359375
657,0.0
658,0.0
660,0.51318359375
663,1.000732421875
665,1.01171875
666,0.51318359375
667,1.002685546875
670,0.999755859375
671,0.51318359375
672,0.505859375
675,0.51318359375
676,0.0
680,0.998779296875
682,1.001708984375
684,0.999755859375
686,0.998779296875
688,0.0
689,1.001708984375
690,1.163818359375
693,0.51318359375
696,0.999755859375
697,1.0
700,0.999267578125
702,0.999755859375
703,0.50927734375
704,1.001708984375
705,1.01171875
708,1.001708984375
710,0.955078125
713,0.0
714,0.998779296875
715,0.999267578125
720,1.002685546875
722,0.0
725,1.02783203125
726,0.0
728,1.503173828125
729,2.017822265625
730,1.503173828125
731,0.0
732,1.0078125
735,1.163818359375
736,0.999755859375
737,1.02783203125
738,1.163818359375
740,0.999755859375
741,1.01171875
742,1.503173828125
744,0.998779296875
748,0.99951171875
750,1.503173828125
752,0.999267578125
754,0.50927734375
756,1.001708984375
759,1.02783203125
760,0.99951171875
765,1.001708984375
767,1.503173828125
768,1.002685546875
770,1.001708984375
774,0.999755859375
775,0.50927734375
777,1.002685546875
779,1.02783203125
780,0.0
781,1.02783203125
782,1.163818359375
783,1.525634765625
784,2.017822265625
792,0.999755859375
793,0.50927734375
795,0.998779296875
798,0.0
799,0.0
800,0.999755859375
803,1.002685546875
804,0.99951171875
805,0.59033203125
806,2.017822265625
810,1.001708984375
812,0.59033203125
814,1.02783203125
816,0.59033203125
817,1.002685546875
819,0.50927734375
820,2.017822265625
825,0.0
826,0.50927734375
828,1.002685546875
832,0.50927734375
833,2.017822265625
836,1.02783203125
837,1.484619140625
840,1.525634765625
841,2.508056640625
845,0.999755859375
846,0.59033203125
848,0.0
850,0.998779296875
851,0.9755859375
852,0.59033203125
854,0.999755859375
855,0.998779296875
858,1.002685546875
860,0.0
861,0.59033203125
864,1.525634765625
867,0.9755859375
868,0.59033203125
870,0.0
871,1.02783203125
874,1.002685546875
875,0.999755859375
876,1.484619140625
880,1.525634765625
882,0.999755859375
884,0.50927734375
885,1.02783203125
888,0.50927734375
891,0.53857421875
893,1.484619140625
896,1.525634765625
897,2.017822265625
899,1.50927734375
900,1.002685546875
901,0.999755859375
902,1.0126953125
903,0.51708984375
910,1.002685546875
912,0.0
915,1.503173828125
918,2.017822265625
920,1.503173828125
923,0.999755859375
924,2.508056640625
925,2.003173828125
928,0.999755859375
930,1.02783203125
931,1.484619140625
935,1.525634765625
936,2.017822265625
938,1.004150390625
940,2.003173828125
943,1.484619140625
944,1.525634765625
945,2.003173828125
946,1.525634765625
949,1.02783203125
950,0.53857421875
952,2.508056640625
954,1.484619140625
957,2.012939453125
960,1.50927734375
961,0.999267578125
962,2.017822265625
966,1.525634765625
968,2.017822265625
969,2.508056640625
972,0.59033203125
975,0.999755859375
976,1.525634765625
980,2.017822265625
984,2.00634765625
986,2.012939453125
987,1.50927734375
988,0.999755859375
989,2.017822265625
990,1.484619140625
992,1.525634765625
994,2.508056640625
999,1.0
1000,1.50927734375
1003,1.0
1005,0.53857421875
1007,2.012939453125
1008,1.525634765625
1012,2.508056640625
1014,1.50927734375
1015,2.517822265625
1020,1.0
1022,2.517822265625
1023,2.000244140625
1024,1.00048828125
1025,1.998779296875
1026,2.003173828125
1029,2.017822265625
1032,1.998779296875
1034,2.508056640625
1035,0.0
1036,0.53857421875
1037,1.998779296875
1040,1.503173828125
1044,1.9833984375
1045,2.012939453125
1050,1.0
1053,2.00146484375
1054,1.0
1056,1.9833984375
1058,2.00146484375
1060,2.00634765625
1062,1.525634765625
1064,2.517822265625
1065,2.00146484375
1066,2.012939453125
1071,2.017822265625
1072,2.012939453125
1073,1.0146484375
1075,2.517822265625
1078,2.012939453125
1080,2.00146484375
1081,1.0146484375
1083,0.999267578125
1085,3.961669921875
1088,2.000244140625
1089,2.002197265625
1092,1.50927734375
1095,1.98876953125
1098,0.998779296875
1100,1.998779296875
1102,0.59033203125
1104,0.998779296875
1105,0.999755859375
1107,1.99755859375
1110,1.50927734375
1113,2.012939453125
1116,1.50927734375
1118,1.0048828125
1120,1.99755859375
1121,1.998779296875
1122,2.003173828125
1125,0.50390625
1127,1.593017578125
1128,1.00390625
1131,1.0009765625
1134,0.999755859375
1136,0.50927734375
1139,2.017822265625
1140,1.99755859375
1144,1.0048828125
1147,3.551025390625
1148,1.999755859375
1150,1.0048828125
1152,2.00146484375
1155,2.517822265625
1156,1.525634765625
1159,1.50927734375
1160,2.00146484375
1161,1.50927734375
1166,1.999755859375
1168,1.50927734375
1170,2.003173828125
1173,1.999755859375
1175,2.212890625
1176,1.0146484375
1178,2.012939453125
1180,1.50927734375
1184,2.000244140625
1188,1.0009765625
1189,3.409912109375
1190,2.508056640625
1196,2.000244140625
1197,0.997314453125
1200,3.961669921875
1204,2.000244140625
1206,1.0146484375
1207,1.50927734375
1209,3.00634765625
1210,3.961669921875
1215,1.0009765625
1216,2.000244140625
1218,3.00634765625
1219,3.961669921875
1220,3.00634765625
1221,2.536376953125
1222,3.551025390625
1224,2.517822265625
1225,1.0009765625
1230,2.007568359375
1232,0.53857421875
1235,2.002197265625
1239,2.007568359375
1240,1.0009765625
1241,1.0146484375
1242,0.999267578125
1247,3.0029296875
1248,3.551025390625
1250,0.999267578125
1254,1.525634765625
1258,3.551025390625
1260,2.000244140625
1265,2.517822265625
1269,3.409912109375
1271,2.50927734375
1272,2.000244140625
1273,2.007568359375
1274,3.00634765625
1275,2.002197265625
1276,2.50927734375
1278,3.00634765625
1280,3.0029296875
1281,2.002197265625
1287,2.0234375
1288,2.002197265625
1290,2.50927734375
1292,2.536376953125
1295,1.9912109375
1296,2.51904296875
1298,3.551025390625
1300,2.517822265625
1302,2.536376953125
1305,1.9794921875
1311,2.007568359375
1312,4.00390625
1314,3.551025390625
1316,2.517822265625
1320,4.00390625
1323,2.0234375
1325,4.00390625
1326,0.999267578125
1330,2.002197265625
1332,2.536376953125
1333,2.002197265625
1334,2.016357421875
1340,2.002197265625
1342,2.536376953125
1344,2.212890625
1349,3.00634765625
1350,2.536376953125
1352,2.0234375
1353,2.5439453125
1357,3.961669921875
1360,2.536376953125
1363,2.5439453125
1364,2.0234375
1365,2.536376953125
1368,4.00390625
1369,3.009521484375
1372,2.536376953125
1375,3.551025390625
1376,3.071533203125
1377,3.00634765625
1378,1.0146484375
1380,3.00634765625
1386,3.071533203125
1387,3.551025390625
1392,2.0234375
1394,2.5068359375
1395,3.00439453125
1400,2.000244140625
1403,2.536376953125
1404,3.551025390625
1406,4.00390625
1407,2.536376953125
1408,2.002197265625
1410,2.0234375
1416,2.5439453125
1419,2.99755859375
1420,3.00439453125
1421,2.99755859375
1425,2.517822265625
1426,2.0234375
1428,2.5068359375
1430,1.9912109375
1431,2.5439453125
1435,3.505859375
1440,1.9912109375
1443,4.47607421875
1444,3.1337890625
1449,1.9912109375
1450,4.47607421875
1452,2.50927734375
1456,2.002197265625
1457,1.99609375
1458,3.961669921875
1460,1.99609375
1462,2.99755859375
1464,1.987060546875
1470,3.505859375
1472,2.002197265625
1474,3.505859375
1475,1.9912109375
1476,3.010009765625
1479,3.0
1480,3.505859375
1482,2.536376953125
1484,4.47607421875
1485,1.9912109375
1488,3.505859375
1491,3.009521484375
1495,3.071533203125
1496,3.009521484375
1500,2.5068359375
1504,1.9912109375
1505,1.997802734375
1508,3.505859375
1512,3.009521484375
1517,2.00439453125
1518,4.47607421875
1519,3.010009765625
1520,3.453369140625
1521,3.000732421875
1525,2.002197265625
1530,1.997802734375
1533,3.009521484375
1534,2.536376953125
1536,1.997802734375
1537,2.99755859375
1539,2.0234375
1540,2.00439453125
1541,2.50927734375
1548,3.373046875
1550,3.505859375
1551,2.984619140625
1554,4.47607421875
1558,3.007080078125
1560,3.505859375
1562,1.997802734375
1564,2.984619140625
1566,3.373046875
1568,3.1337890625
1575,2.00439453125
1581,4.47607421875
1584,3.009521484375
1586,1.997802734375
1587,2.002197265625
1590,2.00439453125
1591,3.022216796875
1593,3.007080078125
1595,3.1337890625
1596,3.453369140625
1598,4.47607421875
1599,3.000244140625
1600,3.505859375
1606,3.022216796875
1608,3.010009765625
1610,3.007080078125
1612,3.000732421875
1617,3.1337890625
1620,3.453369140625
1624,3.009521484375
1625,3.022216796875
1628,3.453369140625
1632,3.007080078125
1633,3.1337890625
1634,3.5126953125
1638,1.9912109375
1640,2.96240234375
1643,3.022216796875
1645,3.114990234375
1647,3.022216796875
1650,3.5126953125
1652,3.022216796875
1653,3.000732421875
1656,3.5126953125
1664,3.000244140625
1665,3.5126953125
1666,3.000732421875
1672,3.095703125
1674,3.373046875
1675,3.095703125
1677,4.525146484375
1679,3.000244140625
1680,3.000732421875
1681,4.142822265625
1682,3.02197265625
1683,2.00439453125
1690,4.47607421875
1692,2.564208984375
1696,3.007080078125
1700,3.095703125
1701,3.5126953125
1702,4.525146484375
1704,3.000732421875
1705,3.022216796875
1708,3.000732421875
1710,2.96240234375
1711,4.525146484375
1715,3.000244140625
1716,3.095703125
1720,3.0185546875
1722,3.000244140625
1725,3.000244140625
1728,4.525146484375
1734,2.96240234375
1736,4.142822265625
1739,5.144775390625
1740,3.000732421875
1742,3.0185546875
1748,3.000732421875
1749,4.142822265625
1750,3.0185546875
1752,2.96240234375
1755,4.525146484375
1760,3.095703125
1763,4.494384765625
1764,4.142822265625
1767,3.5126953125
1768,3.000244140625
1769,3.000244140625
1770,3.1337890625
1775,2.96240234375
1776,3.000244140625
1782,3.000244140625
1785,3.095703125
1786,2.96240234375
1792,5.144775390625
1794,4.142822265625
1798,2.96240234375
1800,4.142822265625
1802,3.000244140625
1804,3.59814453125
1806,4.00048828125
1809,3.59814453125
1813,3.0185546875
1815,4.142822265625
1820,3.0185546875
1824,3.000244140625
1825,3.0185546875
1827,4.142822265625
1829,3.000244140625
1830,4.142822265625
1833,3.000244140625
1836,3.095703125
1840,3.000244140625
1845,3.595947265625
1846,3.59814453125
1848,4.494384765625
1849,4.654296875
1850,4.55615234375
1855,3.595947265625
1856,4.525146484375
1860,3.0185546875
1862,3.607421875
1863,3.000244140625
1870,3.99951171875
1872,3.0185546875
1875,4.55615234375
1876,4.494384765625
1880,5.012939453125
1881,3.59814453125
1885,4.494384765625
1886,3.982666015625
1887,3.595947265625
1888,4.00048828125
1890,3.000244140625
1891,4.00048828125
1892,5.012451171875
1898,4.55615234375
1900,4.494384765625
1904,3.595947265625
1908,4.00048828125
1911,4.654296875
1914,3.59814453125
1917,3.595947265625
1920,4.494384765625
1922,4.00048828125
1924,2.96240234375
1925,4.00048828125
1927,4.139892578125
1932,4.654296875
1935,4.0419921875
1936,4.005126953125
1938,3.000244140625
1943,3.000732421875
1944,4.139892578125
1947,3.000244140625
1950,5.012939453125
1952,4.55615234375
1953,4.00048828125
1960,4.139892578125
1961,3.59814453125
1968,3.965576171875
1971,4.0419921875
1972,4.00048828125
1974,4.000244140625
1976,3.965576171875
1978,4.023681640625
1980,4.0419921875
1984,4.654296875
1988,4.000244140625
1989,4.00048828125
1995,3.965576171875
1998,3.607421875
2000,4.139892578125
2001,4.654296875
2006,4.000244140625
2009,4.16845703125
2010,4.000244140625
2013,4.0419921875
2014,3.965576171875
2015,4.0419921875
2016,4.023681640625
2021,6.566162109375
2024,5.096435546875
2025,4.005126953125
2028,3.982666015625
2030,4.000244140625
2035,4.00048828125
2040,5.012451171875
2044,6.566162109375
2046,4.023681640625
2048,3.965576171875
2050,4.023681640625
2052,5.012451171875
2058,6.566162109375
2059,4.654296875
2064,4.058837890625
2065,6.566162109375
2067,4.005126953125
2068,3.568603515625
2070,6.566162109375
2072,4.16845703125
2074,4.023681640625
2077,6.566162109375
2079,4.023681640625
2080,4.058837890625
2088,4.023681640625
2090,6.566162109375
2091,5.029296875
2100,6.566162109375
2106,5.096435546875
2107,3.983642578125
2108,4.058837890625
2109,4.023681640625
2112,5.096435546875
2115,5.00390625
2116,6.0380859375
2117,6.566162109375
2120,5.00390625
2124,6.566162109375
2128,4.058837890625
2130,4.000244140625
2132,3.568603515625
2135,3.983642578125
2139,4.058837890625
2142,5.00390625
2144,4.023681640625
2145,5.096435546875
2146,4.005126953125
2150,5.00390625
2156,4.938720703125
2160,3.568603515625
2162,5.11572265625
2166,5.062255859375
2170,3.568603515625
2173,4.938720703125
2175,3.568603515625
2176,5.062255859375
2178,5.00390625
2183,3.568603515625
2184,4.938720703125
2190,3.568603515625
2193,4.5751953125
2196,5.709716796875
2200,6.0380859375
2201,4.938720703125
2204,5.00390625
2205,5.096435546875
2208,6.0380859375
2209,5.5283203125
2210,6.566162109375
2211,6.0380859375
2214,3.983642578125
2220,4.005126953125
2223,5.11572265625
2226,3.568603515625
2232,4.005126953125
2236,6.0380859375
2240,5.00390625
2242,4.938720703125
2244,4.058837890625
2250,6.0380859375
2254,5.618408203125
2255,5.11572265625
2256,6.004150390625
2257,4.938720703125
2262,5.618408203125
2263,5.096435546875
2268,5.11572265625
2272,6.0380859375
2275,3.568603515625
2277,6.0380859375
2278,5.09375
2279,5.11572265625
2280,5.00390625
2288,5.5166015625
2294,6.0380859375
2295,5.11572265625
2296,5.062255859375
2300,5.4951171875
2301,5.5283203125
2303,6.539306640625
2304,5.618408203125
2310,5.131103515625
2312,5.096435546875
2318,6.0380859375
2320,5.131103515625
2322,5.45361328125
2325,5.00390625
2331,5.5283203125
2332,13.08642578125
2336,6.004150390625
2337,5.4951171875
2340,6.0380859375
2343,5.4951171875
2345,5.5283203125
2346,6.004150390625
2350,6.60400390625
2352,13.08642578125
2356,5.5283203125
2360,6.539306640625
2365,5.5283203125
2368,5.00390625
2376,6.539306640625
2378,5.618408203125
2379,5.4951171875
2380,5.11572265625
2385,5.5283203125
2392,6.539306640625
2394,6.004150390625
2397,5.5283203125
2400,6.60400390625
2401,5.530029296875
2405,5.45361328125
2408,8.1083984375
2409,4.5751953125
2412,5.4951171875
2414,5.45361328125
2415,5.131103515625
2418,5.5283203125
2419,3.568603515625
2420,13.4853515625
2430,5.527587890625
2432,7.9189453125
2436,6.0380859375
2438,5.966552734375
2440,5.5166015625
2442,5.966552734375
2444,8.998779296875
2448,8.1083984375
2450,4.99267578125
2451,5.966552734375
2457,6.004150390625
2460,5.966552734375
2464,5.5283203125
2470,6.60400390625
2475,8.998779296875
2478,5.5283203125
2479,6.60400390625
2480,7.9189453125
2482,6.60400390625
2484,5.5283203125
2485,6.004150390625
2491,6.0234375
2494,5.131103515625
2496,6.0234375
2499,7.712890625
2500,8.514892578125
2501,5.527587890625
2508,4.99267578125
2516,5.131103515625
2520,7.9189453125
2530,6.010986328125
2535,13.4853515625
2537,6.004150390625
2538,6.006103515625
2542,6.004150390625
2544,7.01025390625
2546,6.006103515625
2548,6.0
2550,7.01025390625
2552,4.99267578125
2553,5.966552734375
2555,5.5283203125
2556,6.0234375
2560,5.530029296875
2562,6.0234375
2565,6.006103515625
2574,6.010986328125
2576,8.998779296875
2580,6.006103515625
2583,5.5283203125
2584,7.01025390625
2585,7.485595703125
2590,5.530029296875
2592,6.0
2596,6.006103515625
2597,7.70556640625
2600,6.0
2601,6.576171875
2604,5.618408203125
2610,8.514892578125
2613,5.5283203125
2622,5.5283203125
2623,7.9189453125
2624,8.998779296875
2625,7.70556640625
2627,5.618408203125
2628,7.70556640625
2632,7.069091796875
2640,7.712890625
2646,8.998779296875
2650,12.04541015625
2652,8.514892578125
2655,9.511474609375
2660,7.712890625
2664,8.514892578125
2665,7.712890625
2666,7.069091796875
2668,6.006103515625
2679,7.014404296875
2680,6.0
2684,7.712890625
2688,12.04541015625
2691,8.514892578125
2695,6.81005859375
2698,7.70556640625
2700,6.0
2701,8.998779296875
2703,5.9501953125
2704,7.107421875
2706,6.0
2709,8.514892578125
2714,7.014404296875
2720,5.9501953125
2726,6.0
2728,7.712890625
2730,6.576171875
2736,6.81005859375
2738,5.530029296875
2744,5.9501953125
2745,8.514892578125
2747,6.576171875
2750,10.633056640625
2752,5.9501953125
2754,12.03662109375
2756,8.263916015625
2760,6.0
2769,12.03662109375
2772,8.514892578125
2773,5.9501953125
2774,7.30810546875
2775,5.9501953125
2784,7.107421875
2788,5.530029296875
2790,12.04541015625
2793,12.03662109375
2795,6.576171875
2800,7.107421875
2805,8.625732421875
2806,10.633056640625
2808,7.107421875
2809,10.09912109375
2812,6.81005859375
2814,7.30810546875
2816,6.73291015625
2820,6.576171875
2829,6.0
2832,8.625732421875
2835,8.514892578125
2838,8.263916015625
2840,7.107421875
2842,7.101806640625
2847,12.03662109375
2850,8.263916015625
2852,8.625732421875
2856,5.9501953125
2860,8.263916015625
2862,12.572021484375
2867,12.03662109375
2870,10.633056640625
2880,7.107421875
2881,8.514892578125
2886,8.263916015625
2891,10.09912109375
2898,8.263916015625
2900,7.107421875
2904,6.576171875
2907,10.09912109375
2911,7.107421875
2912,10.038330078125
2914,10.09912109375
2915,8.00927734375
2916,7.697265625
2920,10.633056640625
2924,6.576171875
2925,10.633056640625
2928,10.038330078125
2940,7.514404296875
2944,7.083740234375
2948,7.514404296875
2950,7.0048828125
2952,6.576171875
2958,8.05810546875
2960,12.04541015625
2961,8.05810546875
2964,10.74951171875
2967,10.038330078125
2968,7.947265625
2970,8.00927734375
2976,10.09912109375
2982,12.572021484375
2989,10.74951171875
2990,7.107421875
2992,10.09912109375
2993,10.74951171875
3000,7.083740234375
3008,8.625732421875
3009,8.00927734375
3010,12.572021484375
3015,6.0
3016,7.947265625
3021,9.568115234375
3024,8.00927734375
3025,11.92431640625
3034,10.038330078125
3036,8.05810546875
3038,10.09912109375
3050,8.05810546875
3053,10.038330078125
3055,10.74951171875
3060,7.947265625
3066,7.697265625
3068,7.947265625
3072,10.09912109375
3074,8.47705078125
3075,7.947265625
3078,9.029296875
3080,7.697265625
3082,8.00927734375
3087,12.572021484375
3096,10.09912109375
3100,7.697265625
3102,8.47705078125
3105,9.568115234375
3108,7.0048828125
3111,8.47705078125
3120,9.029296875
3124,7.697265625
3127,9.533203125
3128,9.568115234375
3132,9.154296875
3135,9.011474609375
3136,12.572021484375
3139,11.92431640625
3149,9.029296875
3150,9.533203125
3162,8.00927734375
3168,9.029296875
3172,9.154296875
3174,7.697265625
3180,9.029296875
3182,11.92431640625
3185,9.533203125
3186,11.92431640625
3190,9.025390625
3192,8.479736328125
3195,9.029296875
3196,8.47705078125
3200,9.568115234375
3212,9.025390625
3213,7.947265625
3216,7.697265625
3220,9.011474609375
3224,8.009765625
3225,11.92431640625
3233,13.1015625
3234,9.011474609375
3240,11.92431640625
3243,9.025390625
3245,9.030517578125
3248,8.570068359375
3249,9.0380859375
3250,9.011474609375
3256,11.92431640625
3264,9.030517578125
3266,9.011474609375
3276,8.479736328125
3283,9.030517578125
3285,7.697265625
3286,8.570068359375
3290,9.030517578125
3294,8.479736328125
3300,9.025390625
3304,13.04931640625
3306,10.07421875
3312,8.009765625
3315,11.92431640625
3328,9.025390625
3330,8.570068359375
3332,13.017333984375
3337,9.030517578125
3339,8.479736328125
3348,9.025390625
3350,13.04931640625
3355,8.479736328125
3358,13.04931640625
3360,9.0380859375
3363,10.6044921875
3364,9.5126953125
3366,8.570068359375
3375,10.43408203125
3380,11.92431640625
3381,8.479736328125
3384,10.07421875
3392,9.030517578125
3400,9.0380859375
3402,10.6044921875
3404,8.479736328125
3408,9.0380859375
3410,10.07421875
3416,11.695068359375
3417,10.6044921875
3420,16.0185546875
3422,11.503662109375
3430,8.479736328125
3431,11.695068359375
3432,9.5126953125
3445,9.0380859375
3450,16.0185546875
3456,10.07421875
3465,12.053466796875
3468,9.5126953125
3472,16.0185546875
3477,10.1123046875
3478,10.6044921875
3479,10.07421875
3480,11.07861328125
3481,11.073486328125
3484,9.5126953125
3498,11.07861328125
3500,16.0185546875
3504,10.6044921875
3510,11.503662109375
3519,16.0185546875
3520,10.1123046875
3525,9.0380859375
3528,9.5126953125
3534,11.503662109375
3536,11.695068359375
3538,11.014892578125
3540,11.632080078125
3550,11.503662109375
3551,9.023193359375
3552,16.0185546875
3564,11.014892578125
3570,11.073486328125
3575,10.6044921875
3577,11.503662109375
3584,11.07861328125
3588,11.073486328125
3591,11.014892578125
3596,11.073486328125
3599,10.6923828125
3600,11.503662109375
3604,9.023193359375
3618,11.07861328125
3621,9.5126953125
3626,11.073486328125
3630,11.052490234375
3640,11.632080078125
3648,13.109375
3650,11.073486328125
3654,19.808349609375
3657,11.632080078125
3658,15.0107421875
3660,12.599609375
3672,11.073486328125
3675,11.07861328125
3685,11.052490234375
3692,15.0107421875
3696,19.808349609375
3700,10.6923828125
3705,11.632080078125
3710,11.073486328125
3712,15.0107421875
3717,11.695556640625
3720,11.644287109375
3721,12.036865234375
3723,11.052490234375
3726,12.599609375
3740,15.0107421875
3744,19.808349609375
3750,11.073486328125
3752,11.632080078125
3762,10.6923828125
3763,11.695556640625
3770,12.599609375
3774,15.0107421875
3776,12.599609375
3780,11.644287109375
3782,18.0771484375
3795,10.6923828125
3796,15.0107421875
3808,12.036865234375
3816,12.599609375
3819,12.4892578125
3825,11.695556640625
3828,11.644287109375
3834,11.632080078125
3835,12.036865234375
3840,11.58837890625
3843,12.5478515625
3844,12.065185546875
3848,12.599609375
3850,12.5478515625
3864,12.036865234375
3869,12.599609375
3876,15.8408203125
3886,11.644287109375
3888,11.58837890625
3894,12.036865234375
3900,18.0771484375
3904,12.832763671875
3905,11.695556640625
3906,13.21435546875
3920,11.644287109375
3922,18.0771484375
3933,11.58837890625
3942,12.065185546875
3944,18.0771484375
3953,12.832763671875
3960,12.065185546875
3965,16.046875
3968,13.37841796875
3969,28.994140625
3975,12.832763671875
3976,12.599609375
3990,13.37841796875
3996,13.21435546875
4002,11.644287109375
4012,12.832763671875
4015,16.046875
4020,13.21435546875
4026,14.04345703125
4030,13.05224609375
4032,13.37841796875
4047,12.427001953125
