N,Time (ms)
350,0.0
351,0.0
352,0.0
357,1.0
360,0.0
361,0.0
363,0.0
364,0.0
368,0.0
369,0.0
370,0.0
372,0.0
374,0.0
375,1.0
376,1.001708984375
377,0.999755859375
378,0.0
380,1.0009765625
384,1.0
385,0.0
387,0.0
390,1.001708984375
391,0.0
392,1.0009765625
396,0.0
399,0.9990234375
400,1.0
403,0.0
405,0.0
406,0.0
407,0.999755859375
408,0.0
410,1.0009765625
414,0.0
416,0.0
418,1.001708984375
420,0.0
423,1.0009765625
425,0.999755859375
429,0.0
430,0.0
432,0.0
434,0.0
435,0.999755859375
437,0.0
440,0.0
441,0.0
442,0.0
444,0.9990234375
448,0.0
450,1.0
451,0.0
455,1.0
456,0.0
459,1.001708984375
460,0.999755859375
462,1.0009765625
464,0.0
465,0.999755859375
468,0.0
470,0.0
473,0.9990234375
475,0.99853515625
476,0.9990234375
480,0.0
481,0.0
483,0.0
484,1.001708984375
486,0.0
490,0.99853515625
492,1.0
493,0.0
494,1.0009765625
495,0.0
496,0.0
500,0.9990234375
504,0.0
506,0.0
507,0.9990234375
510,0.0
512,0.0
513,0.0
516,0.99853515625
517,0.0
518,0.999755859375
520,0.99853515625
522,0.0
525,0.99853515625
527,0.0
528,0.0
529,0.0
532,1.0009765625
533,0.999755859375
539,1.0
540,0.0
544,1.0009765625
546,0.0
550,0.999755859375
551,0.0
552,0.9990234375
555,0.0
558,0.999267578125
559,0.9990234375
560,0.0
561,0.0
564,0.0
567,1.000244140625
570,0.0
572,0.0
574,0.999755859375
575,1.00048828125
576,0.0
578,1.0
580,0.9990234375
585,0.99853515625
588,1.000244140625
589,0.0
592,0.9990234375
594,0.0
595,0.0
598,0.9990234375
600,0.0
602,1.000244140625
608,0.0
609,1.0009765625
611,1.000244140625
612,0.0
615,0.0
616,0.0
620,0.0
621,0.998779296875
624,1.00048828125
625,1.000732421875
627,0.9990234375
629,1.000732421875
630,0.0
637,0.9990234375
638,0.0
640,0.0
644,1.000732421875
645,0.0
646,0.0
648,0.998779296875
650,1.0009765625
651,1.000244140625
656,1.00048828125
658,0.0
660,1.000244140625
663,1.000732421875
665,1.00048828125
666,1.0
667,0.0
672,0.998779296875
675,1.00048828125
676,1.00048828125
680,1.000244140625
682,0.0
684,1.000244140625
686,0.998779296875
688,1.000732421875
690,0.0
693,1.000244140625
696,1.000732421875
697,0.0
700,0.0
702,1.000732421875
703,1.000732421875
704,1.000732421875
705,0.0
713,0.99951171875
714,0.998779296875
720,1.000732421875
722,0.99951171875
725,0.999267578125
726,1.000732421875
728,0.998779296875
729,1.0
731,0.0
735,1.0009765625
736,1.000244140625
738,0.0
740,0.999267578125
741,0.998779296875
744,0.9990234375
748,0.0
750,0.998779296875
752,0.999267578125
754,0.999755859375
756,0.9990234375
759,0.998779296875
760,0.999267578125
765,1.000244140625
768,0.999755859375
770,0.9990234375
774,1.000732421875
775,1.0
777,0.999267578125
779,0.998779296875
780,1.00048828125
782,0.999755859375
783,1.0
784,1.0
792,1.000732421875
798,1.0
799,1.00048828125
800,0.999755859375
805,0.998779296875
806,1.0
810,1.0
812,0.999755859375
814,1.0
816,1.0
817,0.999267578125
819,1.00048828125
820,1.0
825,2.0
828,1.000732421875
832,1.0
833,1.0
836,1.0
837,0.999755859375
840,1.0
841,1.000244140625
846,1.0
850,0.999755859375
851,1.0
855,0.999755859375
858,0.999755859375
860,1.0
861,0.999755859375
864,1.0
867,1.00048828125
868,0.999755859375
870,0.99951171875
874,0.999755859375
875,1.0
880,0.999755859375
882,1.0
884,1.04541015625
888,0.999755859375
891,1.00048828125
893,1.000244140625
896,1.000244140625
897,1.0
899,1.000244140625
900,1.000244140625
902,0.999755859375
903,1.00048828125
910,0.99951171875
912,1.000244140625
918,1.0
920,0.99951171875
924,1.000244140625
925,1.000244140625
928,0.999755859375
930,1.0
931,0.999755859375
936,0.999755859375
940,1.000244140625
943,1.000244140625
945,0.999755859375
946,1.000244140625
950,1.00048828125
952,1.000244140625
957,1.0
960,0.999755859375
961,1.0
962,0.99951171875
966,0.999755859375
968,1.0
969,1.0
972,0.99951171875
975,1.0
980,0.999755859375
984,1.00048828125
986,1.999755859375
987,0.999755859375
988,1.000244140625
989,1.0
990,1.999755859375
992,2.462158203125
999,1.0
1000,1.000244140625
1008,1.0
1012,1.999755859375
1014,1.0
1015,2.608642578125
1020,1.0
1023,1.9990234375
1024,1.0
1025,2.608642578125
1026,1.99951171875
1029,1.999755859375
1032,1.9990234375
1034,2.462158203125
1035,1.999755859375
1036,2.00048828125
1040,2.462158203125
1044,1.516845703125
1050,1.0
1053,2.608642578125
1054,1.99951171875
1056,1.999755859375
1058,2.462158203125
1064,2.608642578125
1066,1.9990234375
1071,1.0
1073,2.002197265625
1075,1.9990234375
1078,2.462158203125
1080,0.999755859375
1081,1.99951171875
1085,2.0
1088,2.000244140625
1089,2.000244140625
1092,1.516845703125
1100,1.000244140625
1102,2.0
1104,2.462158203125
1107,2.0
1110,0.999755859375
1116,2.0
1118,0.999755859375
1120,1.99951171875
1122,2.462158203125
1125,1.0
1127,2.0
1128,1.0
1131,2.462158203125
1134,1.99951171875
1140,2.0
1144,1.9990234375
1147,2.0
1148,2.0
1150,2.000244140625
1152,1.0
1155,2.0009765625
1156,2.00244140625
1160,1.99951171875
1161,2.000244140625
1170,2.0
1173,2.0
1175,2.0009765625
1176,1.0
1178,2.000244140625
1184,2.0
1188,2.000244140625
1189,2.0
1190,2.056396484375
1196,1.9990234375
1200,2.0009765625
1204,2.0
1209,1.99951171875
1215,1.99951171875
1216,1.99951171875
1218,1.0
1221,2.9990234375
1222,2.0009765625
1224,2.000244140625
1225,1.0
1230,2.00244140625
1232,2.000244140625
1240,2.0009765625
1242,2.9990234375
1247,2.000244140625
1248,2.9990234375
1250,2.00244140625
1254,1.999755859375
1258,2.5439453125
1260,2.0
1269,2.00244140625
1271,1.999755859375
1274,2.9990234375
1275,2.056396484375
1276,2.00244140625
1280,2.9990234375
1287,3.0
1288,2.00244140625
1290,1.99951171875
1292,3.0
1295,2.0
1296,2.000244140625
1300,2.5439453125
1302,2.9990234375
1305,2.056396484375
1312,3.0
1316,2.056396484375
1320,2.5439453125
1323,2.0009765625
1326,3.0
1330,3.000244140625
1332,3.00146484375
1333,3.000244140625
1334,2.056396484375
1344,3.0
1350,2.0
1353,2.0
1360,3.0
1363,2.0
1364,3.000244140625
1365,1.999755859375
1368,2.998779296875
1369,4.00048828125
1372,3.0
1376,3.00146484375
1377,2.5439453125
1380,2.998779296875
1386,1.999755859375
1392,3.00146484375
1394,3.000732421875
1395,3.00146484375
1400,2.998779296875
1404,3.001708984375
1406,3.00048828125
1408,3.001708984375
1410,3.000244140625
1419,2.0
1421,2.998779296875
1426,3.001708984375
1428,4.00048828125
1435,2.000732421875
1440,4.00048828125
1443,2.999267578125
1444,3.00048828125
1450,2.999267578125
1452,2.998779296875
1457,4.00048828125
1462,3.001708984375
1470,2.000732421875
1472,3.00048828125
1476,2.999267578125
1479,4.00048828125
1480,2.99951171875
1482,2.998779296875
1485,2.999267578125
1488,2.998779296875
1496,2.999267578125
1500,3.00048828125
1504,4.00048828125
1505,2.99951171875
1512,2.999267578125
1517,4.001708984375
1518,3.00048828125
1519,2.997802734375
1520,3.61181640625
1521,2.99951171875
1530,2.998779296875
1536,2.99951171875
1540,4.001708984375
1548,3.00048828125
1550,3.61181640625
1551,2.999267578125
1554,3.61181640625
1558,3.080810546875
1560,3.0
1564,3.61181640625
1568,2.998779296875
1575,3.000244140625
1581,3.61181640625
1584,2.99951171875
1591,2.998779296875
1596,3.00048828125
1598,2.99951171875
1599,2.99951171875
1600,3.080810546875
1610,3.00048828125
1617,3.0
1620,3.00048828125
1628,2.99951171875
1632,2.998779296875
1634,3.0
1638,3.000244140625
1640,4.000244140625
1645,2.99951171875
1650,3.000244140625
1656,3.0
1665,2.99951171875
1666,3.00048828125
1672,3.000244140625
1677,3.0009765625
1680,2.99951171875
1681,3.99951171875
1683,3.000244140625
1692,2.99951171875
1700,3.0009765625
1702,2.99951171875
1710,4.000244140625
1715,3.0009765625
1716,4.000244140625
1720,3.000244140625
1722,4.0
1728,4.000244140625
1734,3.999267578125
1739,3.99951171875
1748,3.0009765625
1750,3.000244140625
1755,3.99951171875
1760,3.00048828125
1763,4.00048828125
1764,4.0
1776,4.000244140625
1785,3.99951171875
1786,3.00048828125
1794,2.998779296875
1800,4.0
1804,4.0
1806,2.998779296875
1813,4.0
1824,4.0
1833,3.99951171875
1836,4.00048828125
1840,3.79248046875
1845,4.000244140625
1848,4.000732421875
1849,4.00048828125
1850,4.000732421875
1862,4.00048828125
1872,4.000732421875
1880,4.000244140625
1886,4.000732421875
1887,2.998779296875
1890,3.998291015625
1892,5.0
1900,4.000732421875
1911,2.998779296875
1920,3.998291015625
1927,4.00048828125
1932,5.935546875
1935,4.001708984375
1936,4.997802734375
1938,4.001708984375
1950,4.00048828125
1960,5.0
1968,5.935546875
1974,4.001708984375
1978,4.000244140625
1980,5.997802734375
1989,5.0
2000,4.001708984375
2009,4.997802734375
2016,4.000244140625
2021,4.997802734375
2024,3.999267578125
2025,3.999755859375
2040,5.997802734375
2050,3.999267578125
2058,5.997802734375
2064,3.999755859375
2068,4.99951171875
2070,5.000732421875
2091,4.99951171875
2100,3.999755859375
2107,3.999267578125
2112,3.999755859375
2115,4.998779296875
2116,6.002685546875
2142,5.000732421875
2150,3.999755859375
2156,4.998779296875
2160,4.999755859375
2162,4.998779296875
2193,6.002685546875
2200,4.999755859375
2205,6.002685546875
2208,4.99951171875
2209,4.961669921875
2244,4.99951171875
2250,4.998779296875
2254,5.00048828125
2256,5.0009765625
2295,4.961669921875
2300,5.000244140625
2303,6.383544921875
2304,5.0009765625
2346,6.383544921875
2350,5.998046875
2352,5.000244140625
2397,5.0009765625
2400,5.596923828125
2401,6.99853515625
2448,5.999755859375
2450,7.003173828125
2499,5.999755859375
2500,6.002685546875
2550,6.996826171875
2601,6.99951171875
