N,Time (ms)
306,0.9990234375
308,0.0
310,0.9990234375
312,0.0
315,0.0
318,0.0
319,0.0
320,0.0
322,0.0
323,1.01318359375
324,0.0
325,0.0
328,0.510498046875
329,0.0
330,0.0
333,0.0
335,0.0
336,0.0
338,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.510498046875
348,0.0
350,0.999755859375
351,0.0
352,0.510498046875
354,0.0
355,0.0
357,0.9990234375
360,0.510498046875
361,0.0
363,1.0
364,0.0
366,0.0
368,1.01318359375
369,0.0
370,1.0
371,0.0
372,0.510498046875
374,0.0
375,0.510498046875
376,0.99951171875
377,0.0
378,0.0
380,0.0
384,1.0
385,0.0
387,0.0
390,0.0
391,1.010009765625
392,0.0
396,0.0
399,0.0
400,1.01318359375
402,1.000732421875
403,0.0
405,1.0
406,0.999755859375
407,0.0
408,0.510498046875
410,0.0
413,1.000732421875
414,0.0
416,0.0
418,0.510498046875
420,0.0
423,0.510498046875
424,0.0
425,2.013671875
426,1.01318359375
427,0.510498046875
429,1.010009765625
430,0.0
432,1.01318359375
434,2.013671875
435,1.010009765625
437,0.996826171875
440,0.0
441,0.0
442,0.999755859375
444,0.0
448,0.998046875
450,0.999755859375
451,0.50244140625
455,0.510498046875
456,0.0
459,0.0
460,2.013671875
462,1.01318359375
464,0.510498046875
465,1.00341796875
468,1.000732421875
469,1.010009765625
470,0.0
472,2.013671875
473,0.0
475,0.501953125
476,0.0
477,0.0
480,2.013671875
481,0.0
483,0.510498046875
484,1.002685546875
486,0.999755859375
488,0.0
490,1.01318359375
492,0.510498046875
493,2.37451171875
494,1.57568359375
495,2.37451171875
496,0.996826171875
497,1.010009765625
500,0.510498046875
504,0.0
506,1.010009765625
507,0.0
510,0.0
512,0.510498046875
513,0.996826171875
516,2.013671875
517,1.010009765625
518,2.37451171875
520,1.01318359375
522,1.00341796875
525,0.996826171875
527,1.0029296875
528,0.996826171875
529,0.0
530,1.010009765625
531,1.00341796875
532,0.0
533,1.026123046875
536,0.0
539,0.0
540,0.0
544,1.00341796875
546,1.010009765625
549,1.01318359375
550,2.013671875
551,1.0029296875
552,2.013671875
555,1.010009765625
558,1.0029296875
559,0.0
560,0.996826171875
561,2.013671875
564,1.0029296875
567,0.0
568,0.501953125
570,0.996826171875
572,1.010009765625
574,1.0029296875
575,0.0
576,1.0029296875
578,1.0009765625
580,1.0029296875
583,1.01318359375
585,0.0
588,0.0
589,0.0
590,0.0
592,1.005126953125
594,0.996826171875
595,0.0
598,0.501953125
600,0.0
602,0.0
603,1.0009765625
605,1.010009765625
608,0.996826171875
609,0.99951171875
610,0.996826171875
611,1.0029296875
612,1.0029296875
615,0.99951171875
616,1.0029296875
620,0.501953125
621,0.99951171875
624,0.0
625,1.00048828125
627,2.013671875
629,0.994873046875
630,0.0
636,0.994873046875
637,0.99951171875
638,2.37451171875
639,1.010009765625
640,0.0
644,0.994873046875
645,0.503173828125
646,1.076171875
648,1.0029296875
649,0.0
650,0.994873046875
651,1.00732421875
656,0.99951171875
658,0.0
660,1.0029296875
663,0.0
665,1.00732421875
666,0.99951171875
667,0.999755859375
670,1.076171875
671,1.00732421875
672,1.0029296875
675,0.994873046875
676,0.0
680,0.0
682,0.0
684,0.0
686,0.0
688,0.0
689,0.0
690,0.99951171875
693,0.0
696,0.0
697,0.99951171875
700,1.00732421875
702,1.0029296875
703,1.004150390625
704,0.99951171875
705,0.0
708,0.0
710,0.999755859375
713,1.501953125
714,0.999755859375
715,0.501953125
720,0.999755859375
722,1.501953125
725,1.0
726,1.501953125
728,1.00048828125
729,2.00830078125
731,0.999755859375
732,1.076171875
735,0.999755859375
736,0.0
737,1.0
738,1.50390625
740,0.999267578125
741,0.0
742,0.99609375
744,0.999267578125
748,0.99951171875
750,0.0
752,0.99951171875
754,0.0
756,0.999267578125
759,1.00732421875
760,0.0
765,0.99951171875
767,0.999755859375
768,0.0
770,1.501953125
774,1.004638671875
775,2.002197265625
777,0.999755859375
779,1.501953125
780,1.0
781,1.00048828125
782,1.00048828125
783,1.982421875
784,2.002197265625
792,0.99951171875
793,1.00732421875
795,1.004150390625
798,2.00830078125
799,2.005859375
800,1.501953125
804,1.0
805,1.004150390625
806,0.0
810,2.002197265625
812,0.0
814,0.999755859375
816,2.005859375
817,0.0
819,0.999755859375
820,1.0
825,2.00830078125
826,2.002197265625
828,1.0
832,1.00048828125
833,0.0
836,2.00830078125
837,0.999755859375
840,1.982421875
841,0.99951171875
845,0.999755859375
846,0.0
848,0.999267578125
850,0.0
851,0.99853515625
852,0.999755859375
854,1.982421875
855,1.501953125
858,1.0
860,0.0
861,1.0
864,0.99853515625
867,1.501953125
868,0.999755859375
870,1.982421875
871,2.002197265625
874,0.99853515625
875,2.5068359375
880,1.982421875
882,1.007568359375
884,2.00830078125
885,0.999755859375
888,1.982421875
891,2.5068359375
893,0.999755859375
896,1.982421875
897,1.0
899,0.999755859375
900,1.982421875
901,1.004150390625
902,0.0
903,0.999267578125
910,0.999755859375
912,2.005859375
915,0.99951171875
918,0.99853515625
920,2.5068359375
923,1.501953125
924,1.00048828125
925,1.0029296875
928,1.982421875
930,0.999755859375
931,2.002197265625
935,1.0029296875
936,1.982421875
938,1.0
940,0.99951171875
943,1.982421875
944,2.5068359375
945,1.0029296875
946,3.017333984375
950,0.99951171875
952,2.5068359375
954,0.999755859375
957,1.99951171875
960,0.999755859375
961,2.0
962,1.000244140625
966,0.99951171875
968,0.999755859375
969,0.99951171875
972,2.5068359375
975,2.002197265625
976,0.99951171875
980,0.0
984,1.503662109375
986,0.998779296875
987,1.982421875
988,1.000244140625
989,0.999755859375
990,1.982421875
992,2.5068359375
994,1.000244140625
999,0.900390625
1000,1.00048828125
1003,2.5068359375
1005,1.982421875
1007,0.99951171875
1008,2.5068359375
1012,1.99951171875
1014,0.99951171875
1015,1.50244140625
1020,1.99951171875
1023,1.0029296875
1024,1.999755859375
1025,2.000244140625
1026,0.998779296875
1029,2.5068359375
1032,0.97119140625
1034,0.999755859375
1035,1.50244140625
1036,1.000244140625
1037,1.0029296875
1040,1.000244140625
1044,0.999755859375
1045,2.505615234375
1050,2.0
1053,1.000244140625
1054,1.000244140625
1056,1.50244140625
1058,0.999755859375
1060,1.0
1062,1.000244140625
1064,2.0
1065,0.999755859375
1066,1.50244140625
1071,0.999755859375
1072,0.99951171875
1073,1.495361328125
1075,1.50244140625
1078,2.5068359375
1080,1.495361328125
1081,1.50244140625
1083,1.982421875
1085,1.001953125
1088,1.0029296875
1089,1.9775390625
1092,1.003173828125
1098,2.002197265625
1100,0.998779296875
1102,0.99951171875
1104,1.003173828125
1105,2.002197265625
1107,2.506103515625
1110,2.00341796875
1113,2.00830078125
1116,2.5068359375
1118,1.999755859375
1120,0.99951171875
1121,0.999755859375
1122,0.99951171875
1125,2.00830078125
1127,0.99951171875
1128,1.0029296875
1131,2.002685546875
1134,2.506103515625
1136,0.999755859375
1139,2.002685546875
1140,1.99951171875
1144,2.002685546875
1147,1.000244140625
1148,0.999755859375
1150,1.495361328125
1152,0.999755859375
1155,2.00341796875
1156,1.99951171875
1159,1.50244140625
1160,1.495361328125
1161,0.999755859375
1166,2.0
1170,1.495361328125
1173,2.002685546875
1175,2.00341796875
1176,0.999755859375
1178,1.001953125
1180,2.0
1184,3.01025390625
1188,2.00341796875
1189,1.000244140625
1190,2.0
1196,1.000244140625
1197,0.0
1200,1.495361328125
1204,2.0
1206,2.000732421875
1207,1.000244140625
1209,3.50830078125
1210,1.0029296875
1215,1.000244140625
1216,3.01025390625
1218,3.50830078125
1219,1.50244140625
1220,3.01025390625
1221,3.009033203125
1222,1.0029296875
1224,2.002685546875
1225,1.9775390625
1230,1.998779296875
1232,1.0029296875
1235,1.001953125
1239,1.0029296875
1240,3.01025390625
1242,1.001953125
1247,1.999267578125
1248,3.01025390625
1250,1.495361328125
1254,1.9775390625
1258,1.504638671875
1260,1.0029296875
1265,1.999267578125
1269,1.998779296875
1271,2.10107421875
1272,1.9775390625
1273,3.01025390625
1274,2.10107421875
1275,2.002685546875
1276,1.001953125
1278,3.50830078125
1280,1.000244140625
1281,3.01025390625
1287,2.00244140625
1288,1.9775390625
1290,2.10107421875
1292,2.00244140625
1295,1.999267578125
1296,1.001953125
1298,2.10107421875
1300,3.50830078125
1302,1.9775390625
1305,3.009033203125
1311,1.9775390625
1312,0.999267578125
1316,3.000732421875
1320,0.999267578125
1323,2.00244140625
1325,1.504638671875
1326,2.00244140625
1330,1.9775390625
1332,2.000732421875
1333,1.999267578125
1334,2.0
1340,3.50830078125
1342,1.504638671875
1344,3.01025390625
1349,1.9775390625
1350,1.999267578125
1352,2.00244140625
1353,1.99951171875
1357,1.001953125
1360,2.00244140625
1363,3.009033203125
1364,1.999267578125
1365,1.99951171875
1368,1.999267578125
1369,2.392578125
1372,1.999267578125
1375,1.504638671875
1376,2.003173828125
1377,2.00244140625
1378,3.01025390625
1380,2.00244140625
1386,2.000732421875
1392,1.999267578125
1394,3.831298828125
1395,1.999267578125
1400,1.999267578125
1403,3.831298828125
1404,2.000732421875
1406,3.001220703125
1407,1.99951171875
1408,1.504638671875
1410,1.9775390625
1416,1.99951171875
1419,2.1572265625
1420,3.009033203125
1421,2.392578125
1425,3.01025390625
1426,2.000732421875
1428,1.999267578125
1430,3.831298828125
1431,2.392578125
1435,2.000732421875
1440,1.504638671875
1443,2.60205078125
1444,3.0
1449,1.999267578125
1450,0.999267578125
1452,1.999267578125
1456,1.000244140625
1457,0.999267578125
1458,2.000732421875
1462,2.56201171875
1464,2.996826171875
1470,1.999267578125
1472,2.60205078125
1474,1.999267578125
1475,2.000732421875
1476,2.139404296875
1479,2.996826171875
1480,4.146240234375
1482,2.60205078125
1484,2.000732421875
1485,2.392578125
1488,3.001220703125
1491,2.60205078125
1495,1.001953125
1496,4.146240234375
1500,2.60205078125
1504,3.001220703125
1505,3.04150390625
1508,3.001220703125
1512,2.60205078125
1517,3.5087890625
1518,2.996826171875
1519,3.5087890625
1520,2.59521484375
1521,2.99951171875
1525,1.504638671875
1530,3.831298828125
1534,3.001220703125
1536,1.504638671875
1537,3.831298828125
1539,3.5087890625
1540,2.392578125
1541,4.146240234375
1548,2.392578125
1550,3.04150390625
1551,4.146240234375
1554,4.066162109375
1558,4.021484375
1560,2.58544921875
1562,4.066162109375
1564,2.392578125
1566,2.59521484375
1568,4.066162109375
1575,2.000732421875
1581,3.0
1584,3.5087890625
1586,2.59521484375
1587,3.0
1590,4.146240234375
1591,2.59521484375
1593,0.999267578125
1595,4.021484375
1596,3.0
1598,4.021484375
1599,5.042236328125
1600,3.001220703125
1608,4.146240234375
1610,4.066162109375
1612,2.894775390625
1617,2.392578125
1620,2.99951171875
1624,4.021484375
1625,4.066162109375
1628,2.99951171875
1632,4.021484375
1633,2.59521484375
1634,3.998291015625
1638,3.0
1640,4.528564453125
1643,4.021484375
1645,3.0
1647,2.894775390625
1650,4.146240234375
1652,5.042236328125
1653,3.998291015625
1656,2.59521484375
1664,2.99951171875
1665,3.998291015625
1666,4.021484375
1672,3.506103515625
1674,4.022705078125
1675,2.99951171875
1677,3.002685546875
1680,2.60205078125
1681,4.27001953125
1682,2.894775390625
1683,3.998291015625
1690,3.5087890625
1692,3.506103515625
1696,4.528564453125
1700,3.002685546875
1701,4.021484375
1702,3.506103515625
1704,5.042236328125
1705,2.59521484375
1708,3.002685546875
1710,5.042236328125
1711,4.022705078125
1715,4.528564453125
1716,3.002685546875
1720,3.985595703125
1722,3.516357421875
1725,3.985595703125
1728,5.042236328125
1734,3.0
1736,4.528564453125
1739,4.27001953125
1740,3.002685546875
1742,5.042236328125
1748,3.923095703125
1749,4.528564453125
1750,3.985595703125
1755,3.002685546875
1760,3.998291015625
1763,5.801025390625
1764,2.99951171875
1767,3.923095703125
1768,3.516357421875
1769,2.99951171875
1770,3.923095703125
1775,4.528564453125
1776,4.947998046875
1782,4.27001953125
1785,3.985595703125
1786,3.01611328125
1792,4.27001953125
1794,3.985595703125
1798,3.516357421875
1800,3.002685546875
1802,3.516357421875
1804,4.201904296875
1806,5.0283203125
1809,2.99951171875
1813,4.528564453125
1815,3.985595703125
1820,4.201904296875
1824,3.002685546875
1827,4.528564453125
1829,3.516357421875
1830,4.27001953125
1833,5.07958984375
1836,4.27001953125
1840,3.516357421875
1845,4.707763671875
1846,4.201904296875
1848,3.923095703125
1849,4.5810546875
1850,3.985595703125
1855,3.01611328125
1856,4.201904296875
1860,3.002685546875
1862,3.985595703125
1863,5.0283203125
1870,4.528564453125
1872,4.201904296875
1876,3.985595703125
1880,3.001953125
1881,5.801025390625
1885,4.707763671875
1886,3.622802734375
1887,4.707763671875
1888,4.27001953125
1890,2.99951171875
1891,5.0283203125
1892,4.479736328125
1900,3.516357421875
1904,3.985595703125
1908,4.201904296875
1911,5.0283203125
1914,3.001953125
1917,4.707763671875
1920,3.622802734375
1922,5.0283203125
1924,5.801025390625
1925,4.5810546875
1927,4.2236328125
1932,4.5810546875
1935,4.55712890625
1936,4.24365234375
1938,4.479736328125
1943,3.002685546875
1944,3.001953125
1947,4.528564453125
1950,3.995361328125
1952,4.201904296875
1953,4.2236328125
1960,4.201904296875
1961,3.516357421875
1968,4.130126953125
1972,4.2236328125
1974,4.277099609375
1976,3.002685546875
1978,3.931396484375
1980,4.277099609375
1984,5.0283203125
1988,4.707763671875
1989,3.516357421875
1995,4.277099609375
1998,5.0283203125
2000,5.186767578125
2001,5.0283203125
2006,4.55712890625
2009,5.0283203125
2010,4.479736328125
2013,3.931396484375
2014,4.130126953125
2015,4.55712890625
2016,3.931396484375
2021,4.52392578125
2024,5.549560546875
2025,4.056884765625
2028,4.52392578125
2030,5.801025390625
2035,3.931396484375
2040,3.001953125
2046,3.931396484375
2048,4.130126953125
2050,3.931396484375
2052,4.5810546875
2058,5.017333984375
2059,3.931396484375
2064,6.954345703125
2065,4.52392578125
2067,4.24365234375
2068,4.50830078125
2070,4.24365234375
2072,4.528564453125
2074,4.277099609375
2077,4.55712890625
2079,5.017333984375
2080,5.0283203125
2088,4.52392578125
2090,6.954345703125
2091,4.50830078125
2100,4.52392578125
2106,5.549560546875
2107,5.060546875
2108,6.954345703125
2109,5.549560546875
2112,4.479736328125
2115,4.570556640625
2116,4.540283203125
2120,4.24365234375
2124,4.479736328125
2128,4.55712890625
2130,4.570556640625
2132,5.549560546875
2135,4.24365234375
2139,4.52392578125
2142,4.24365234375
2144,5.549560546875
2145,4.5810546875
2146,4.056884765625
2150,4.570556640625
2156,4.056884765625
2160,4.50830078125
2162,10.004150390625
2166,4.570556640625
2170,4.50830078125
2173,5.549560546875
2176,4.056884765625
2178,4.52392578125
2183,4.056884765625
2184,4.540283203125
2193,4.056884765625
2196,5.549560546875
2200,4.570556640625
2201,4.056884765625
2204,4.55712890625
2205,4.570556640625
2208,4.540283203125
2209,7.02734375
2210,4.056884765625
2211,5.318603515625
2214,10.004150390625
2220,4.24365234375
2223,4.50830078125
2226,5.549560546875
2232,4.570556640625
2236,5.49609375
2240,4.056884765625
2242,4.540283203125
2244,4.570556640625
2250,4.540283203125
2254,4.99658203125
2255,5.060546875
2256,5.0712890625
2257,4.570556640625
2262,4.774658203125
2268,10.004150390625
2272,4.774658203125
2275,4.570556640625
2277,4.99658203125
2278,10.004150390625
2279,6.516845703125
2280,7.02734375
2288,4.99658203125
2294,5.94482421875
2295,4.99658203125
2296,7.02734375
2300,6.20947265625
2301,10.004150390625
2303,5.552734375
2304,4.540283203125
2310,6.20947265625
2312,5.0712890625
2318,5.94482421875
2320,10.004150390625
2322,4.99658203125
2331,10.004150390625
2332,6.20947265625
2337,4.99658203125
2340,10.004150390625
2343,4.056884765625
2345,7.02734375
2346,4.774658203125
2350,6.469970703125
2352,5.0712890625
2356,4.99658203125
2360,7.02734375
2365,4.99658203125
2368,5.94482421875
2376,4.570556640625
2378,7.02734375
2379,5.0712890625
2380,5.552734375
2385,4.99658203125
2392,5.0712890625
2394,5.552734375
2397,4.9912109375
2400,6.469970703125
2401,6.45751953125
2405,10.004150390625
2408,5.508544921875
2412,8.5341796875
2414,6.469970703125
2415,7.124267578125
2418,8.5341796875
2419,4.9912109375
2420,8.5341796875
2430,6.126708984375
2432,6.112548828125
2436,6.469970703125
2438,7.003662109375
2440,5.0712890625
2442,4.99658203125
2444,7.0185546875
2448,4.9912109375
2450,5.0712890625
2451,10.004150390625
2457,5.0712890625
2460,6.126708984375
2464,4.9912109375
2470,7.02734375
2475,5.0712890625
2478,7.003662109375
2479,6.20947265625
2480,5.552734375
2484,4.9912109375
2485,6.469970703125
2491,10.0263671875
2494,4.96923828125
2496,10.0263671875
2499,8.167236328125
2500,5.861083984375
2501,10.0263671875
2508,7.0185546875
2516,4.9912109375
2520,5.0712890625
2530,8.167236328125
2535,7.0185546875
2537,10.0263671875
2538,8.0166015625
2542,6.45751953125
2544,7.865234375
2546,7.02734375
2548,6.009765625
2550,6.5693359375
2552,6.009765625
2553,6.469970703125
2556,7.02734375
2560,7.865234375
2562,4.9912109375
2565,10.0263671875
2574,7.0185546875
2576,6.1572265625
2580,7.865234375
2583,8.0166015625
2584,6.04443359375
2585,6.009765625
2590,8.167236328125
2592,7.865234375
2596,5.861083984375
2597,5.512451171875
2600,6.009765625
2601,9.041259765625
2604,7.02734375
2610,6.45751953125
2613,7.02734375
2622,6.5693359375
2623,8.0166015625
2624,10.0263671875
2627,5.861083984375
2632,7.51220703125
2640,6.45751953125
2646,5.552734375
2650,6.99609375
2652,5.861083984375
2655,6.5693359375
2660,6.20947265625
2664,5.512451171875
2665,7.865234375
2666,5.556640625
2668,7.865234375
2679,5.512451171875
2680,6.5693359375
2684,6.99609375
2688,6.45751953125
2691,6.99609375
2695,7.50439453125
2698,6.99609375
2700,6.5693359375
2703,6.562255859375
2704,10.688232421875
2706,6.45751953125
2709,7.50439453125
2714,6.99609375
2720,9.041259765625
2726,6.562255859375
2728,9.041259765625
2730,6.99609375
2736,7.865234375
2744,9.041259765625
2745,6.5693359375
2747,9.041259765625
2750,8.1064453125
2752,6.562255859375
2754,8.080078125
2756,8.46044921875
2760,5.512451171875
2769,10.688232421875
2772,8.1064453125
2773,6.99609375
2784,9.041259765625
2788,7.018310546875
2790,8.080078125
2793,6.99609375
2795,8.080078125
2800,9.041259765625
2805,7.60107421875
2806,7.50439453125
2808,10.688232421875
2809,9.648681640625
2814,6.562255859375
2816,8.265869140625
2820,5.861083984375
2829,9.041259765625
2832,8.1064453125
2835,6.5693359375
2838,7.60107421875
2840,8.46044921875
2842,7.60107421875
2850,7.05859375
2852,8.46044921875
2856,10.688232421875
2860,7.60107421875
2862,8.812744140625
2867,8.1064453125
2870,9.648681640625
2880,8.46044921875
2881,8.080078125
2891,7.60107421875
2898,9.041259765625
2900,12.019775390625
2904,8.46044921875
2907,11.84521484375
2911,8.46044921875
2912,8.034423828125
2914,7.05859375
2915,7.90673828125
2916,8.515380859375
2924,10.688232421875
2925,8.034423828125
2928,6.562255859375
2940,10.688232421875
2944,7.90673828125
2948,10.688232421875
2950,8.034423828125
2952,10.688232421875
2958,8.505859375
2961,6.562255859375
2964,11.534912109375
2967,8.034423828125
2968,7.48681640625
2970,9.648681640625
2976,11.534912109375
2982,7.90673828125
2989,8.034423828125
2990,8.531494140625
2992,7.48681640625
3000,11.534912109375
3008,8.46044921875
3009,7.90673828125
3010,9.648681640625
3015,8.812744140625
3016,8.506591796875
3021,8.010986328125
3024,7.48681640625
3025,8.507568359375
3036,6.562255859375
3038,8.505859375
3050,7.48681640625
3053,10.688232421875
3055,7.90673828125
3060,11.534912109375
3068,7.616943359375
3072,8.46044921875
3074,8.034423828125
3078,8.930908203125
3080,8.080078125
3082,9.648681640625
3087,8.930908203125
3096,7.90673828125
3100,8.010986328125
3102,8.515380859375
3105,8.506591796875
3111,8.515380859375
3120,8.034423828125
3124,8.930908203125
3127,8.515380859375
3128,8.010986328125
3132,9.0126953125
3135,10.51416015625
3136,8.034423828125
3149,9.0126953125
3150,8.034423828125
3162,8.930908203125
3168,7.48681640625
3172,8.515380859375
3174,8.507568359375
3180,9.0126953125
3185,8.930908203125
3186,8.507568359375
3190,9.59423828125
3192,8.2734375
3195,8.022705078125
3196,10.51416015625
3200,8.515380859375
3213,9.078857421875
3216,9.0126953125
3220,8.507568359375
3224,9.078857421875
3233,8.453369140625
3234,9.59423828125
3240,10.51416015625
3243,8.034423828125
3245,10.01220703125
3248,10.19921875
3249,10.031494140625
3250,9.0126953125
3264,10.19921875
3266,9.59423828125
3276,8.507568359375
3283,10.51416015625
3286,10.01220703125
3290,8.2734375
3294,12.034912109375
3300,9.078857421875
3304,10.666259765625
3306,11.044921875
3312,10.031494140625
3315,10.51416015625
3328,10.666259765625
3332,10.19921875
3337,8.2734375
3339,9.59423828125
3348,9.87451171875
3350,10.031494140625
3355,10.666259765625
3360,10.19921875
3363,12.535888671875
3364,19.045654296875
3366,8.2734375
3380,10.169677734375
3381,11.044921875
3384,8.2734375
3392,12.535888671875
3400,11.044921875
3402,10.031494140625
3408,9.59423828125
3410,11.044921875
3416,12.535888671875
3417,10.031494140625
3420,11.6005859375
3422,14.01611328125
3430,11.044921875
3432,12.535888671875
3445,19.045654296875
3450,11.044921875
3456,12.535888671875
3465,11.6005859375
3468,12.535888671875
3472,13.032470703125
3477,10.69482421875
3479,10.19921875
3480,12.523193359375
3481,10.692626953125
3484,10.031494140625
3498,12.523193359375
3500,19.045654296875
3510,11.044921875
3519,14.01611328125
3520,19.045654296875
3528,10.69482421875
3534,14.01611328125
3536,12.523193359375
3538,10.031982421875
3540,9.494873046875
3550,10.69482421875
3551,12.523193359375
3564,10.031982421875
3570,12.915771484375
3575,14.01611328125
3584,10.031982421875
3588,10.692626953125
3591,12.523193359375
3596,10.692626953125
3599,12.010986328125
3600,9.494873046875
3604,12.523193359375
3618,10.031982421875
3621,10.692626953125
3630,19.045654296875
3640,10.692626953125
3648,10.33203125
3654,9.494873046875
3657,10.692626953125
3658,11.95166015625
3660,10.051025390625
3672,12.010986328125
3685,11.95166015625
3692,10.692626953125
3696,9.494873046875
3705,12.010986328125
3710,10.738037109375
3712,11.95166015625
3717,12.23095703125
3720,12.017822265625
3721,11.8203125
3726,12.23095703125
3740,10.051025390625
3744,12.23095703125
3752,12.010986328125
3762,12.017822265625
3763,10.051025390625
3770,12.007080078125
3776,12.017822265625
3780,10.051025390625
3782,13.47509765625
3795,12.23095703125
3808,11.95166015625
3816,10.051025390625
3819,12.017822265625
3828,16.97314453125
3834,11.8203125
3835,12.017822265625
3840,11.8203125
3843,12.1435546875
3844,10.999267578125
3850,13.652587890625
3864,10.051025390625
3876,12.1435546875
3886,13.47509765625
3888,13.652587890625
3894,16.00244140625
3900,13.47509765625
3904,11.51611328125
3905,12.1435546875
3906,12.4228515625
3920,13.47509765625
3933,12.1435546875
3944,10.999267578125
3953,11.8203125
3960,10.999267578125
3965,11.552978515625
3968,14.147216796875
3969,13.85546875
3976,13.47509765625
3990,11.552978515625
4002,10.999267578125
4012,11.552978515625
4020,13.99072265625
4026,12.486083984375
4030,13.01171875
4032,10.999267578125
4047,14.147216796875
4060,12.4228515625
4071,11.51611328125
4080,14.147216796875
4087,13.01171875
4092,13.620849609375
4095,13.3916015625
4096,12.505859375
4104,14.147216796875
4118,13.3916015625
4130,13.01171875
4140,13.85546875
4148,13.3916015625
4154,14.4697265625
4158,12.972412109375
4160,14.30419921875
4176,13.85546875
4189,12.505859375
4200,12.972412109375
4209,13.3916015625
4216,13.3955078125
4221,12.505859375
4224,16.7421875
4225,13.989990234375
4248,12.505859375
4260,16.7421875
4270,14.30419921875
4278,13.560791015625
4284,16.7421875
4288,14.451416015625
4290,14.53759765625
4320,14.30419921875
4331,16.7421875
4340,13.989990234375
4347,14.451416015625
4352,13.989990234375
4355,14.548583984375
4356,14.70263671875
4392,14.53759765625
4402,14.548583984375
4410,14.53759765625
4416,14.01171875
4420,14.991455078125
4422,16.86669921875
4464,14.991455078125
4473,14.70263671875
4480,14.548583984375
4485,14.70263671875
4488,16.598876953125
4489,16.802001953125
4536,16.86669921875
4544,14.70263671875
4550,16.598876953125
4554,15.688232421875
4556,16.31494140625
4608,16.802001953125
4615,15.688232421875
4620,16.802001953125
4623,17.02294921875
4624,15.942626953125
4680,17.02294921875
4686,16.31494140625
4690,15.91015625
4692,16.43994140625
4752,15.942626953125
4757,16.621337890625
4760,16.54296875
4761,20.8466796875
4824,16.54296875
4828,20.418212890625
4830,17.73681640625
4896,20.8466796875
4899,16.085205078125
4900,17.6484375
4968,17.517822265625
4970,17.48291015625
5040,20.21875
5041,21.58740234375
5112,20.15625
5184,19.997314453125
