N,Time (ms)
289,0.999755859375
290,0.0
292,0.0
294,0.518798828125
295,0.0
296,0.0
297,0.995361328125
299,0.0
300,0.0
301,1.0
304,0.518798828125
305,0.0
306,1.0
308,0.0
310,0.5205078125
312,0.0
315,0.0
318,0.0
319,0.0
320,0.0
322,0.0
323,0.0
324,0.0
325,0.0
328,0.999755859375
329,0.0
330,0.518798828125
333,0.0
335,0.0
336,0.0
338,0.0
340,0.511474609375
341,0.0
342,0.0
343,0.0
344,0.0
345,0.999755859375
348,0.0
350,0.5205078125
351,0.0
352,0.999755859375
354,0.0
355,1.0
357,0.0
360,0.999755859375
361,0.0
363,0.0
364,0.518798828125
365,0.0
366,0.518798828125
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
374,0.52587890625
375,1.0
376,0.0
377,1.001220703125
378,0.0
380,0.0
384,0.0
385,0.511474609375
387,0.0
390,0.52587890625
391,1.0
392,0.0
396,0.52587890625
399,0.5205078125
400,1.0
402,0.0
403,0.0
405,0.5205078125
406,0.0
407,0.520263671875
408,1.0
410,1.001220703125
413,0.0
414,0.0
416,1.0
418,0.0
420,0.0
423,1.0
424,1.0
425,0.0
426,0.999755859375
427,1.0
429,1.0
430,0.0
432,0.0
434,0.0
435,1.0
437,0.0
438,0.0
440,0.0
441,0.0
442,0.0
444,0.0
448,0.0
450,1.0
451,0.0
455,1.0
456,0.0
459,0.0
460,0.0
462,0.0
464,0.0
465,1.0
468,0.999755859375
469,1.0
470,1.0
472,0.0
473,0.0
475,1.503662109375
476,0.0
477,1.0
480,0.51171875
481,1.0
483,0.51953125
484,0.0
486,0.0
488,1.0
490,0.0
492,0.518798828125
493,0.999755859375
494,1.006591796875
495,1.0
496,0.0
497,1.0
500,0.0
504,0.0
506,1.0
507,0.0
510,1.0
511,0.0
512,1.006591796875
513,0.999755859375
516,0.0
517,1.0
518,0.0
520,0.0
522,0.0
525,0.50537109375
527,0.0
528,0.0
529,0.89208984375
530,1.0
531,1.0
532,0.0
533,0.999755859375
536,0.518798828125
539,0.0
540,0.50537109375
544,1.0
546,1.0
549,0.0
550,0.0
551,1.951171875
552,0.0
555,1.0
558,1.000244140625
559,0.0
560,0.0
561,0.0
564,1.000244140625
567,0.0
568,1.503662109375
570,0.0
572,1.0
574,1.951171875
575,0.98388671875
576,1.0
578,0.0
580,0.999755859375
583,0.0
584,0.0
585,0.0
588,0.999755859375
589,0.56591796875
590,0.0
592,0.0
594,0.0
595,0.0
598,1.951171875
600,0.0
602,0.0
603,1.503662109375
605,0.999755859375
608,1.401123046875
609,1.000244140625
610,0.56591796875
611,0.89208984375
612,1.000244140625
615,0.56591796875
616,1.503662109375
620,0.89208984375
621,0.56591796875
624,0.89208984375
625,0.997802734375
627,1.000244140625
629,0.999755859375
630,1.000244140625
636,0.0
637,0.89208984375
638,0.0
639,0.0
640,1.0
644,1.007080078125
645,0.0
646,1.00146484375
648,1.000244140625
649,0.0
650,0.0
651,1.00048828125
656,0.0
657,0.999755859375
658,0.0
660,1.00048828125
663,0.98388671875
665,0.89208984375
666,1.00048828125
667,1.001708984375
670,0.89208984375
671,0.98388671875
672,0.89208984375
675,1.00146484375
676,0.0
680,0.89208984375
682,0.0
684,0.0
686,1.0087890625
688,1.00146484375
689,0.0
690,0.98388671875
693,0.89208984375
696,1.00048828125
697,1.00146484375
700,1.001708984375
702,1.00146484375
703,1.02587890625
704,0.98388671875
705,0.89208984375
708,1.00048828125
710,0.999755859375
713,0.999755859375
714,1.00048828125
715,0.999755859375
720,1.001708984375
722,0.98388671875
725,1.000244140625
726,0.999755859375
728,0.997802734375
729,1.028076171875
730,1.00146484375
731,0.0
732,1.00146484375
735,1.0087890625
736,1.02587890625
737,1.00146484375
738,1.004638671875
740,1.5126953125
741,0.999755859375
742,1.00048828125
744,1.000244140625
748,1.02587890625
750,1.00048828125
752,1.000244140625
754,0.997802734375
756,0.89208984375
759,0.999755859375
760,0.89208984375
765,1.000244140625
767,1.000244140625
768,0.98388671875
770,0.997802734375
774,0.999755859375
775,1.00146484375
777,0.997802734375
779,0.999755859375
780,1.000244140625
781,0.999755859375
782,1.00146484375
783,2.0205078125
784,1.00146484375
792,1.00048828125
793,1.00146484375
795,0.997314453125
798,1.00048828125
799,0.89208984375
800,1.000244140625
803,0.981689453125
804,1.000244140625
805,0.9970703125
806,1.028076171875
810,0.9970703125
812,1.001708984375
814,1.000244140625
816,0.9970703125
817,1.00146484375
819,1.951171875
820,1.00146484375
825,1.000244140625
826,1.001708984375
828,0.997802734375
832,1.000244140625
833,1.028076171875
836,1.00146484375
837,1.005615234375
840,2.0205078125
841,2.0078125
845,1.50732421875
846,0.98388671875
848,0.981689453125
850,1.000244140625
851,2.005859375
852,1.005615234375
854,0.981689453125
855,1.000244140625
858,2.005859375
860,0.98388671875
861,0.999267578125
864,0.999755859375
867,2.005859375
868,1.000244140625
870,1.00146484375
871,1.000244140625
874,2.005859375
875,2.001220703125
876,2.0205078125
880,2.032958984375
882,1.000244140625
884,1.00146484375
885,1.028076171875
888,2.0205078125
891,1.002197265625
893,1.005615234375
896,2.0205078125
897,0.997802734375
899,0.99658203125
900,0.999267578125
901,1.0068359375
902,0.981689453125
903,1.000732421875
910,0.999267578125
912,0.89208984375
915,0.981689453125
918,0.997802734375
920,2.0078125
923,1.005615234375
924,2.005859375
925,0.721435546875
928,1.005615234375
930,0.997802734375
931,2.001220703125
935,0.721435546875
936,1.002197265625
938,1.005615234375
940,0.9970703125
943,0.721435546875
944,1.002197265625
945,1.00146484375
946,2.0078125
949,1.002197265625
950,1.028076171875
952,1.002197265625
954,2.0078125
957,1.995849609375
960,0.99658203125
961,1.00537109375
962,0.998779296875
966,0.997802734375
968,1.995849609375
969,1.00146484375
972,0.997802734375
975,0.99658203125
976,1.028076171875
980,1.002197265625
984,1.00146484375
986,1.002197265625
987,1.005615234375
988,1.001708984375
989,2.001220703125
990,0.998779296875
992,2.0205078125
994,2.0078125
999,1.003173828125
1000,1.002197265625
1003,0.721435546875
1005,1.003173828125
1007,2.0078125
1008,0.99658203125
1012,0.99853515625
1014,2.0078125
1015,1.51513671875
1020,1.995849609375
1022,0.99658203125
1023,3.00244140625
1024,0.590576171875
1025,1.542724609375
1026,1.0068359375
1029,2.001220703125
1032,1.999267578125
1034,1.005615234375
1035,1.51513671875
1036,1.998779296875
1037,0.721435546875
1040,1.998779296875
1044,1.005615234375
1045,1.018310546875
1050,1.00537109375
1053,1.995849609375
1054,1.998779296875
1056,1.51513671875
1058,1.005615234375
1060,1.00244140625
1062,1.995849609375
1064,1.00537109375
1065,0.99658203125
1066,1.51513671875
1071,0.99658203125
1072,2.0078125
1073,1.504150390625
1075,1.51513671875
1078,1.002197265625
1080,1.504150390625
1081,1.51513671875
1083,2.0205078125
1085,3.00341796875
1088,3.00244140625
1089,1.975341796875
1092,2.0205078125
1095,1.0009765625
1098,1.018310546875
1100,1.999267578125
1102,1.504150390625
1104,1.018310546875
1105,2.0205078125
1107,1.50341796875
1110,2.0
1113,1.005615234375
1116,1.50341796875
1118,1.504150390625
1120,2.0205078125
1121,1.00537109375
1122,1.005615234375
1125,1.50341796875
1127,1.005615234375
1128,1.99853515625
1131,2.010009765625
1134,1.005615234375
1136,2.0
1139,1.504150390625
1140,2.0
1144,3.00244140625
1147,2.035888671875
1148,1.00048828125
1150,1.00537109375
1152,1.00048828125
1155,1.002197265625
1156,1.995849609375
1159,1.504150390625
1160,2.010009765625
1161,1.00048828125
1166,3.00341796875
1168,3.00244140625
1170,1.504150390625
1173,1.51513671875
1175,3.00244140625
1176,1.00537109375
1178,2.0205078125
1180,3.00341796875
1184,2.00439453125
1188,3.00244140625
1189,1.99609375
1190,1.504150390625
1196,1.99609375
1197,2.035888671875
1200,1.51513671875
1204,2.035888671875
1206,3.00341796875
1207,3.00244140625
1209,2.02783203125
1210,2.00048828125
1215,2.035888671875
1216,2.02783203125
1218,2.00439453125
1219,2.02783203125
1220,3.00244140625
1221,2.98583984375
1222,2.035888671875
1224,1.975341796875
1225,2.035888671875
1230,1.9931640625
1232,2.00439453125
1235,3.00341796875
1239,2.035888671875
1240,2.0
1241,2.00439453125
1242,1.51513671875
1247,2.035888671875
1248,2.00439453125
1250,1.975341796875
1254,2.02783203125
1258,2.010986328125
1260,3.00244140625
1265,2.5107421875
1269,1.9931640625
1271,1.998046875
1272,1.975341796875
1273,2.00439453125
1274,1.998046875
1275,2.010009765625
1276,3.00341796875
1278,2.02783203125
1280,2.035888671875
1281,2.00439453125
1287,2.50830078125
1288,1.975341796875
1290,1.998046875
1292,2.50830078125
1295,1.984130859375
1296,1.9931640625
1298,2.02783203125
1300,3.00244140625
1302,1.975341796875
1305,2.50830078125
1311,1.975341796875
1312,3.00634765625
1314,2.029052734375
1316,1.975341796875
1320,3.00634765625
1323,2.98583984375
1325,2.50830078125
1326,2.010986328125
1330,2.00439453125
1332,3.01953125
1333,3.036376953125
1334,1.00537109375
1340,2.02783203125
1342,2.010986328125
1344,2.00439453125
1349,1.975341796875
1350,3.036376953125
1352,2.50830078125
1353,1.999755859375
1357,3.00341796875
1360,2.50830078125
1363,2.98583984375
1364,1.984130859375
1365,1.999755859375
1368,1.984130859375
1369,2.5390625
1372,3.00634765625
1375,1.975341796875
1376,1.930419921875
1377,1.984130859375
1378,2.50830078125
1380,3.01953125
1386,2.50830078125
1387,1.984130859375
1392,1.998046875
1394,1.999755859375
1395,3.01953125
1400,1.984130859375
1403,1.999755859375
1404,1.999755859375
1406,3.059326171875
1407,1.999755859375
1408,2.010986328125
1410,1.975341796875
1416,1.999755859375
1419,3.021484375
1420,2.98583984375
1421,2.5390625
1425,2.00439453125
1426,3.01953125
1428,1.984130859375
1430,1.999755859375
1431,2.5390625
1435,3.01953125
1440,2.010986328125
1443,3.492431640625
1444,2.99755859375
1449,1.999755859375
1450,2.98583984375
1452,3.4248046875
1456,2.98583984375
1457,1.999755859375
1458,3.059326171875
1460,2.010986328125
1462,2.984619140625
1464,1.999755859375
1470,2.98583984375
1472,3.4248046875
1474,3.01953125
1475,2.984619140625
1476,3.14453125
1479,3.01953125
1480,2.529296875
1482,3.01953125
1484,2.984619140625
1485,3.492431640625
1488,3.14453125
1491,3.01953125
1495,3.4248046875
1496,2.5390625
1500,3.059326171875
1504,2.5390625
1505,3.14453125
1508,2.984619140625
1512,3.021484375
1517,3.982421875
1518,3.00244140625
1519,3.982421875
1520,7.548583984375
1521,3.01318359375
1525,3.059326171875
1530,2.984619140625
1533,1.999755859375
1534,2.99755859375
1536,3.4248046875
1537,2.984619140625
1539,1.999755859375
1540,2.5390625
1541,3.982421875
1548,3.0009765625
1550,3.492431640625
1551,3.982421875
1554,3.03857421875
1558,3.964111328125
1560,3.03857421875
1562,3.059326171875
1564,3.492431640625
1566,2.5390625
1568,3.982421875
1575,3.03857421875
1581,7.548583984375
1584,2.99755859375
1586,2.00439453125
1587,7.548583984375
1590,2.99755859375
1591,3.002197265625
1593,3.964111328125
1595,7.548583984375
1596,2.529296875
1598,3.964111328125
1599,3.999755859375
1600,2.5390625
1606,3.01318359375
1608,7.548583984375
1610,3.0009765625
1612,3.03857421875
1617,7.548583984375
1620,3.002197265625
1624,3.03857421875
1625,3.01318359375
1628,7.548583984375
1632,3.964111328125
1633,2.529296875
1634,2.532958984375
1638,3.01318359375
1640,2.9921875
1643,3.999755859375
1645,7.548583984375
1647,3.982421875
1650,3.964111328125
1652,2.99755859375
1653,7.548583984375
1656,3.01318359375
1664,3.492431640625
1665,3.964111328125
1666,3.01318359375
1672,3.001220703125
1674,7.548583984375
1675,3.01318359375
1677,4.017578125
1679,3.059326171875
1680,4.017578125
1681,4.7099609375
1682,3.002197265625
1683,2.532958984375
1690,3.982421875
1692,3.001220703125
1696,2.9921875
1700,4.017578125
1701,3.964111328125
1702,3.001220703125
1704,3.999755859375
1705,7.548583984375
1708,4.017578125
1710,3.999755859375
1711,3.523681640625
1715,2.9921875
1716,4.017578125
1720,3.008544921875
1722,4.161865234375
1725,3.001220703125
1728,2.532958984375
1734,3.964111328125
1736,2.99755859375
1739,3.54296875
1740,3.01318359375
1742,3.008544921875
1748,3.01318359375
1749,4.017578125
1750,3.999755859375
1752,4.7099609375
1755,3.001220703125
1760,4.7099609375
1763,3.000244140625
1764,3.01318359375
1767,6.0087890625
1768,4.161865234375
1769,3.01318359375
1770,6.0087890625
1775,2.9921875
1776,3.0078125
1782,4.7099609375
1785,3.008544921875
1786,6.53271484375
1792,4.7099609375
1794,3.008544921875
1798,4.161865234375
1800,4.017578125
1802,4.161865234375
1804,5.014404296875
1806,4.598388671875
1809,4.7099609375
1813,3.008544921875
1815,5.014404296875
1820,4.7099609375
1824,3.001220703125
1825,5.014404296875
1827,3.008544921875
1829,4.7099609375
1830,4.017578125
1833,5.014404296875
1836,3.000244140625
1840,5.109619140625
1845,4.008056640625
1846,3.000244140625
1848,4.008056640625
1849,3.995361328125
1850,3.008544921875
1855,6.53271484375
1856,5.014404296875
1860,4.017578125
1862,3.008544921875
1863,4.598388671875
1870,2.9921875
1872,5.014404296875
1876,3.008544921875
1880,4.00048828125
1881,3.000244140625
1885,4.008056640625
1886,4.5537109375
1887,4.008056640625
1888,4.7099609375
1890,3.01318359375
1891,4.598388671875
1892,5.030029296875
1898,3.008544921875
1900,3.000244140625
1904,4.00048828125
1908,2.9921875
1911,3.995361328125
1914,5.014404296875
1917,3.000244140625
1920,4.5537109375
1922,4.161865234375
1924,4.5537109375
1925,4.7099609375
1927,3.995361328125
1932,4.598388671875
1935,4.0009765625
1936,5.125244140625
1938,5.9990234375
1943,6.01123046875
1944,3.00537109375
1947,4.00048828125
1950,2.9921875
1952,4.598388671875
1953,6.007568359375
1960,4.008056640625
1961,3.000244140625
1968,4.038818359375
1971,4.008056640625
1972,3.995361328125
1974,3.517333984375
1976,3.00537109375
1978,6.998046875
1980,4.038818359375
1984,6.01123046875
1988,4.5537109375
1989,3.000244140625
1995,4.7099609375
1998,4.038818359375
2000,3.5078125
2001,5.030029296875
2006,3.995361328125
2009,3.997314453125
2010,3.995361328125
2013,4.038818359375
2014,6.998046875
2015,5.030029296875
2016,6.998046875
2021,3.511474609375
2024,4.00048828125
2025,4.3876953125
2028,5.125244140625
2030,3.997314453125
2035,2.9921875
2040,3.517333984375
2044,6.01123046875
2046,5.030029296875
2048,3.517333984375
2050,4.4990234375
2052,6.998046875
2058,5.030029296875
2059,4.008056640625
2064,4.033447265625
2065,6.998046875
2067,4.00048828125
2068,4.036865234375
2070,3.995361328125
2072,4.033447265625
2074,3.511474609375
2077,4.0009765625
2079,5.030029296875
2080,3.995361328125
2088,3.517333984375
2090,4.00048828125
2091,5.125244140625
2100,4.033447265625
2106,3.99609375
2107,5.51025390625
2108,5.125244140625
2109,4.036865234375
2112,4.00048828125
2115,4.785400390625
2116,6.016845703125
2117,5.030029296875
2120,4.3876953125
2124,4.785400390625
2128,4.033447265625
2130,6.998046875
2132,4.036865234375
2135,4.3876953125
2139,4.036865234375
2142,5.51025390625
2144,4.00048828125
2145,4.036865234375
2146,4.0009765625
2150,4.3876953125
2156,4.5009765625
2160,4.00048828125
2162,8.678955078125
2166,3.511474609375
2170,4.0009765625
2173,4.036865234375
2176,5.125244140625
2178,5.030029296875
2183,4.3876953125
2184,5.125244140625
2190,4.130126953125
2193,5.125244140625
2196,6.016845703125
2200,4.3876953125
2201,5.51025390625
2204,4.3876953125
2205,4.785400390625
2208,6.016845703125
2209,5.08203125
2210,4.3876953125
2211,4.50732421875
2214,8.678955078125
2220,5.125244140625
2223,4.036865234375
2226,4.00048828125
2232,4.785400390625
2236,4.979248046875
2240,4.3876953125
2242,6.016845703125
2244,4.785400390625
2250,6.016845703125
2254,6.7666015625
2255,5.51025390625
2256,5.011962890625
2257,4.036865234375
2262,6.016845703125
2263,4.036865234375
2268,4.00048828125
2272,5.08203125
2275,6.016845703125
2277,4.979248046875
2278,4.785400390625
2279,4.952392578125
2280,4.3876953125
2288,5.08203125
2294,6.016845703125
2295,6.138916015625
2296,6.7666015625
2300,6.5908203125
2301,5.08203125
2303,5.985595703125
2304,6.7666015625
2310,4.3876953125
2312,5.08203125
2318,5.011962890625
2320,4.036865234375
2322,6.5908203125
2331,5.011962890625
2332,5.08203125
2336,6.016845703125
2337,6.138916015625
2340,5.08203125
2343,6.5908203125
2345,4.785400390625
2346,5.011962890625
2350,6.05029296875
2352,5.011962890625
2356,6.7666015625
2360,5.08203125
2365,6.7666015625
2368,4.952392578125
2376,4.785400390625
2378,5.08203125
2379,5.011962890625
2380,5.985595703125
2385,6.7666015625
2392,5.011962890625
2394,5.985595703125
2397,6.022216796875
2400,6.05029296875
2401,6.03662109375
2405,6.5908203125
2408,5.271484375
2409,4.55615234375
2412,5.005859375
2414,6.7666015625
2415,5.011962890625
2418,6.018310546875
2419,6.7666015625
2420,5.021240234375
2430,5.0908203125
2432,6.018310546875
2436,6.7666015625
2438,7.5673828125
2440,6.5908203125
2442,7.5673828125
2444,5.013916015625
2448,6.022216796875
2450,5.985595703125
2451,4.993896484375
2457,6.016845703125
2460,5.985595703125
2464,5.0908203125
2470,5.985595703125
2475,6.022216796875
2478,7.5673828125
2479,5.985595703125
2480,6.022216796875
2482,5.00146484375
2484,6.022216796875
2485,6.05029296875
2491,9.763916015625
2494,5.985595703125
2496,9.763916015625
2499,6.0107421875
2500,8.124755859375
2501,9.763916015625
2508,5.013916015625
2516,6.022216796875
2520,5.011962890625
2530,6.0107421875
2535,5.013916015625
2537,9.763916015625
2538,5.533203125
2542,6.03662109375
2544,11.02978515625
2546,5.08203125
2548,7.483154296875
2550,6.519775390625
2552,7.5673828125
2553,5.985595703125
2555,5.08203125
2556,5.011962890625
2560,6.022216796875
2562,6.03662109375
2565,5.533203125
2574,11.02978515625
2576,5.533203125
2580,6.05029296875
2583,8.124755859375
2584,11.02978515625
2585,6.03662109375
2590,6.0107421875
2592,7.483154296875
2596,10.440673828125
2597,6.4609375
2600,8.124755859375
2601,7.060546875
2604,5.533203125
2610,7.483154296875
2613,5.985595703125
2622,5.011962890625
2623,6.0107421875
2624,5.533203125
2627,8.678955078125
2628,5.08203125
2632,6.183837890625
2640,5.011962890625
2646,6.7001953125
2650,7.51025390625
2652,6.183837890625
2655,6.4609375
2660,9.763916015625
2664,6.4609375
2665,6.183837890625
2666,6.519775390625
2668,7.005615234375
2679,7.51025390625
2680,6.0107421875
2684,6.4609375
2688,11.02978515625
2691,6.519775390625
2695,6.733642578125
2698,6.4609375
2700,6.519775390625
2701,7.51025390625
2703,7.01318359375
2704,7.97900390625
2706,6.03662109375
2709,6.733642578125
2714,7.51025390625
2720,7.060546875
2726,7.01318359375
2728,7.060546875
2730,7.51025390625
2736,11.02978515625
2744,7.060546875
2745,6.519775390625
2747,7.060546875
2750,7.005126953125
2752,7.01318359375
2754,7.506103515625
2756,7.435791015625
2760,6.519775390625
2769,6.473388671875
2772,7.97900390625
2773,7.005126953125
2774,7.506103515625
2784,7.01318359375
2788,7.483154296875
2790,7.97900390625
2793,7.01318359375
2795,7.005126953125
2800,7.51025390625
2805,7.028564453125
2806,7.506103515625
2808,7.97900390625
2809,12.159423828125
2814,7.607177734375
2816,7.97900390625
2820,6.519775390625
2829,7.01318359375
2832,7.060546875
2835,7.506103515625
2838,7.028564453125
2840,7.506103515625
2842,7.004150390625
2847,7.506103515625
2850,7.028564453125
2852,7.435791015625
2856,7.97900390625
2860,6.473388671875
2862,10.85009765625
2867,7.005126953125
2870,12.159423828125
2880,7.435791015625
2881,7.506103515625
2891,7.028564453125
2898,7.060546875
2900,7.0615234375
2904,7.435791015625
2907,7.673828125
2911,7.435791015625
2912,7.523681640625
2914,9.055419921875
2915,7.521484375
2916,7.088134765625
2920,10.85009765625
2924,7.004150390625
2925,6.519775390625
2928,7.028564453125
2940,7.435791015625
2944,7.51025390625
2948,7.521484375
2950,10.85009765625
2952,7.506103515625
2958,7.56640625
2961,7.435791015625
2964,8.011962890625
2967,10.85009765625
2968,8.5634765625
2970,7.521484375
2976,10.85009765625
2982,7.523681640625
2989,7.435791015625
2990,7.521484375
2992,7.607177734375
2993,8.5634765625
3000,7.523681640625
3008,8.011962890625
3009,7.521484375
3010,7.435791015625
3015,10.85009765625
3016,7.521484375
3021,7.507080078125
3024,8.5634765625
3025,9.016845703125
3036,8.5634765625
3038,7.6533203125
3050,7.507080078125
3053,7.521484375
3055,7.6533203125
3060,8.5634765625
3066,10.85009765625
3068,8.686767578125
3072,8.5634765625
3074,9.640380859375
3078,12.641357421875
3080,7.060546875
3082,10.85009765625
3087,8.5634765625
3096,10.85009765625
3100,7.088134765625
3102,8.5634765625
3105,7.507080078125
3111,7.521484375
3120,8.093994140625
3124,7.088134765625
3127,9.102783203125
3128,12.641357421875
3132,10.743896484375
3135,10.07373046875
3136,8.5634765625
3139,9.102783203125
3149,9.640380859375
3150,7.088134765625
3162,9.016845703125
3168,10.743896484375
3172,12.641357421875
3174,7.521484375
3180,9.016845703125
3185,10.743896484375
3186,9.016845703125
3190,9.27001953125
3192,8.556640625
3195,12.641357421875
3196,7.507080078125
3200,9.016845703125
3212,9.102783203125
3213,10.07373046875
3216,9.016845703125
3220,8.2802734375
3224,10.743896484375
3233,11.77490234375
3234,9.016845703125
3240,9.27001953125
3243,10.07373046875
3245,10.17236328125
3248,9.027099609375
3249,10.012939453125
3250,9.027099609375
3264,10.17236328125
3266,8.2802734375
3276,9.27001953125
3283,10.07373046875
3285,9.016845703125
3286,8.556640625
3290,10.743896484375
3294,8.556640625
3300,12.641357421875
3304,9.25927734375
3306,9.6015625
3312,8.556640625
3315,9.25927734375
3328,8.556640625
3332,9.27001953125
3337,10.012939453125
3339,9.25927734375
3348,8.556640625
3350,15.49853515625
3355,9.25927734375
3358,9.027099609375
3360,10.012939453125
3363,10.468505859375
3364,11.650634765625
3366,8.556640625
3380,9.734130859375
3381,9.6015625
3384,8.556640625
3392,10.468505859375
3400,9.6015625
3402,10.012939453125
3408,9.27001953125
3410,9.6015625
3416,10.468505859375
3417,10.012939453125
3420,11.58984375
3422,13.048095703125
3430,10.468505859375
3431,9.027099609375
3432,10.012939453125
3445,9.25927734375
3450,11.58984375
3456,10.468505859375
3465,11.650634765625
3468,11.58984375
3472,10.468505859375
3477,14.064208984375
3479,8.556640625
3480,9.569580078125
3481,11.115234375
3484,18.7568359375
3498,10.468505859375
3500,9.6015625
3504,11.650634765625
3510,14.064208984375
3519,9.569580078125
3520,11.650634765625
3528,13.048095703125
3534,10.5595703125
3536,10.012939453125
3538,10.446533203125
3540,12.96484375
3550,11.650634765625
3551,9.569580078125
3564,10.5595703125
3570,11.650634765625
3575,10.446533203125
3577,11.115234375
3584,10.446533203125
3588,11.58984375
3591,11.115234375
3596,10.78271484375
3599,10.011962890625
3600,11.115234375
3604,13.048095703125
3618,10.0390625
3621,11.115234375
3630,9.569580078125
3640,10.78271484375
3648,13.048095703125
3650,12.96484375
3654,11.93896484375
3657,12.96484375
3658,11.89306640625
3660,13.581787109375
3672,10.011962890625
3685,11.89306640625
3692,11.115234375
3696,12.96484375
3705,10.011962890625
3710,10.78271484375
3712,11.89306640625
3717,15.012939453125
3720,11.8994140625
3721,13.11572265625
3723,11.8994140625
3726,13.152099609375
3740,11.89306640625
3744,10.011962890625
3752,13.581787109375
3762,11.115234375
3763,15.012939453125
3770,11.8994140625
3776,16.6240234375
3780,11.8994140625
3782,17.613525390625
3795,13.11572265625
3796,15.012939453125
3808,10.011962890625
3816,16.6240234375
3819,13.11572265625
3828,13.581787109375
3834,11.8994140625
3835,13.01953125
3840,13.11572265625
3843,13.0107421875
3844,15.424072265625
3850,13.11572265625
3864,13.581787109375
3869,11.8994140625
3876,12.43212890625
3886,13.01953125
3888,13.0107421875
3894,13.11572265625
3900,13.791748046875
3904,15.069580078125
3905,13.0107421875
3906,18.029296875
3920,15.424072265625
3933,13.791748046875
3942,15.424072265625
3944,15.069580078125
3953,17.613525390625
3960,15.424072265625
3965,14.061767578125
3968,14.01220703125
3969,14.6357421875
3976,18.029296875
3990,13.11572265625
4002,17.613525390625
4012,14.061767578125
4015,13.791748046875
4020,14.061767578125
4026,16.243408203125
4030,11.5634765625
4032,14.01220703125
4047,18.029296875
4060,16.243408203125
4071,18.029296875
4080,14.061767578125
4087,14.01220703125
4088,12.43212890625
4092,12.72900390625
4095,13.59912109375
4096,14.010986328125
4104,14.01220703125
4118,13.59912109375
4130,11.5634765625
4140,14.6357421875
4148,13.59912109375
4154,15.143310546875
4158,15.468994140625
4160,16.527099609375
4161,13.59912109375
4176,15.143310546875
4189,14.6357421875
4200,15.468994140625
4209,14.010986328125
4216,13.59912109375
4221,14.010986328125
4224,17.1064453125
4225,15.997802734375
4234,17.1064453125
4248,15.468994140625
4260,17.1064453125
4270,16.527099609375
4278,14.010986328125
