N,Time (ms)
345,1.005126953125
348,0.0
350,0.0
351,0.999267578125
352,1.005126953125
357,1.0009765625
360,0.0
361,0.0
363,1.005126953125
364,0.0
368,0.0
369,0.0
370,0.0
372,1.01416015625
374,0.999267578125
375,0.0
376,1.005126953125
377,1.001953125
378,1.0009765625
380,0.999267578125
384,0.0
385,0.0
387,0.99169921875
390,1.0009765625
391,0.0
392,1.0009765625
396,0.999267578125
399,0.0
400,0.999267578125
403,0.0
405,0.0
406,0.0
407,0.0
408,0.0
410,0.0
414,0.0
416,0.0
418,0.0
420,1.0009765625
423,0.0
425,1.000244140625
429,0.0
430,1.0009765625
432,0.0
434,1.000244140625
435,0.0
437,0.0
440,0.0
441,0.973388671875
442,1.0009765625
444,0.0
448,0.0
450,1.0009765625
451,0.0
455,0.0
456,0.0
459,0.0
460,0.0
462,1.0009765625
464,0.0
465,0.0
468,0.999267578125
470,0.0
473,0.0
475,0.0
476,0.0
480,0.0
481,0.0
483,0.9990234375
484,0.0
486,0.0
490,1.000244140625
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
500,0.982666015625
504,0.0
506,0.0
507,0.973388671875
510,0.0
512,0.982666015625
513,0.99951171875
516,0.0
517,0.0
518,0.982666015625
520,0.0
522,0.0
525,0.99951171875
527,0.982666015625
528,0.973388671875
529,0.999755859375
532,0.9990234375
533,0.982666015625
540,0.99951171875
544,0.0
546,0.973388671875
550,0.0
551,0.0
552,0.0
555,0.0
558,1.0
559,0.9990234375
560,0.973388671875
561,0.99951171875
564,0.973388671875
567,0.0
570,0.9990234375
572,0.0
574,0.0
575,0.9892578125
576,0.973388671875
578,0.9990234375
580,0.999267578125
585,0.973388671875
588,0.0
589,0.973388671875
592,0.999755859375
594,0.0
595,0.0
598,0.9990234375
600,0.999267578125
602,0.0
608,0.999755859375
609,0.0
611,0.9990234375
612,0.0
615,0.0
616,0.973388671875
620,0.999755859375
621,0.0
624,0.9892578125
625,0.999755859375
627,0.0
629,0.999755859375
630,0.973388671875
638,1.001220703125
640,0.999755859375
644,1.001220703125
645,0.0
646,0.9892578125
648,0.0
650,0.999755859375
651,1.0185546875
656,0.999755859375
658,0.999755859375
660,0.9892578125
663,1.0185546875
665,0.9892578125
666,0.0
667,0.0
672,0.999755859375
675,0.0
676,1.00048828125
680,0.0
682,1.000244140625
684,1.001220703125
688,0.0
690,0.0
693,1.001220703125
696,1.000244140625
697,0.0
700,0.999755859375
702,0.0
703,1.000244140625
704,0.0
705,0.973388671875
713,0.0
714,0.999755859375
720,0.0
722,0.999755859375
725,1.0
726,0.999755859375
728,0.999755859375
729,1.0
731,0.999755859375
735,0.999755859375
736,0.999755859375
738,0.0
740,0.0
741,1.00048828125
744,0.999755859375
748,1.0
750,1.580322265625
752,0.9892578125
754,1.000244140625
756,1.00048828125
759,1.580322265625
760,1.0
765,0.999755859375
768,1.0009765625
770,0.999755859375
774,1.00048828125
775,1.0283203125
777,0.983642578125
779,1.000244140625
780,0.999755859375
782,1.00048828125
783,1.003662109375
784,1.259033203125
792,1.0283203125
798,1.00048828125
799,1.000244140625
800,1.003662109375
805,1.0
806,1.012939453125
810,0.999755859375
812,1.03466796875
814,1.259033203125
816,1.000244140625
817,1.012939453125
819,1.0283203125
820,1.012939453125
825,1.000244140625
828,1.003662109375
832,0.9990234375
836,1.003662109375
837,0.99951171875
840,1.259033203125
841,1.017578125
846,0.9990234375
850,0.99951171875
851,1.000244140625
855,0.99951171875
858,1.0
860,0.99951171875
861,1.03466796875
864,1.259033203125
868,1.00048828125
870,0.98779296875
874,1.03466796875
875,1.003662109375
880,1.259033203125
882,1.0
884,1.001220703125
888,1.017578125
891,1.03466796875
893,1.259033203125
896,0.999267578125
897,1.017578125
899,1.006103515625
900,0.98779296875
902,1.0
903,0.99951171875
910,0.999267578125
912,1.259033203125
918,0.98779296875
920,1.00048828125
924,0.98779296875
925,1.017578125
928,1.99169921875
930,0.997314453125
936,0.999267578125
940,1.006103515625
943,0.98779296875
945,1.99169921875
946,1.006103515625
950,1.03466796875
952,1.99169921875
957,0.999755859375
960,1.006103515625
961,1.999755859375
962,1.00048828125
966,1.000732421875
968,1.006103515625
972,0.999755859375
975,1.03466796875
980,0.999755859375
984,1.017578125
986,2.006591796875
987,0.997314453125
988,1.006103515625
989,0.997314453125
990,2.006591796875
992,1.02197265625
999,1.99169921875
1000,0.999755859375
1008,0.997314453125
1012,1.999755859375
1014,2.006591796875
1015,1.999755859375
1020,1.001708984375
1023,2.773681640625
1024,2.0078125
1025,1.001708984375
1026,1.993408203125
1032,2.006591796875
1034,1.006103515625
1035,2.006591796875
1036,1.000244140625
1040,2.773681640625
1044,1.001708984375
1050,1.999755859375
1053,0.997314453125
1054,0.927978515625
1056,2.773681640625
1058,1.999755859375
1064,1.001708984375
1066,1.000732421875
1073,1.999755859375
1075,1.02197265625
1080,2.773681640625
1081,0.927978515625
1085,2.03515625
1088,2.0009765625
1089,1.000732421875
1092,2.0078125
1100,0.927978515625
1102,2.03515625
1104,1.02197265625
1107,2.03515625
1110,2.017333984375
1116,1.99853515625
1118,2.0009765625
1120,2.0078125
1122,1.005615234375
1125,1.000732421875
1128,2.03515625
1131,0.927978515625
1134,2.0078125
1140,2.0009765625
1144,1.02197265625
1147,1.000732421875
1148,2.0009765625
1150,2.0078125
1152,1.000732421875
1155,2.011962890625
1156,1.999267578125
1160,2.0009765625
1161,2.0078125
1170,1.005615234375
1175,2.011962890625
1176,2.021728515625
1178,1.005615234375
1184,2.00244140625
1188,1.005615234375
1189,2.011962890625
1190,1.999267578125
1196,1.999267578125
1200,2.00244140625
1204,2.0009765625
1209,2.011962890625
1215,1.999267578125
1216,2.0
1218,2.011962890625
1221,1.970458984375
1222,1.999267578125
1224,2.006103515625
1225,2.00048828125
1230,2.011962890625
1232,1.000732421875
1240,1.999267578125
1242,2.011962890625
1247,2.006103515625
1248,1.999267578125
1254,1.999267578125
1258,1.9990234375
1260,2.006103515625
1269,1.999267578125
1271,2.006103515625
1276,2.0009765625
1280,2.006103515625
1287,1.9990234375
1288,1.999267578125
1290,1.9990234375
1292,3.007080078125
1295,2.0068359375
1296,1.993408203125
1302,3.007080078125
1305,2.0068359375
1312,3.007080078125
1316,2.006103515625
1320,2.00048828125
1326,2.0068359375
1330,2.004150390625
1332,2.000732421875
1333,2.0068359375
1334,1.993408203125
1344,1.38623046875
1350,2.0068359375
1353,2.00048828125
1360,1.995361328125
1363,1.9990234375
1364,1.993408203125
1365,1.998291015625
1368,2.0068359375
1369,2.996337890625
1376,2.004150390625
1380,2.0068359375
1386,2.000732421875
1394,1.993408203125
1395,1.998291015625
1400,2.0068359375
1404,1.998779296875
1406,2.998291015625
1408,1.99951171875
1410,1.998779296875
1419,2.0068359375
1426,2.996337890625
1428,1.998779296875
1435,2.01171875
1440,2.996337890625
1443,2.998291015625
1444,3.0
1452,2.998291015625
1457,1.998779296875
1462,2.998291015625
1470,2.998291015625
1472,2.0068359375
1476,2.998291015625
1480,3.0
1482,2.99951171875
1485,2.998291015625
1496,2.996337890625
1504,3.0
1505,3.0
1512,3.980712890625
1517,3.016845703125
1518,3.0
1520,4.00390625
1521,2.996337890625
1530,3.0
1540,2.99951171875
1548,4.00390625
1551,3.016845703125
1554,4.00390625
1558,2.998291015625
1560,3.0029296875
1564,4.00390625
1575,2.998291015625
1584,4.00390625
1591,2.996337890625
1596,3.00048828125
1598,3.0
1599,3.0
1600,3.0185546875
1610,3.0
1620,3.0029296875
1628,2.996337890625
1634,3.0009765625
1638,3.00146484375
1640,2.97900390625
1645,3.0185546875
1656,3.0029296875
1665,3.0185546875
1672,3.00146484375
1677,3.0185546875
1680,3.007080078125
1681,2.996337890625
1692,3.007080078125
1702,2.97900390625
1710,3.0185546875
1716,3.000732421875
1720,3.9814453125
1722,4.0009765625
1739,3.9814453125
1748,2.996337890625
1755,3.007080078125
1760,2.996337890625
1763,3.99951171875
1764,3.001953125
1786,4.0009765625
1794,2.996337890625
1800,3.99951171875
1804,4.0146484375
1806,2.99365234375
1833,3.001953125
1840,4.0146484375
1845,3.001953125
1848,2.9970703125
1849,4.00439453125
1880,2.9970703125
1886,2.99365234375
1890,2.9970703125
1892,4.208740234375
1927,4.00439453125
1932,3.563232421875
1935,4.0244140625
1936,4.9931640625
1974,4.0244140625
1978,3.999755859375
1980,4.0
2021,4.9931640625
2024,3.9990234375
2025,4.00048828125
2068,4.98193359375
2070,4.000244140625
2115,7.024169921875
2116,4.975830078125
2162,5.00146484375
2209,5.0
