N,Time (ms)
280,0.0
282,0.0
284,0.0
285,1.0654296875
286,0.999755859375
287,0.0
288,1.0654296875
289,1.0
290,0.0
291,0.0
292,0.0
294,0.0
295,0.0
296,0.0
297,1.0
299,0.0
300,0.0
301,0.0
304,0.0
305,0.0
306,0.0
308,0.0
310,0.0
312,0.0
315,0.999755859375
316,0.0
318,1.0654296875
319,0.0
320,0.0
322,0.0
323,0.0
324,0.0
325,1.0
328,0.0
329,0.0
330,0.0
332,0.0
333,0.0
335,0.0
336,1.0654296875
338,0.0
340,0.0
341,0.0
342,1.0654296875
343,0.0
344,0.0
345,0.0
348,1.0
350,0.0
351,0.0
352,0.0
354,0.0
355,0.0
356,1.0
357,1.0654296875
360,1.0
361,1.0869140625
363,1.053955078125
364,0.0
365,1.053955078125
366,0.0
368,0.9990234375
369,0.0
370,0.0
371,0.0
372,0.0
374,0.0
375,0.0
376,0.0
377,0.525390625
378,0.0
380,0.525390625
384,0.0
385,0.0
387,1.025390625
388,0.0
390,0.0
391,0.999755859375
392,0.0
395,0.0
396,0.999755859375
399,1.053955078125
400,1.0
402,0.0
403,0.0
405,0.999755859375
406,0.0
407,1.064208984375
408,1.0654296875
410,0.0
413,0.525390625
414,0.0
415,0.0
416,1.053955078125
418,0.0
420,3.912353515625
423,0.0
424,0.525390625
425,1.0
426,0.525390625
427,0.0
429,1.0
430,1.0654296875
432,0.0
434,0.0
435,0.999755859375
437,1.065185546875
438,0.0
440,0.0
441,0.0
442,0.0
444,0.0
445,0.0
448,1.0
450,0.0
451,0.0
455,0.0
456,1.0654296875
459,0.0
460,0.999755859375
462,0.0
464,0.0
465,0.0
468,0.0
469,0.0
470,1.0
472,0.0
473,0.0
474,0.0
475,1.0
476,0.999755859375
477,1.0
480,0.0
481,1.054443359375
483,1.0869140625
484,0.0
485,1.0
486,0.0
488,0.0
490,0.0
492,0.999755859375
493,1.079345703125
494,0.0
495,0.999755859375
496,1.054443359375
497,0.0
498,0.0
500,1.0
504,1.0654296875
506,1.079345703125
507,1.005859375
510,1.0
511,1.005859375
512,0.999755859375
513,1.054443359375
516,0.999755859375
517,1.0869140625
518,1.079345703125
520,0.0
522,1.0869140625
525,0.999755859375
527,1.017822265625
528,1.0869140625
529,0.0
530,0.99853515625
531,1.065185546875
532,0.525390625
533,1.000244140625
534,0.0
536,1.000244140625
539,1.05517578125
540,1.079345703125
544,0.0
546,1.017822265625
549,1.054443359375
550,1.065185546875
551,1.032470703125
552,1.0869140625
553,1.065185546875
555,0.999755859375
558,0.0
559,1.032470703125
560,1.0
561,1.079345703125
564,0.999755859375
567,1.079345703125
568,1.0869140625
570,1.065185546875
572,1.017822265625
574,1.032470703125
575,1.052978515625
576,0.525390625
578,0.0
580,1.032470703125
581,1.005859375
582,0.0
583,1.0517578125
584,1.065185546875
585,0.0
588,0.0
589,0.999755859375
590,0.0
592,0.0
594,0.999755859375
595,0.0
598,1.0537109375
600,1.05517578125
602,0.0
603,0.999755859375
605,1.065185546875
608,1.032470703125
609,1.065185546875
610,0.0
611,1.064453125
612,1.032470703125
615,0.0
616,1.065185546875
620,0.999755859375
621,1.017822265625
623,0.999755859375
624,0.0
625,0.996826171875
627,1.000244140625
629,0.999755859375
630,1.079345703125
632,1.065185546875
636,0.999755859375
637,1.017822265625
638,1.079345703125
639,0.0
640,1.032470703125
644,0.0
645,1.065185546875
646,1.0556640625
648,0.999755859375
649,1.079345703125
650,1.065185546875
651,0.999755859375
656,1.032470703125
657,1.052978515625
658,1.065185546875
660,1.0869140625
663,0.999755859375
664,0.0
665,1.032470703125
666,0.99853515625
667,2.058349609375
670,0.999755859375
671,1.032470703125
672,0.999755859375
675,1.079345703125
676,0.529541015625
679,1.032470703125
680,0.0
682,1.0537109375
684,1.017822265625
686,1.0
688,0.999755859375
689,0.0
690,0.0
693,0.999755859375
696,1.0556640625
697,1.0048828125
700,0.999755859375
702,1.065185546875
703,2.074462890625
704,1.0869140625
705,0.999755859375
708,2.074462890625
710,1.052978515625
711,0.0
712,1.000244140625
713,1.248779296875
714,2.058349609375
715,0.0
720,2.058349609375
722,2.003662109375
725,1.000732421875
726,0.999755859375
728,1.079345703125
729,0.999755859375
730,1.032470703125
731,1.0
732,1.070556640625
735,1.032470703125
736,1.0
737,2.074462890625
738,0.999755859375
740,0.996826171875
741,1.052978515625
742,1.015869140625
744,1.052978515625
747,1.0048828125
748,2.003662109375
750,0.996826171875
752,1.0556640625
754,2.058349609375
756,1.052978515625
759,0.0
760,2.003662109375
765,0.996826171875
767,1.248779296875
768,1.032470703125
770,1.248779296875
774,0.996826171875
775,1.547607421875
776,1.248779296875
777,1.005126953125
779,1.995849609375
780,1.0
781,0.999755859375
782,1.072265625
783,1.0
784,0.999755859375
790,1.072265625
792,1.005126953125
793,2.003662109375
795,1.005126953125
798,0.996826171875
799,1.248779296875
800,0.999755859375
801,2.003662109375
803,1.995849609375
804,1.248779296875
805,1.98681640625
806,1.248779296875
810,1.005126953125
812,1.000732421875
814,1.005126953125
816,2.058349609375
817,0.996826171875
819,1.98681640625
820,1.248779296875
825,0.0
826,1.00537109375
828,0.996826171875
830,2.058349609375
832,1.052978515625
833,1.248779296875
836,1.98681640625
837,1.000732421875
840,0.0
841,2.0546875
845,0.999755859375
846,1.017822265625
847,0.999755859375
848,1.248779296875
850,1.0869140625
851,1.55712890625
852,2.14208984375
854,1.032470703125
855,2.0
858,2.14208984375
860,1.065185546875
861,1.417724609375
864,1.98681640625
867,1.417724609375
868,0.999755859375
869,1.248779296875
870,1.98681640625
871,1.0556640625
873,0.996826171875
874,1.556884765625
875,2.031982421875
876,1.005126953125
880,1.98681640625
882,1.000732421875
884,1.248779296875
885,1.98681640625
888,0.0
890,1.000732421875
891,1.547607421875
893,1.000732421875
896,2.031982421875
897,1.55712890625
899,2.063232421875
900,1.0869140625
901,1.03271484375
902,0.0
903,0.999267578125
910,1.065185546875
912,1.052978515625
913,1.98681640625
915,1.052978515625
918,0.999267578125
920,0.0
923,1.005126953125
924,1.55712890625
925,2.13427734375
928,1.55712890625
930,1.005126953125
931,1.055908203125
935,0.996826171875
936,1.55712890625
938,1.547607421875
940,0.996826171875
943,2.054443359375
944,1.0
945,2.054443359375
946,1.000732421875
948,1.547607421875
949,1.000732421875
950,1.98681640625
952,2.031982421875
954,1.547607421875
957,2.0546875
960,2.4150390625
961,2.56201171875
962,0.0
966,0.999755859375
968,1.072265625
969,1.0546875
970,1.000732421875
972,1.0869140625
975,0.999755859375
976,2.031982421875
979,1.0869140625
980,1.547607421875
984,1.065185546875
986,1.000732421875
987,3.109130859375
988,1.547607421875
989,1.000732421875
990,1.0
992,2.13427734375
994,2.074462890625
996,1.032470703125
999,2.0634765625
1000,0.996826171875
1001,2.787841796875
1003,2.074462890625
1005,1.98681640625
1007,0.996826171875
1008,2.787841796875
1012,1.000732421875
1014,2.13427734375
1015,2.054443359375
1020,1.000732421875
1022,1.98681640625
1023,1.547607421875
1024,2.0546875
1025,2.25732421875
1026,1.547607421875
1027,3.109130859375
1029,2.25732421875
1032,2.0634765625
1034,2.25732421875
1035,2.0546875
1036,1.547607421875
1037,2.0546875
1040,1.0546875
1044,2.0634765625
1045,2.054443359375
1050,2.0634765625
1053,1.99951171875
1054,1.547607421875
1056,2.0634765625
1058,2.09716796875
1060,2.13427734375
1062,1.547607421875
1064,2.09716796875
1065,2.054443359375
1066,2.13427734375
1067,2.054443359375
1068,2.0546875
1071,2.0634765625
1072,2.063232421875
1073,2.56201171875
1075,2.054443359375
1078,1.248779296875
1079,2.063232421875
1080,2.0546875
1081,2.054443359375
1083,2.56201171875
1085,3.117431640625
1088,2.13427734375
1089,0.0
1092,2.936767578125
1095,1.98681640625
1098,2.058349609375
1100,1.052978515625
1102,2.662353515625
1104,0.996826171875
1105,1.000732421875
1106,2.13427734375
1107,3.582763671875
1110,2.13427734375
1113,2.662353515625
1116,2.063232421875
1118,2.662353515625
1120,3.582763671875
1121,2.0634765625
1122,2.56201171875
1125,2.662353515625
1127,2.0634765625
1128,2.054443359375
1131,3.582763671875
1134,2.063232421875
1136,2.25732421875
1139,2.56201171875
1140,1.99951171875
1144,2.56201171875
1147,3.000244140625
1148,2.063232421875
1150,3.0009765625
1152,2.09716796875
1155,1.052978515625
1156,1.417724609375
1157,0.996826171875
1159,2.0634765625
1160,2.054443359375
1161,3.110107421875
1162,3.117431640625
1164,2.054443359375
1166,2.0810546875
1168,2.031982421875
1170,1.000732421875
1173,2.0634765625
1175,3.018798828125
1176,2.031982421875
1178,3.582763671875
1180,2.56201171875
1183,3.018798828125
1184,3.582763671875
1185,2.054443359375
1188,2.0634765625
1189,2.110595703125
1190,2.0634765625
1196,2.054443359375
1197,2.0546875
1200,2.56201171875
1204,2.063232421875
1206,2.054443359375
1207,3.582763671875
1209,1.55712890625
1210,2.063232421875
1215,3.117431640625
1216,2.054443359375
1218,2.110595703125
1219,3.117431640625
1220,2.56201171875
1221,2.99755859375
1222,2.0634765625
1224,3.000244140625
1225,2.586181640625
1230,2.0634765625
1232,3.117431640625
1235,3.582763671875
1239,3.110107421875
1240,2.031982421875
1241,1.98681640625
1242,1.000732421875
1245,3.582763671875
1246,2.586181640625
1247,3.054443359375
1248,2.063232421875
1250,3.1923828125
1254,3.110107421875
1258,2.063232421875
1260,3.582763671875
1261,2.054443359375
1264,3.000244140625
1265,1.9990234375
1269,4.724853515625
1271,4.035400390625
1272,3.054443359375
1273,3.117431640625
1274,2.110595703125
1275,3.054443359375
1276,2.56201171875
1278,3.000244140625
1280,2.110595703125
1281,3.117431640625
1287,2.56201171875
1288,3.054443359375
1290,3.110107421875
1292,2.0634765625
1295,3.060302734375
1296,2.99755859375
1298,2.0634765625
1300,4.035400390625
1302,2.0634765625
1305,2.586181640625
1309,1.547607421875
1311,2.110595703125
1312,1.9990234375
1314,2.054443359375
1316,4.035400390625
1320,2.054443359375
1323,2.662353515625
1325,3.916015625
1326,2.110595703125
1328,2.0634765625
1330,4.035400390625
1332,2.56201171875
1333,3.130126953125
1334,2.054443359375
1335,3.130126953125
1340,2.698486328125
1342,4.035400390625
1343,2.054443359375
1344,3.117431640625
1349,3.054443359375
1350,2.0546875
1352,3.117431640625
1353,3.8115234375
1357,2.99755859375
1358,3.000244140625
1360,4.035400390625
1363,3.117431640625
1364,2.99755859375
1365,3.054443359375
1368,3.8115234375
1369,4.409912109375
1372,2.0546875
1375,3.6142578125
1376,2.110595703125
1377,4.035400390625
1378,2.110595703125
1380,2.0546875
1386,2.110595703125
1387,2.99755859375
1392,3.117431640625
1394,3.130126953125
1395,4.035400390625
1400,3.117431640625
1403,4.05517578125
1404,2.054443359375
1406,3.8115234375
1407,4.035400390625
1408,3.130126953125
1410,2.99755859375
1411,3.060302734375
1416,3.000244140625
1419,3.548828125
1420,3.000244140625
1421,4.060791015625
1422,4.035400390625
1424,2.99755859375
1425,3.130126953125
1426,3.548828125
1428,3.8115234375
1430,2.25732421875
1431,3.548828125
1435,4.1181640625
1440,3.060302734375
1443,4.93017578125
1444,4.060791015625
1445,3.8115234375
1449,2.110595703125
1450,4.060791015625
1452,3.548828125
1455,3.8115234375
1456,3.130126953125
1457,4.11572265625
1458,4.060791015625
1460,2.110595703125
1462,4.1181640625
1463,3.548828125
1464,3.117431640625
1470,3.548828125
1472,2.99755859375
1474,3.060302734375
1475,3.548828125
1476,4.11572265625
1479,4.409912109375
1480,4.1181640625
1482,3.000244140625
1484,3.548828125
1485,3.060302734375
1488,4.11572265625
1491,3.548828125
1494,4.1181640625
1495,3.060302734375
1496,3.1923828125
1500,4.1181640625
1501,3.060302734375
1504,2.99755859375
1505,4.522216796875
1508,4.409912109375
1512,3.060302734375
1513,4.409912109375
1517,4.54443359375
1518,4.409912109375
1519,4.522216796875
1520,4.93017578125
1521,5.88525390625
1525,2.99755859375
1530,2.56201171875
1533,3.117431640625
1534,4.522216796875
1536,4.11865234375
1537,2.99755859375
1539,3.117431640625
1540,3.548828125
1541,3.110107421875
1547,2.110595703125
1548,4.05517578125
1550,3.8115234375
1551,5.0947265625
1552,4.93017578125
1554,5.0947265625
1558,3.8115234375
1560,3.060302734375
1562,4.11865234375
1564,3.054443359375
1566,3.060302734375
1568,4.54443359375
1575,4.035400390625
1577,2.99755859375
1580,4.1181640625
1581,5.0947265625
1584,4.54443359375
1586,4.409912109375
1587,4.522216796875
1590,4.1181640625
1591,4.429931640625
1593,4.54443359375
1595,4.11865234375
1596,4.54443359375
1598,4.429931640625
1599,4.1103515625
1600,4.409912109375
1602,2.063232421875
1606,4.065185546875
1608,5.0947265625
1610,4.035400390625
1612,5.0947265625
1615,4.54443359375
1617,3.060302734375
1620,4.409912109375
1624,4.429931640625
1625,4.54443359375
1628,4.409912109375
1632,2.0546875
1633,3.130126953125
1634,3.000244140625
1638,5.0947265625
1640,4.11865234375
1643,4.670166015625
1645,4.694580078125
1647,4.93017578125
1649,3.130126953125
1650,4.409912109375
1652,5.88525390625
1653,4.409912109375
1656,3.060302734375
1659,4.409912109375
1660,3.548828125
1664,4.93017578125
1665,5.163818359375
1666,5.88525390625
1672,4.409912109375
1674,5.163818359375
1675,5.88525390625
1677,5.125
1679,5.88525390625
1680,4.1103515625
1681,5.0
1682,4.996337890625
1683,3.548828125
1690,3.000244140625
1691,5.125
1692,3.060302734375
1694,4.11865234375
1696,5.108154296875
1700,3.117431640625
1701,5.108154296875
1702,4.54443359375
1704,4.11865234375
1705,4.54443359375
1708,4.694580078125
1710,4.1181640625
1711,3.548828125
1715,5.115234375
1716,5.108154296875
1720,4.93017578125
1722,4.54443359375
1725,4.429931640625
1728,5.115234375
1729,4.060791015625
1734,5.125
1736,4.409912109375
1738,4.694580078125
1739,5.5517578125
1740,5.163818359375
1742,3.060302734375
1743,5.5517578125
1746,5.163818359375
1748,4.93017578125
1749,5.5517578125
1750,4.1103515625
1752,5.125
1755,5.163818359375
1760,5.125
1763,5.98193359375
1764,5.115234375
1767,6.706298828125
1768,4.93017578125
1769,5.163818359375
1770,4.1103515625
1771,5.88525390625
1775,5.115234375
1776,5.163818359375
1780,4.409912109375
1782,6.706298828125
1785,4.54443359375
1786,5.163818359375
1792,5.88525390625
1794,5.0
1798,5.5517578125
1800,5.88525390625
1802,5.5517578125
1804,4.1103515625
1805,5.163818359375
1806,5.88525390625
1809,5.5517578125
1813,5.88525390625
1815,4.409912109375
1817,3.117431640625
1820,4.1103515625
1824,5.5517578125
1825,5.163818359375
1826,4.54443359375
1827,5.5517578125
1829,4.93017578125
1830,5.125
1833,6.17138671875
1836,5.88525390625
1840,5.0
1843,6.17138671875
1845,6.99609375
1846,5.98193359375
1848,5.0
1849,4.07568359375
1850,4.93017578125
1855,6.1708984375
1856,5.115234375
1860,5.108154296875
1862,6.4111328125
1863,4.1103515625
1869,6.4111328125
1870,4.93017578125
1872,6.1708984375
1875,6.4111328125
1876,5.0
1880,6.4111328125
1881,5.88525390625
1885,4.1103515625
1886,5.125
1887,4.1103515625
1888,4.93017578125
1890,5.125
1891,5.135986328125
1892,6.151123046875
1896,4.54443359375
1898,6.4111328125
1900,6.99609375
1904,5.98193359375
1908,5.0
1909,6.17138671875
1911,4.409912109375
1914,5.88525390625
1917,6.17138671875
1920,5.125
1922,5.98193359375
1924,4.1103515625
1925,6.99609375
1927,6.114990234375
1932,5.98193359375
1935,4.6201171875
1936,5.115234375
1938,6.072021484375
1940,6.17138671875
1943,5.115234375
1944,3.060302734375
1947,6.072021484375
1950,6.4111328125
1952,5.98193359375
1953,6.17138671875
1955,12.425537109375
1958,6.1708984375
1960,5.0
1961,8.8125
1968,5.0
1971,4.07568359375
1972,6.4111328125
1974,8.8125
1975,6.151123046875
1976,5.98193359375
1978,4.54443359375
1980,6.99609375
1984,4.1103515625
1988,5.0
1989,6.115478515625
1992,6.99609375
1995,5.98193359375
1998,5.0947265625
2000,6.114990234375
2001,5.98193359375
2002,4.1103515625
2006,6.114990234375
2009,6.999755859375
2010,6.114990234375
2013,6.115478515625
2014,6.999755859375
2015,6.114990234375
2016,4.07568359375
2021,5.0947265625
2024,4.694580078125
2025,6.99609375
2028,4.1103515625
2030,5.125
2035,8.167236328125
2037,4.1103515625
2040,5.125
2044,6.114990234375
2046,4.1103515625
2047,5.125
2048,6.99609375
2050,4.07568359375
2052,4.1103515625
2054,6.115478515625
2058,6.380615234375
2059,6.17138671875
2064,6.115478515625
2065,6.114990234375
2067,7.759033203125
2068,6.99609375
2070,5.125
2072,6.999755859375
2074,4.6201171875
2075,3.060302734375
2077,7.759033203125
2079,6.114990234375
2080,5.0
2088,6.99609375
2090,4.6201171875
2091,7.0
2093,6.999755859375
2100,4.07568359375
2106,6.114990234375
2107,4.735595703125
2108,5.0947265625
2109,4.6201171875
2112,4.07568359375
2115,5.546875
2116,5.0
2117,4.54443359375
2120,7.7021484375
2124,4.54443359375
2125,8.8125
2128,12.425537109375
2130,7.7021484375
2132,5.98193359375
2133,6.17138671875
2134,5.0
2135,7.7021484375
2136,7.0
2139,6.114990234375
2142,6.999755859375
2144,7.7021484375
2145,6.114990234375
2146,5.0
2150,6.17138671875
2156,6.114990234375
2158,6.999755859375
2160,4.07568359375
2162,5.0947265625
2166,4.07568359375
2170,5.98193359375
2173,6.70703125
2175,6.114990234375
2176,7.0
2178,4.07568359375
2183,6.70703125
2184,4.6201171875
2185,4.735595703125
2187,4.6201171875
2190,5.0947265625
2193,6.092529296875
2196,6.70703125
2200,5.0947265625
2201,4.735595703125
2204,5.0947265625
2205,4.07568359375
2208,6.1708984375
2209,6.049560546875
2210,6.4111328125
2211,8.167236328125
2212,6.380615234375
2214,7.7021484375
2220,4.07568359375
2223,7.7021484375
2225,5.546875
2226,6.106201171875
2231,4.735595703125
2232,6.106201171875
2233,6.115478515625
2236,6.106201171875
2240,4.07568359375
2241,6.99609375
2242,6.781005859375
2244,4.735595703125
2250,5.163818359375
2254,6.092529296875
2255,6.99951171875
2256,4.07568359375
2257,6.106201171875
2262,7.12109375
2263,4.07568359375
2268,6.106201171875
2272,4.6201171875
2275,5.546875
2277,4.07568359375
2278,4.735595703125
2279,6.16357421875
2280,6.092529296875
2288,4.6201171875
2291,7.759033203125
2294,6.16357421875
2295,6.092529296875
2296,5.546875
2300,5.0947265625
2301,5.546875
2303,5.998291015625
2304,4.735595703125
2310,6.999755859375
2312,6.16357421875
2314,6.695068359375
2318,4.735595703125
2320,6.17138671875
2322,5.88525390625
2324,5.0
2325,6.114990234375
2328,6.092529296875
2331,5.546875
2332,6.091552734375
2336,6.17138671875
2337,7.000244140625
2340,6.999755859375
2343,6.70703125
2345,6.091552734375
2346,6.049560546875
2349,6.114990234375
2350,6.99951171875
2352,6.091552734375
2356,6.106201171875
2360,6.999755859375
2365,6.099853515625
2366,6.092529296875
2368,4.735595703125
2370,6.091552734375
2375,6.092529296875
2376,6.099853515625
2378,4.735595703125
2379,5.546875
2380,7.000244140625
2385,6.0712890625
2387,5.546875
2392,7.7021484375
2394,6.049560546875
2397,7.069580078125
2400,5.998291015625
2401,7.232177734375
2403,7.069580078125
2405,6.16357421875
2407,6.106201171875
2408,7.000244140625
2409,6.99609375
2412,5.0
2414,4.735595703125
2415,7.12109375
2418,6.106201171875
2419,6.16357421875
2420,7.17578125
2425,4.735595703125
2430,4.1103515625
2432,6.0712890625
2436,5.0947265625
2438,6.105712890625
2440,6.16357421875
2442,5.0947265625
2444,6.0712890625
2448,6.16357421875
2449,7.069580078125
2450,5.998291015625
2451,6.105712890625
2457,6.99609375
2460,7.17578125
2464,5.546875
2465,7.069580078125
2470,6.092529296875
2475,5.546875
2478,5.998291015625
2479,6.099853515625
2480,7.17578125
2482,5.998291015625
2484,6.105712890625
2485,5.546875
2490,5.998291015625
2491,7.02001953125
2492,7.069580078125
2494,4.6201171875
2496,7.02001953125
2499,7.087890625
2500,5.546875
2501,8.000244140625
2508,6.99951171875
2511,7.232177734375
2516,7.069580078125
2520,5.98193359375
2522,6.0712890625
2523,8.000244140625
2528,6.092529296875
2530,7.441162109375
2535,6.049560546875
2537,7.08837890625
2538,6.0712890625
2541,7.441162109375
2542,6.105712890625
2544,7.087890625
2546,6.105712890625
2548,6.049560546875
2550,7.441162109375
2552,7.232177734375
2553,5.546875
2555,6.049560546875
2556,7.087890625
2560,6.105712890625
2562,6.049560546875
2565,7.441162109375
2573,5.998291015625
2574,7.17578125
2576,6.99951171875
2580,7.069580078125
2581,7.087890625
2583,7.069580078125
2584,7.02001953125
2585,7.590576171875
2590,7.232177734375
2592,7.441162109375
2596,7.232177734375
2597,7.06201171875
2600,7.087890625
2601,7.99853515625
2604,6.106201171875
2607,6.105712890625
2610,6.091552734375
2613,5.546875
2618,6.16357421875
2619,7.02001953125
2622,6.091552734375
2623,6.105712890625
2624,7.441162109375
2625,5.546875
2627,6.99951171875
2628,4.735595703125
2632,5.546875
2635,7.590576171875
2639,5.546875
2640,7.232177734375
2646,7.06201171875
2650,8.08203125
2652,7.590576171875
2655,8.909423828125
2656,6.049560546875
2660,6.105712890625
2664,7.17578125
2665,7.06201171875
2666,7.087890625
2668,7.590576171875
2670,7.087890625
2673,6.049560546875
2679,7.087890625
2680,7.087890625
2684,6.105712890625
2686,7.06201171875
2688,5.0947265625
2691,7.087890625
2695,8.069091796875
2697,7.087890625
2698,7.06201171875
2700,7.232177734375
2701,8.08203125
2703,7.563720703125
2704,8.13232421875
2706,7.441162109375
2709,8.069091796875
2714,9.171142578125
2716,7.069580078125
2720,7.06201171875
2726,7.590576171875
2728,7.02001953125
2730,7.232177734375
2736,7.590576171875
2738,7.087890625
2739,7.232177734375
2744,5.998291015625
2745,10.453125
2747,7.06201171875
2750,8.134521484375
2752,8.08203125
2754,7.99853515625
2755,7.563720703125
2756,8.534912109375
2759,7.590576171875
2760,5.998291015625
2765,7.563720703125
2769,7.06201171875
2772,7.087890625
2773,8.06982421875
2774,7.087890625
2775,7.99853515625
2784,7.06201171875
2788,8.08203125
2790,7.087890625
2793,8.08203125
2795,7.590576171875
2800,6.049560546875
2805,7.99853515625
2806,8.13232421875
2808,7.563720703125
2809,8.59228515625
2812,8.534912109375
2813,8.08203125
2814,7.99853515625
2816,8.08203125
2820,8.069091796875
2821,7.069580078125
2822,7.563720703125
2829,7.087890625
2832,7.99853515625
2835,8.08203125
2838,7.06201171875
2840,7.99853515625
2842,8.588134765625
2844,7.99853515625
2847,8.134521484375
2848,7.563720703125
2849,9.171142578125
2850,8.534912109375
2852,7.563720703125
2856,8.13232421875
2860,7.99853515625
2862,8.070068359375
2867,8.052490234375
2870,7.087890625
2871,8.08203125
2880,7.563720703125
2881,8.534912109375
2883,8.59228515625
2886,7.563720703125
2888,8.534912109375
2890,7.590576171875
2891,9.09033203125
2898,7.563720703125
2900,8.134521484375
2904,8.847412109375
2905,7.563720703125
2907,8.663330078125
2910,8.13232421875
2911,7.99853515625
2912,8.59228515625
2914,8.534912109375
2915,9.60791015625
2916,9.109375
2920,7.232177734375
2923,7.06201171875
2924,8.59228515625
2925,8.663330078125
2926,9.09033203125
2928,7.06201171875
2937,7.563720703125
2940,8.13232421875
2944,8.534912109375
2945,8.663330078125
2948,8.070068359375
2950,8.534912109375
2952,8.663330078125
2958,8.534912109375
2960,8.59228515625
2961,8.997802734375
2964,8.59228515625
2967,8.070068359375
2968,9.2646484375
2970,7.232177734375
2975,8.08203125
2976,7.087890625
2982,8.08203125
2988,8.59228515625
2989,8.08203125
2990,8.847412109375
2992,7.99853515625
2993,8.13232421875
2997,7.99853515625
3000,9.60791015625
3002,8.13232421875
3003,8.59228515625
3007,8.663330078125
3008,8.534912109375
3009,8.59228515625
3010,8.134521484375
3015,8.070068359375
3016,9.60791015625
3021,9.070068359375
3024,9.2646484375
3025,10.153564453125
3026,8.534912109375
3034,8.069091796875
3036,7.069580078125
3038,8.630615234375
3040,10.453125
3042,8.10693359375
3045,8.630615234375
3050,9.074951171875
3053,8.663330078125
3055,9.5927734375
3060,10.2958984375
3066,8.534912109375
3068,9.577880859375
3069,10.2958984375
3071,8.663330078125
3072,10.2958984375
3074,9.534423828125
3075,8.534912109375
3078,9.070068359375
3080,8.534912109375
3081,7.232177734375
3082,7.563720703125
3087,8.534912109375
3094,8.59228515625
3096,8.534912109375
3100,8.13232421875
3102,9.070068359375
3104,9.577880859375
3105,10.2958984375
3108,8.59228515625
3111,8.534912109375
3115,8.630615234375
3116,6.0712890625
3120,8.534912109375
3124,9.2646484375
3127,9.85009765625
3128,9.2646484375
3132,8.08203125
3135,8.534912109375
3136,10.08349609375
3139,9.1435546875
3145,7.563720703125
3149,9.2646484375
3150,8.59228515625
3154,9.577880859375
3157,9.534423828125
3159,9.2646484375
3160,9.85009765625
3162,9.60791015625
3168,9.534423828125
3172,9.2646484375
3174,8.13232421875
3180,10.258544921875
3182,9.534423828125
3185,10.258544921875
