N,Time (ms)
260,0.0
261,0.0
262,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,1.031982421875
270,0.0
272,0.0
273,0.0
274,1.031982421875
275,0.0
276,0.0
278,0.0
279,0.0
280,0.0
282,0.0
284,0.52880859375
285,0.0
286,0.0
287,0.0
288,0.0
289,0.0
290,0.0
291,0.0
292,0.52880859375
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,0.0
300,0.0
301,0.0
303,0.0
304,0.0
305,0.0
306,0.0
308,0.0
309,0.0
310,0.0
312,0.0
315,0.0
316,0.0
318,0.0
319,0.0
320,0.0
321,0.0
322,0.994140625
323,1.001708984375
324,0.0
325,0.0
327,0.0
328,0.0
329,0.0
330,0.0
332,0.0
333,1.031982421875
335,0.0
336,0.0
338,0.999267578125
339,0.0
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
348,0.0
350,0.0
351,0.0
352,0.0
354,0.0
355,0.0
356,0.999267578125
357,0.0
360,0.0
361,0.0
363,0.0
364,0.0
365,0.0
366,1.031982421875
368,0.0
369,0.0
370,0.0
371,0.0
372,0.0
374,0.0
375,0.0
376,0.0
377,0.0
378,0.0
380,0.0
381,0.0
384,0.0
385,0.0
387,0.0
388,0.0
390,0.0
391,0.0
392,0.0
393,0.0
395,0.0
396,0.0
399,0.0
400,0.0
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0
408,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.0
415,1.0029296875
416,0.999267578125
417,0.0
418,0.999267578125
420,0.0
423,0.0
424,0.0
425,0.0
426,0.999267578125
427,0.0
428,1.001708984375
429,0.0
430,0.0
432,0.999267578125
434,1.001708984375
435,0.0
436,0.0
437,1.159912109375
438,0.0
440,0.0
441,0.994140625
442,1.001953125
444,0.0
445,0.0
447,0.0
448,0.0
450,0.0
451,0.0
452,0.0
455,0.0
456,0.0
459,0.0
460,0.0
462,0.0
464,0.0
465,0.0
468,1.001953125
469,0.0
470,1.001708984375
472,0.0
473,1.001953125
474,0.0
475,0.0
476,0.0
477,1.001708984375
480,0.0
481,0.0
483,0.0
484,1.001708984375
485,0.0
486,0.0
488,1.001708984375
490,0.0
492,0.999267578125
493,0.999267578125
494,0.9990234375
495,0.999755859375
496,0.0
497,0.0
498,0.0
500,0.9990234375
504,0.0
505,0.0
506,0.0
507,0.985107421875
508,0.9990234375
510,0.0
511,0.985107421875
512,0.0
513,1.001708984375
515,0.999267578125
516,1.001708984375
517,0.0
518,0.0
520,0.0
522,0.0
524,0.0
525,0.999267578125
527,0.0
528,1.001708984375
529,0.0
530,0.0
531,0.9990234375
532,0.0
533,0.0
534,0.0
535,0.9990234375
536,0.999267578125
539,0.0
540,0.0
544,0.0
545,0.999267578125
546,0.9990234375
548,1.001953125
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
555,0.0
556,1.001953125
558,0.985107421875
559,0.999267578125
560,0.0
561,0.985107421875
564,0.9990234375
565,0.0
567,0.0
568,0.0
570,0.9990234375
572,0.999267578125
574,0.9990234375
575,0.985107421875
576,0.0
578,0.9990234375
580,1.001953125
581,0.9990234375
582,0.0
583,0.999267578125
584,0.9990234375
585,0.0
588,0.9990234375
589,1.0048828125
590,0.9990234375
592,1.001953125
594,1.001708984375
595,0.0
596,0.9990234375
598,0.503173828125
600,1.001708984375
602,0.9990234375
603,0.9990234375
605,0.0
606,0.0
608,0.999267578125
609,0.985107421875
610,0.0
611,0.50244140625
612,0.999267578125
615,0.0
616,0.9990234375
618,0.0
620,0.999267578125
621,0.0
623,0.0
624,0.0
625,0.9990234375
627,0.0
629,0.5029296875
630,0.999267578125
632,0.0
635,0.9990234375
636,1.159912109375
637,0.0
638,0.5029296875
639,0.0
640,1.001708984375
642,1.00048828125
644,1.0048828125
645,1.159912109375
646,0.502197265625
648,0.999267578125
649,0.50244140625
650,0.0
651,0.0
654,0.0
655,0.0
656,0.0
657,0.5029296875
658,0.0
660,1.0048828125
663,1.159912109375
664,0.0
665,0.0
666,1.0048828125
667,0.0
670,0.9990234375
671,0.502197265625
672,0.5029296875
675,0.9990234375
676,0.0
678,1.159912109375
679,0.502197265625
680,0.5029296875
682,0.0
684,0.0
685,0.5029296875
686,1.159912109375
688,0.5029296875
689,0.0
690,0.502197265625
693,1.159912109375
695,0.0
696,1.0048828125
697,1.159912109375
700,0.0
702,0.0
703,1.0
704,1.0048828125
705,1.159912109375
707,1.0
708,0.999267578125
710,1.0
711,1.0048828125
712,0.0
713,1.0
714,0.0
715,0.999267578125
720,0.0
721,0.999267578125
722,0.0
725,0.0
726,0.988525390625
728,0.0
729,0.999267578125
730,0.988525390625
731,0.502197265625
732,0.0
735,0.0
736,0.9990234375
737,0.0
738,1.159912109375
740,0.988525390625
741,1.159912109375
742,0.0
744,0.0
745,0.988525390625
747,0.0
748,1.0048828125
749,0.0
750,0.502197265625
752,0.0
754,1.0048828125
756,0.0
759,0.0
760,0.0
762,0.0
763,0.0
765,1.0
767,0.0
768,0.0
770,0.0
774,0.0
775,0.50390625
776,0.50244140625
777,0.9990234375
779,0.0
780,1.0
781,0.502197265625
782,1.0
783,0.0
784,0.0
786,0.0
790,0.0
791,1.001708984375
792,0.0
793,1.000244140625
795,0.0
798,0.502197265625
799,1.001953125
800,0.0
801,0.0
803,0.0
804,1.002685546875
805,0.0
806,0.0
808,1.001953125
810,1.0
812,0.999267578125
814,1.159912109375
816,0.0
817,1.001953125
819,0.0
820,0.0
822,1.001953125
824,0.0
825,0.0
826,1.0
828,0.0
830,0.0
832,1.001953125
833,0.5029296875
834,1.001953125
836,0.0
837,1.0
840,0.0
841,0.0
845,0.0
846,0.988525390625
847,1.159912109375
848,1.0
850,1.159912109375
851,1.5029296875
852,1.0
854,0.0
855,1.0
856,0.50390625
858,1.0
860,1.001953125
861,1.0048828125
864,1.5029296875
867,0.0
868,1.0
869,1.001953125
870,1.5029296875
871,1.0
872,1.000244140625
873,0.0
874,0.998779296875
875,0.0
876,1.159912109375
880,0.50390625
882,0.998779296875
884,1.001953125
885,1.0
888,0.0
889,0.998779296875
890,1.5029296875
891,0.0
893,1.0
894,1.0
896,1.5029296875
897,0.0
899,0.999755859375
900,0.502197265625
901,0.0
902,1.0
903,0.0
904,0.0
909,0.0
910,0.0
912,0.0
913,1.5029296875
915,0.0
917,1.159912109375
918,1.0
920,0.0
923,0.0
924,0.0
925,1.002685546875
927,0.0
928,0.0
930,0.0
931,1.0048828125
935,0.50390625
936,1.0
938,0.0
940,0.0
943,1.012939453125
944,1.5029296875
945,0.998779296875
946,0.0
948,0.0
949,0.50244140625
950,1.5029296875
952,0.50390625
954,0.0
957,1.002685546875
959,0.50390625
960,1.0
961,0.99951171875
962,1.02001953125
963,1.00244140625
966,0.998779296875
968,1.00244140625
969,0.502685546875
970,1.5029296875
972,0.0
973,1.001220703125
975,0.998779296875
976,0.502685546875
979,0.0
980,0.0
981,1.001220703125
984,0.998779296875
986,1.003662109375
987,0.0
988,1.029541015625
989,0.621826171875
990,0.0
992,1.001220703125
994,1.0
996,1.5029296875
999,0.998779296875
1000,1.5029296875
1001,0.0
1003,0.999267578125
1005,1.502197265625
1007,1.502685546875
1008,0.0
1010,1.012939453125
1012,0.0
1014,0.0
1015,1.00244140625
1016,0.0
1017,1.012939453125
1020,0.50390625
1022,1.012939453125
1023,0.0
1024,1.012939453125
1025,1.000244140625
1026,0.999267578125
1027,1.0
1029,0.0
1030,1.002685546875
1032,0.502685546875
1034,1.159912109375
1035,1.0
1036,0.0
1037,1.159912109375
1040,1.003662109375
1043,0.998779296875
1044,1.159912109375
1045,0.998779296875
1048,0.0
1050,1.001220703125
1053,1.0
1054,0.0
1056,0.50390625
1058,1.173828125
1060,0.0
1062,1.002685546875
1064,1.000244140625
1065,1.173828125
1066,1.002685546875
1067,0.50390625
1068,1.0
1070,0.999755859375
1071,0.0
1072,1.001953125
1073,1.000244140625
1075,1.0
1078,1.002685546875
1079,1.0
1080,0.50390625
1081,0.999755859375
1083,1.000244140625
1085,1.50390625
1088,0.999755859375
1089,1.000244140625
1090,0.999755859375
1092,1.012939453125
1095,1.001220703125
1096,0.50390625
1098,1.0
1100,0.999755859375
1102,1.000244140625
1104,1.002685546875
1105,1.012939453125
1106,1.000244140625
1107,0.0
1110,1.0
1111,1.000244140625
1112,1.002685546875
1113,0.50390625
1116,0.999755859375
1118,0.0
1120,1.002685546875
1121,0.0
1122,1.0
1125,1.000244140625
1127,0.0
1128,1.002685546875
1130,0.999755859375
1131,1.0
1133,0.999755859375
1134,0.99951171875
1136,1.000244140625
1139,0.999755859375
1140,0.0
1143,1.0048828125
1144,0.99951171875
1147,1.5107421875
1148,0.999755859375
1150,1.50390625
1152,0.999755859375
1155,1.159912109375
1156,0.999755859375
1157,0.0
1159,0.99951171875
1160,0.988525390625
1161,0.99951171875
1162,0.50390625
1164,1.00439453125
1166,0.99951171875
1168,0.999755859375
1170,0.0
1173,1.00439453125
1175,0.999755859375
1176,0.99951171875
1177,0.50390625
1178,0.999755859375
1179,0.999755859375
1180,0.89013671875
1183,0.0
1184,0.0
1185,1.0048828125
1188,0.999755859375
1189,1.93896484375
1190,0.999755859375
1192,0.999755859375
1196,1.0
1197,1.0048828125
1199,1.0
1200,0.50390625
1204,1.002685546875
1206,0.50390625
1207,0.999755859375
1209,1.5029296875
1210,1.50390625
1212,1.002685546875
1215,0.999755859375
1216,0.50390625
1218,0.999755859375
1219,1.93896484375
1220,0.999267578125
1221,0.999755859375
1222,1.012939453125
1224,0.999755859375
1225,2.506103515625
1230,0.999755859375
1232,1.00146484375
1233,1.93896484375
1235,0.999755859375
1236,0.0
1239,0.999755859375
1240,0.0
1241,2.506103515625
1242,1.50390625
1243,0.0
1245,0.999755859375
1246,1.93896484375
1247,1.0029296875
1248,1.93896484375
1250,0.0
1251,0.0
1254,0.999755859375
1258,1.50390625
1260,1.000244140625
1261,0.999755859375
1264,1.0029296875
1265,1.93896484375
1269,0.99951171875
1270,2.506103515625
1271,0.999755859375
1272,1.0
1273,1.50390625
1274,1.5107421875
1275,1.93896484375
1276,1.50390625
1278,0.99951171875
1280,1.002685546875
1281,1.5107421875
1284,1.93896484375
1287,1.000244140625
1288,1.5107421875
1290,0.99951171875
1292,1.5107421875
1295,1.501708984375
1296,1.000244140625
1298,0.0
1300,0.0
1302,1.000244140625
1305,1.0
1308,1.5107421875
1309,0.0
1310,0.999755859375
1311,1.000244140625
1312,0.99951171875
1313,0.0
1314,2.506103515625
1316,0.999755859375
1320,1.93896484375
1323,0.0
1325,0.999755859375
1326,1.000244140625
1328,1.50390625
1330,0.99951171875
1331,1.0
1332,1.50390625
1333,1.0
1334,1.93896484375
1335,1.000244140625
1339,4.13232421875
1340,1.000244140625
1341,1.0029296875
1342,1.5107421875
1343,0.999755859375
1344,0.999755859375
1349,1.50390625
1350,0.99951171875
1352,1.0029296875
1353,0.999755859375
1356,1.502685546875
1357,1.0029296875
1358,1.50390625
1360,0.999755859375
1363,0.999755859375
1364,1.5107421875
1365,0.999755859375
1368,1.0
1369,2.0
1370,1.000244140625
1372,0.0
1375,0.0
1376,1.5029296875
1377,0.0
1378,2.506103515625
1380,1.0
1386,0.99951171875
1387,0.859375
1390,0.99951171875
1391,4.13232421875
1392,0.859375
1394,0.0
1395,0.99951171875
1397,1.0
1400,1.048828125
1403,1.999755859375
1404,1.048828125
1406,1.01220703125
1407,2.00048828125
1408,0.859375
1410,0.50390625
1411,1.999755859375
1414,1.0048828125
1416,0.50390625
1417,0.0
1419,4.13232421875
1420,1.002685546875
1421,1.740234375
1422,0.50390625
1424,1.002685546875
1425,4.13232421875
1426,0.999755859375
1428,0.0
1430,4.13232421875
1431,0.0
1435,1.50439453125
1440,1.0
1441,0.50390625
1442,0.0
1443,0.999755859375
1444,1.000244140625
1445,2.506103515625
1449,1.740234375
1450,0.999755859375
1452,0.0
1455,4.13232421875
1456,1.000244140625
1457,1.000244140625
1458,1.740234375
1460,1.000244140625
1462,1.015380859375
1463,0.977294921875
1464,4.13232421875
1469,1.93896484375
1470,1.5107421875
1472,1.000244140625
1474,1.50390625
1475,1.93896484375
1476,1.000244140625
1479,0.977294921875
1480,0.999755859375
1482,1.5107421875
1484,1.50390625
1485,1.000244140625
1488,0.999755859375
1490,1.0
1491,0.999755859375
1494,1.5107421875
1495,0.999755859375
1496,1.50439453125
1498,1.000244140625
1500,1.501708984375
1501,1.000244140625
1504,0.999755859375
1505,3.5224609375
1507,2.504638671875
1508,3.5224609375
1512,1.000244140625
1513,3.5224609375
1515,1.50439453125
1517,2.5751953125
1518,2.506103515625
1519,2.0
1520,0.999755859375
1521,1.0
1524,4.13232421875
1525,1.502685546875
1526,2.506103515625
1529,1.0
1530,1.000244140625
1533,0.999755859375
1534,2.0
1536,0.999755859375
1537,2.0
1539,1.000244140625
1540,1.0
1541,1.50390625
1545,1.501708984375
1547,1.173828125
1548,0.977294921875
1550,1.427490234375
1551,1.50390625
1552,2.003173828125
1554,1.501708984375
1558,2.003173828125
1560,1.740234375
1562,0.999755859375
1564,1.50390625
1566,0.999755859375
1568,2.0
1572,1.501708984375
1573,1.0
1575,1.50439453125
1577,1.501708984375
1580,1.0
1581,1.50390625
1582,1.502685546875
1584,1.50439453125
1586,2.0
1587,1.501708984375
1590,2.0
1591,2.005126953125
1593,1.05908203125
1595,1.0
1596,2.0
1598,2.003173828125
1599,1.05908203125
1600,2.506103515625
1602,1.501708984375
1605,1.0
1606,1.501708984375
1608,2.5751953125
1610,1.000244140625
1612,1.501708984375
1615,2.0
1616,1.0
1617,2.0
1620,0.621826171875
1624,1.0
1625,4.13232421875
1628,1.0029296875
1632,0.999755859375
1633,1.000244140625
1634,1.0
1635,0.99951171875
1638,1.0029296875
1639,1.5107421875
1640,1.0
1643,2.0927734375
1644,1.000244140625
1645,2.021240234375
1647,1.000244140625
1648,1.0
1649,1.50390625
1650,1.0
1651,2.003173828125
1652,3.5224609375
1653,1.0
1656,3.5224609375
1659,2.0
1660,3.5224609375
1664,2.5751953125
1665,2.0
1666,2.0
1668,2.021240234375
1672,2.0927734375
1674,2.021240234375
1675,2.0
1677,1.0
1679,2.0
1680,2.5751953125
1681,2.005126953125
1682,2.000244140625
1683,1.50390625
1690,2.000244140625
1691,2.005126953125
1692,1.0029296875
1694,0.999755859375
1695,1.50390625
1696,1.50439453125
1700,1.5107421875
1701,1.50390625
1702,2.5751953125
1703,1.50439453125
1704,2.0927734375
1705,1.99951171875
1708,1.5107421875
1710,1.502685546875
1711,1.999755859375
1712,3.5224609375
1715,1.505615234375
1716,1.501708984375
1717,3.5224609375
1720,2.5751953125
1722,1.50439453125
1725,1.501708984375
1728,1.99951171875
1729,1.505615234375
1734,3.5224609375
1736,0.99951171875
1738,2.5751953125
1739,1.999755859375
1740,2.005126953125
1742,2.5751953125
1743,1.505615234375
1744,2.021240234375
1746,2.005126953125
1748,1.002685546875
1749,2.0
1750,1.999755859375
1751,2.005126953125
1752,2.5751953125
1755,2.021240234375
1760,1.999755859375
1763,3.00244140625
1764,2.0927734375
1767,1.99951171875
1768,3.5224609375
1769,1.99951171875
1770,2.0927734375
1771,2.021240234375
1775,3.5224609375
1776,1.99951171875
1778,2.5751953125
1780,1.999755859375
1781,2.0
1782,1.0
1785,1.50390625
1786,2.004150390625
1788,2.5751953125
1792,2.005126953125
1794,2.5751953125
1798,1.99951171875
1800,2.0
1802,2.005126953125
1804,2.021240234375
1805,2.005126953125
1806,2.005126953125
1807,2.005126953125
1808,3.5224609375
1809,2.0
1813,1.50244140625
1815,1.999755859375
1817,1.505615234375
1818,2.0
1819,2.004150390625
1820,1.99951171875
1824,1.999755859375
1825,2.0
1826,2.005126953125
1827,2.5751953125
1829,1.505615234375
1830,0.999755859375
1833,1.50244140625
1834,2.506103515625
1836,2.0
1840,2.005126953125
1843,2.005126953125
1845,2.5751953125
1846,2.005126953125
1848,1.50244140625
1849,2.505126953125
1850,2.0205078125
1853,1.0
1854,1.50390625
1855,2.5048828125
1856,2.005126953125
1859,1.999755859375
1860,1.0
1862,1.50244140625
1863,1.50390625
1869,2.0927734375
1870,1.999755859375
1872,2.50537109375
1875,2.0205078125
1876,1.002685546875
1880,2.50537109375
1881,1.999755859375
1885,2.004150390625
1886,1.999755859375
1887,1.50244140625
1888,3.00244140625
1890,1.999755859375
1891,2.50244140625
1892,1.50439453125
1896,2.50244140625
1898,1.501708984375
1900,2.5048828125
1904,0.999755859375
1905,2.5048828125
1908,1.50439453125
1909,1.501708984375
1911,1.505615234375
1914,2.5048828125
1917,1.2001953125
1918,1.999755859375
1919,2.005126953125
1920,1.999755859375
1921,1.50439453125
1922,1.999755859375
1924,2.0
1925,1.50244140625
1926,2.005126953125
1927,3.280029296875
1932,2.005126953125
1935,3.00244140625
1936,0.999755859375
1937,2.5751953125
1938,1.5107421875
1940,1.740234375
1943,2.50830078125
1944,1.0
1946,1.0029296875
1947,3.0068359375
1950,2.005126953125
1952,2.004150390625
1953,1.99951171875
1955,3.0068359375
1957,1.505615234375
1958,2.021240234375
1960,2.5751953125
1961,2.50244140625
1962,2.005126953125
1965,1.999755859375
1968,1.93896484375
1971,1.50244140625
1972,2.50244140625
1974,1.505615234375
1975,1.50439453125
1976,2.5048828125
1978,1.50244140625
1980,3.00244140625
1984,1.50244140625
1988,2.5751953125
1989,2.5048828125
1992,2.50244140625
1995,3.280029296875
1998,1.999755859375
2000,2.50244140625
2001,1.50244140625
2002,3.00244140625
2006,2.005126953125
2009,3.003173828125
2010,2.005126953125
2013,3.00244140625
2014,2.005126953125
2015,1.50244140625
2016,3.280029296875
2020,1.99951171875
2021,3.051025390625
2023,3.0068359375
2024,1.5107421875
2025,2.003173828125
2028,3.5224609375
2030,2.005126953125
2032,1.999755859375
2033,3.5224609375
2034,2.005126953125
2035,4.024658203125
2037,3.003173828125
2040,1.999755859375
2044,3.280029296875
2046,4.024658203125
2047,3.0068359375
2048,1.50244140625
2050,1.501708984375
2052,2.50537109375
2054,1.50244140625
2055,1.99951171875
2057,2.021240234375
2058,1.999755859375
2059,4.024658203125
2060,1.50244140625
2064,2.50244140625
2065,3.000244140625
2067,3.004638671875
2068,1.0
2070,3.004638671875
2071,3.280029296875
2072,3.004638671875
2074,4.024658203125
2075,1.999755859375
2077,3.280029296875
2079,2.505126953125
2080,2.005126953125
2085,3.280029296875
2086,2.005126953125
2088,3.004638671875
2090,2.50244140625
2091,3.003173828125
2093,1.5048828125
2096,2.505126953125
2100,3.280029296875
2106,2.505126953125
2107,3.00390625
2108,2.017333984375
2109,2.5751953125
2112,2.50244140625
2115,2.017333984375
2116,3.051025390625
2117,2.50244140625
2120,2.0
2121,4.024658203125
2124,1.50439453125
2125,2.0009765625
2128,1.50439453125
2130,2.5751953125
2132,2.021240234375
2133,1.50244140625
2134,1.5107421875
2135,1.50244140625
2136,4.024658203125
2139,2.000244140625
2140,1.50244140625
2142,3.00048828125
2144,3.000244140625
2145,2.021240234375
2146,2.50244140625
2147,2.005126953125
2150,1.501708984375
2156,1.50439453125
2158,1.505615234375
2159,2.004150390625
2160,3.504150390625
2162,1.505615234375
2163,3.004638671875
2166,1.999755859375
2170,1.50244140625
2173,2.5283203125
2175,2.5751953125
2176,2.0
2178,2.005126953125
2180,4.024658203125
2183,3.1201171875
2184,2.005126953125
2185,3.00244140625
2187,3.1201171875
2190,2.005126953125
2192,3.003173828125
2193,3.00244140625
2196,1.999755859375
2200,3.051025390625
2201,3.000732421875
2204,2.5283203125
2205,3.051025390625
2208,2.505126953125
2209,3.5107421875
2210,2.5751953125
2211,2.505126953125
2212,3.5224609375
2214,2.5048828125
2220,3.00244140625
2222,2.5048828125
2223,2.5751953125
2224,3.00390625
2225,3.00244140625
2226,2.50244140625
2227,2.005126953125
2231,2.5048828125
2232,3.00244140625
2233,3.003173828125
2235,3.280029296875
2236,2.50244140625
2240,0.999755859375
2241,1.50439453125
2242,2.005126953125
2244,1.999755859375
2247,4.024658203125
2250,1.999755859375
2254,3.003173828125
2255,3.000732421875
2256,3.003173828125
2257,3.503173828125
2260,2.505126953125
2261,1.50244140625
2262,1.999755859375
2263,3.00244140625
2266,4.024658203125
2268,3.00244140625
2272,3.003173828125
2275,3.000732421875
2277,3.00390625
2278,2.505126953125
2279,4.00048828125
2280,3.001708984375
2286,2.505126953125
2288,3.00244140625
2289,3.000732421875
2291,2.5283203125
2294,3.280029296875
2295,2.005126953125
2296,2.505126953125
2299,3.00390625
2300,3.051025390625
2301,4.00048828125
2303,4.00927734375
2304,3.003173828125
2310,3.5673828125
2312,2.5283203125
2314,2.505126953125
2318,1.505615234375
2320,2.5751953125
2322,2.505126953125
2323,3.000732421875
2324,2.5283203125
2325,3.1201171875
2328,3.000732421875
2329,3.5107421875
2331,3.003173828125
2332,1.50244140625
2336,2.005126953125
2337,2.5283203125
2340,3.003173828125
2343,2.505126953125
2345,3.000732421875
2346,2.017333984375
2349,2.005126953125
2350,3.503173828125
2352,1.999755859375
2354,2.50244140625
2356,3.5107421875
2358,3.003173828125
2360,3.503173828125
2363,2.50244140625
2365,4.107177734375
2366,3.051025390625
2368,2.005126953125
2369,3.00390625
2370,3.051025390625
2373,4.107177734375
2375,3.504150390625
2376,2.5283203125
2378,3.051025390625
2379,4.107177734375
2380,3.051025390625
2384,3.00244140625
2385,4.0478515625
2387,4.107177734375
2392,4.00048828125
2394,2.505126953125
2397,4.107177734375
2398,3.5107421875
2400,4.0478515625
2401,3.0009765625
2403,3.00244140625
2405,3.06005859375
2407,4.0546875
2408,2.505126953125
2409,3.0009765625
2412,2.5048828125
2413,3.00244140625
2414,2.5048828125
2415,3.504150390625
2418,3.5078125
2419,2.5078125
2420,2.5283203125
2424,3.06005859375
2425,3.5078125
2430,3.00244140625
2431,3.504150390625
2432,2.0
2436,2.5078125
2438,4.107177734375
2440,3.000732421875
2442,2.5078125
2444,2.505126953125
2448,1.999755859375
2449,2.5283203125
2450,2.5078125
2451,2.505126953125
2457,3.000732421875
2460,3.00390625
2461,4.0478515625
2464,4.107177734375
2465,3.00244140625
2466,3.004638671875
2470,1.999755859375
2472,3.000732421875
2475,2.505126953125
2478,3.000732421875
2479,4.00146484375
2480,4.00048828125
2482,4.107177734375
2484,4.00048828125
2485,3.00390625
2486,2.5283203125
2489,4.00048828125
2490,4.107177734375
2491,4.005615234375
2492,3.051025390625
2494,3.000244140625
2496,3.000732421875
2499,1.50244140625
2500,3.000732421875
2501,2.99755859375
2502,3.00341796875
2507,3.5107421875
2508,1.50244140625
2511,3.280029296875
2516,2.50244140625
2520,2.005126953125
2522,3.000732421875
2523,3.051025390625
2525,2.505126953125
2527,3.000732421875
2528,3.00244140625
2530,4.00048828125
2533,3.06005859375
2535,3.000732421875
2537,5.280517578125
2538,3.003173828125
2540,5.280517578125
2541,4.00048828125
2542,2.505126953125
2544,2.5078125
2546,5.280517578125
2548,4.00048828125
2550,5.280517578125
2552,4.0478515625
2553,4.00927734375
2555,4.00048828125
2556,5.280517578125
2560,4.0478515625
2562,3.5107421875
2565,4.107177734375
2568,3.5224609375
2573,3.5107421875
2574,4.0478515625
2575,4.00927734375
2576,1.740234375
2580,4.107177734375
2581,5.280517578125
2583,4.0478515625
2584,4.005615234375
2585,5.056640625
2590,4.00048828125
2592,5.056640625
2596,4.005615234375
2597,4.1982421875
2599,5.056640625
2600,3.0009765625
2601,4.001220703125
2603,4.107177734375
2604,4.024658203125
2607,4.0478515625
2610,4.00048828125
2613,4.01025390625
2616,4.107177734375
2618,4.00048828125
2619,3.999755859375
2620,3.00341796875
2622,5.280517578125
2623,5.488037109375
2624,2.5078125
2625,4.107177734375
2626,5.280517578125
2627,3.879638671875
2628,5.488037109375
2632,5.280517578125
2635,4.107177734375
2639,3.0009765625
2640,3.879638671875
2641,4.00927734375
2645,2.005126953125
2646,2.5078125
2650,3.00341796875
2652,2.5078125
2655,3.99267578125
2656,2.99755859375
2660,4.005615234375
2662,2.5078125
2664,4.0478515625
2665,3.5068359375
2666,4.00927734375
2667,5.280517578125
2668,2.505126953125
2670,5.280517578125
2673,3.99267578125
2675,4.0478515625
2678,3.000732421875
2679,5.056640625
2680,4.005615234375
2682,3.004638671875
2684,4.00927734375
2686,3.5107421875
2688,4.005615234375
2691,5.056640625
2695,3.99267578125
2697,4.1982421875
2698,2.5048828125
2700,3.0009765625
2701,4.1982421875
2703,4.056396484375
2704,1.999755859375
2706,4.1982421875
2709,3.0009765625
2712,3.503173828125
2714,4.107177734375
2716,3.5107421875
2717,3.99267578125
2720,3.0009765625
2725,2.005126953125
2726,3.0009765625
2727,3.5107421875
2728,2.0
2730,3.000732421875
2736,4.005615234375
2737,5.280517578125
2738,3.000732421875
2739,2.99755859375
2740,3.507080078125
2744,4.00927734375
2745,4.099853515625
2747,5.280517578125
